id,relevance
629,2.6686732713382786
631,2.3709017086535447
632,2.3754530632302107
633,2.19702445766453
638,2.366967822992356
639,2.287479166878439
641,2.303449973190084
645,2.3251070012564536
647,2.4306948380314206
648,2.29738040840676
649,2.49091577508057
650,2.3742513936531005
651,2.4720673765177845
654,2.266603012335008
655,2.3788729558232364
656,1.9772912348212508
657,2.8956188604703113
658,2.271161067917229
664,2.447848908991768
665,2.5674452121664424
667,2.3120953908886377
672,2.2956010097081374
673,2.6227300315617406
675,2.243001663407846
676,2.1637650065059075
678,2.268569087957334
681,2.2694444330972323
683,2.268859010215722
684,2.3461766341746033
685,2.375127986877174
689,2.44209616549448
692,2.2745609956473083
693,2.2283766453875953
694,2.411057113271589
695,2.3048024251309305
697,2.3041509553763913
698,2.433015251082008
699,2.39162953461243
701,2.446124230706877
702,2.346648985267182
703,2.3184511534064645
704,2.2573797292438393
705,2.29815598373156
706,2.4536592457405506
707,2.464708614447027
708,2.3581483430168593
709,2.449020559517103
710,2.377699402061731
711,2.4674993350323335
714,2.619360612033774
716,2.3878105236001113
717,2.39785120722412
719,2.467470438167317
720,2.4448703761987347
721,2.4256539638119863
723,2.383652940091356
724,2.3334326291661482
725,2.266919489902405
727,2.206436513106971
728,2.2977654633000903
729,2.427056781168288
730,2.3480085818962046
732,2.3470326174073417
733,2.361414079892462
735,2.3653540030157263
736,2.218674982268122
738,2.5435925817015046
741,2.589159349588075
744,2.4081357652355013
746,2.0617184961371504
747,2.282295596232531
750,2.0190363256140094
752,2.17625999562893
754,2.136562421719089
755,2.48775575259726
757,2.383392961857324
761,2.3389438753198077
762,2.1898993909282756
766,2.241878639140197
767,2.183018834497737
768,2.1987004561231536
769,2.2718756955544466
770,2.234440328107691
772,2.2095509654189245
774,2.3676000433370175
775,2.353433643409596
776,2.473182766336166
777,2.389672205051305
779,2.3674036725979914
780,2.406279589394282
781,2.3602194648283117
782,2.404657105791185
783,2.201068787839126
785,2.2236635288163074
786,2.2894672606906146
788,2.3866317922139095
789,2.298550744948391
792,2.33571035980556
793,2.3327250634901806
794,2.3247067262178094
795,2.1836352804487387
796,2.37018138490897
797,2.2175140386915047
798,2.261723929269928
799,2.3559642773168723
802,2.3584224557888183
803,2.382485744628479
804,2.363263212322687
805,2.3540340423471138
806,2.6111962108999234
807,2.446360410890445
808,2.5086703387643685
809,1.9099997002965983
810,2.388591311431114
813,2.3996575789466847
814,2.2586157250153804
815,2.4398523155186633
816,2.4368520671133385
820,2.295277396746308
821,2.2526319138533504
822,2.341753262866777
823,2.264834529487983
825,2.26606474118704
827,2.266821798229589
829,2.4244261722595053
830,2.390359729818143
833,2.514746525127123
834,2.5281097639815884
835,2.4122079600552833
836,2.4707991884889173
838,2.4607828175841484
839,2.5098368393167063
840,2.4244738102915098
841,2.4461889286516802
842,2.332391904972864
845,2.206118950497612
846,2.3122173559325176
848,2.4121851412059203
849,2.419096775782042
850,2.2538833925024875
851,2.294644003267804
853,2.42167669496497
854,2.217656050765632
855,2.2254261405239912
856,2.238359764725256
858,2.098950468558085
859,2.3772340641910965
860,2.412475797430565
861,2.3981862533517773
863,2.3523070103039094
864,2.381243401963902
865,2.332654929492154
866,2.399902524828674
870,2.356591008044434
871,2.347341141398491
873,2.3802100370218966
874,2.393898592677476
875,2.294236714220733
877,2.4070278213841245
879,2.3413358592048903
880,2.480043732558206
883,2.3681454715236985
884,2.344432152965542
887,2.396466014262251
888,2.0942024725073116
889,2.2822249491324094
890,2.3096432103940554
891,2.326574355491017
892,2.261715121806546
896,2.516715686478734
897,2.2674451517967547
900,2.3819564837829366
901,2.4034933989007476
903,2.401946293223847
904,2.4516765901713895
905,2.423186208709699
906,2.781794262706671
907,2.3264452020655715
911,2.3846374850882253
913,2.1966451952383648
914,2.300626463903086
915,2.1224728738398198
916,2.1827035999253837
917,2.192333934718707
919,2.186596504481746
920,2.2904614504468026
921,2.3503371291684783
924,2.528539037632861
925,2.3148661386159897
926,2.2958816895165914
927,2.2461727188875433
930,2.444216887470161
931,2.516911636327018
932,2.454296299045431
933,2.469094419014548
935,2.5533530540432086
936,2.5702685379247754
937,2.3905213356800643
938,2.410679376704846
939,2.495325565199188
941,2.229575101345827
942,2.2635006304532745
943,2.624756067358423
945,2.5252881809557737
946,2.2511162787431815
947,2.3014179875537915
948,2.1114932259789123
949,2.3455998431275
950,2.2536870661692374
951,2.294127945833812
952,2.2975979917986193
953,2.5146195834768372
955,2.132964011223791
956,2.1150888552367206
957,2.304728108174806
959,2.270576046921287
960,2.1584281833304826
961,2.1660427043358963
964,2.4487626605460906
965,2.3476780183917514
966,2.175805613579316
967,2.6083958890598917
968,2.0823778667770645
970,2.544940855131566
971,2.6083958890598917
972,2.544940855131566
973,1.9995197648887566
975,2.5145122914478746
976,2.3943988579903
977,2.4638161429831333
979,2.572294304775638
980,2.676691303966628
981,2.4370363995333046
982,2.389387841925499
983,2.3078174758225325
985,2.346172441613716
986,2.414590004463928
987,2.462262065172242
988,2.424431769572272
989,2.37185468627538
990,2.2932674699318016
992,2.494105743044102
993,2.3721027132046286
994,2.422629667166783
995,2.2309252357998512
996,2.2303952241730385
997,2.4178704047440385
998,2.3951264146029554
999,2.3057934714349977
1002,2.496489356184927
1003,2.370389298584047
1005,2.3976746884156803
1006,2.196961646724606
1009,2.2600131810130466
1010,2.5534663930639816
1011,2.7675735337874015
1012,2.601389763940774
1013,2.348527032733773
1014,2.6057288481425793
1015,2.5464730939051123
1016,2.322822852705201
1017,2.305222691951255
1018,2.2377555504848163
1021,2.288331342862283
1023,2.3107140661923653
1024,2.2944094275608324
1025,2.2662838873789117
1027,2.230751630502172
1029,2.620817131242311
1030,2.581354160782076
1032,2.361650238163976
1033,2.4349030264063023
1034,2.457094882639751
1035,2.5239562033284773
1036,2.4752827630283436
1037,2.493689943754771
1039,2.237042605495459
1041,2.315687311340346
1042,2.6931126380451658
1043,2.1590706164587004
1044,2.1253624860199727
1045,2.2743303340770535
1046,2.3847332531711203
1047,2.3648230545362474
1048,2.433662325015799
1049,2.275181414082606
1050,2.2903745777288895
1052,2.4650046483021852
1054,2.250597557113861
1055,2.385490696953593
1057,2.3100678536698287
1058,2.2093679297005377
1059,2.3014761025898958
1061,2.2847507351804883
1063,2.278215417766807
1064,2.1348767717636568
1066,2.2414709463372042
1067,2.364251171272822
1069,2.290099307063435
1070,2.3529517762876195
1071,2.1782019141212365
1075,2.307451771700355
1077,2.5080848753550224
1078,2.4433467914701374
1079,2.4984748696768055
1082,2.360349736405208
1085,2.339645788623067
1087,2.397880621781587
1088,2.173625814136163
1089,2.713072952430456
1091,2.3932049327037004
1092,2.350758699711765
1093,2.4571081571944036
1094,2.3093802309090803
1096,2.3235009391094197
1099,2.472800305577523
1100,2.449337784911239
1102,2.1001522304533964
1105,2.4695213704479206
1106,2.3380406758182426
1109,2.4363551243631805
1110,2.256931992602693
1111,2.298018710489427
1112,2.1844973647894017
1113,2.291695442390052
1114,1.987994141395844
1115,2.3110127720923894
1117,2.3542043501575702
1118,2.264464280255463
1119,2.3841774751955036
1120,2.260064360909845
1122,2.5684767937566693
1123,2.27032568408181
1124,2.7092329220153055
1125,2.523923244733307
1126,2.345136422043757
1127,2.318714527572913
1130,2.517700723640185
1131,2.365747337212399
1133,2.4335699490409675
1136,2.5512508986323956
1137,2.2814733945829655
1139,2.331255585853768
1140,2.6769908990989437
1141,2.3296615708895363
1143,2.3052376723343193
1144,2.196015058896369
1147,2.5146319824384724
1149,2.5169321565440663
1150,2.1134548028583167
1152,2.1392270706894108
1153,2.175298003770165
1154,2.2476094260261803
1156,2.2920226369856014
1157,2.2543769852283924
1158,2.3791010724046213
1160,2.3473657188042116
1161,2.3682147464659535
1162,2.3767959157009253
1163,2.3545447578872576
1166,2.3483961031085236
1167,2.3183093019276786
1169,2.505905962990141
1170,2.3903005212975117
1173,2.4993302464504956
1174,2.479878642202404
1175,2.3311014623748267
1178,2.3502339117074396
1179,2.3832619398428307
1181,2.453349968731729
1182,2.2577507550192606
1183,2.2935121942288452
1184,2.473179184384137
1186,2.3968413668634816
1187,1.9905855703400817
1188,2.416845899455592
1189,2.4054662618696847
1190,2.379352808040234
1193,2.3829042932627633
1194,2.367611412364694
1197,2.4110486559492967
1198,2.3796161753657867
1199,2.320118854308095
1200,2.3967803871658844
1201,2.4888855869067252
1202,2.2993441569889503
1203,2.173116460869506
1204,2.309082218377628
1207,2.379973315115553
1209,2.1633832009980742
1210,2.221755063315734
1211,2.2513382378723317
1213,2.130129074431046
1214,2.1283025439589807
1217,2.270634855613575
1219,2.053261034204102
1221,2.053920685242576
1222,2.5176161130353645
1223,2.573696977554548
1225,2.1868459674557044
1226,2.282661951021179
1229,2.4358625113968873
1232,2.3123423066685205
1233,2.41578339793854
1234,2.3443258443248522
1235,2.309229535313469
1236,2.121629629176682
1239,2.6329682801751186
1240,2.5280157802122587
1241,2.4549687088342615
1242,2.5013446694523833
1244,2.2921235437212704
1245,2.407830940990688
1246,2.459927501780102
1247,2.3423167933457423
1249,2.563102577112265
1250,2.4151157273559543
1251,2.512907858878307
1254,2.272741544829347
1255,2.5204298603804234
1256,2.433970707847282
1258,2.4322636908911193
1259,2.450050287810672
1260,2.2489704471261263
1261,2.241375169644483
1262,2.2699298826954584
1263,2.352656089913607
1264,2.2552085632031567
1265,2.353927499240857
1268,2.489030740093797
1269,2.3717882520604765
1270,2.3643103344602463
1271,2.134682405848026
1272,2.2276383470643335
1274,1.865754158513257
1277,2.2991716231377586
1278,2.213025469633996
1280,2.0516358549007845
1281,2.3889926592941073
1282,2.1705029106270914
1283,2.107295664211378
1284,2.3477588316464777
1285,2.2341378174676176
1286,2.104474969733354
1288,2.492874922857655
1290,2.337779163071651
1292,2.3285515589953127
1293,2.440876992262186
1294,2.3149565319954735
1295,2.48892779812441
1297,2.7432629662466685
1298,2.17786435710954
1299,2.373016561453184
1301,2.2441717532792467
1304,2.4851953309080086
1305,2.202221642900165
1306,2.540865129818631
1307,2.3593463302710798
1308,2.291424623969475
1309,2.4071590729335983
1310,2.317006673492871
1311,2.2777236225064974
1312,2.2246287040430204
1313,2.459022389389661
1314,2.344543888667678
1315,2.4206331675909656
1318,2.627044211882811
1319,2.652102827521254
1321,2.51890642109534
1322,2.276245006525281
1324,2.384786066129229
1325,2.343307828089327
1327,2.3748691593910745
1328,2.3274818676214886
1329,2.392704334752795
1330,2.339205361486498
1331,2.3044390938479196
1332,2.338578963370584
1333,2.3334075075589853
1334,2.2327137330005913
1336,2.4141781801075446
1337,2.54966870444128
1339,1.925725445545019
1341,2.351958795570943
1342,2.440641507821213
1343,2.2526780727602977
1346,2.496794214770878
1350,2.2955045454691354
1351,2.512505190288102
1352,2.3873143460300708
1353,2.5293000266370727
1354,2.405030813818748
1358,2.295050350780647
1360,2.3277047815205143
1361,2.3541911045254356
1362,2.266182372749663
1363,2.4605053812432014
1365,2.4621830224619035
1367,2.4326884939090117
1368,1.8305285437164958
1369,2.239956506655359
1370,1.99352238390533
1371,2.3432330684867626
1372,2.3626673319911062
1373,2.3363601278435335
1374,2.321382184006352
1375,2.4519974027020885
1376,2.2886785820990005
1378,2.3531967307765673
1379,2.2896470841024192
1380,2.3247312034899603
1381,2.3164953621076823
1382,2.3263381689092695
1383,2.158641893374087
1384,2.246994931767899
1385,2.2211020588210117
1386,2.10254877806847
1389,2.345131044461162
1390,2.27586650278451
1391,2.557718755638331
1392,2.3998743118381944
1393,2.3388600082585507
1396,2.342867766270381
1398,2.5426501817522054
1400,2.702951573986442
1402,2.467150652521078
1404,2.350166728804483
1406,2.9196173551675373
1407,2.3310313339587494
1409,2.356503302663994
1410,2.3684313076862105
1411,2.242897250895974
1412,2.3775270965131936
1413,2.264121631805167
1415,2.2679230284088217
1416,2.184292351497937
1417,2.311281969479742
1418,2.065947949047874
1420,2.205824279703591
1421,2.333265074824582
1423,1.9460036255683133
1424,2.1509696107051446
1425,2.387793249313475
1426,2.2024162286571336
1428,2.3741986356029683
1429,2.3903699967720695
1430,2.2779602419901193
1432,2.298170790519269
1435,2.1573230059115516
1437,2.3589422059093432
1438,2.6436353796190883
1440,2.3990914849482876
1441,2.2756577262922537
1442,2.322805597958972
1445,2.331662162806226
1446,2.186466345168431
1447,2.319735503530976
1448,2.2741540603787747
1450,2.3765086856172504
1451,2.248994768534958
1452,2.3474824267232113
1455,2.347148866783245
1456,2.2695577670076976
1457,2.4643409052477527
1459,2.2399609092192523
1460,1.4947939529156489
1461,2.1993196965319504
1462,2.43811164253198
1463,2.09920206814877
1464,2.620976368705691
1465,2.509104946789753
1466,2.118151323488945
1467,2.235284865827884
1469,2.2581542535572026
1470,2.3139770629809533
1474,2.1239792249350873
1475,2.3953175705814123
1476,2.4070366338071496
1477,1.767332741969915
1478,2.375969198379355
1480,2.469999570022812
1482,2.3972672481173056
1484,2.2873289038100144
1485,2.39302585833436
1488,2.3619471268409815
1489,2.3337472956410266
1493,2.3707712626791975
1494,2.4692707267817937
1495,2.449538072900154
1498,2.1655151896995606
1499,2.2963086347403383
1500,2.5070541012742136
1502,2.4592615794906547
1503,2.2963209835033958
1505,2.479545754217555
1507,2.3349539629494114
1508,2.2939159902457016
1510,2.571200631539704
1511,2.665291573008164
1513,2.442628853949398
1514,2.327651273660019
1515,2.3793193526529914
1516,2.3545257877536367
1517,2.436952488201356
1518,2.3935186875081165
1519,1.6472340616019132
1520,2.378173513872364
1521,2.386404141979206
1522,2.3533051017348225
1523,2.356653071250745
1524,2.369329738473398
1525,2.3459424840428813
1526,2.4385276574722465
1527,2.332157231263123
1529,2.4287471070551185
1530,2.4163017154751016
1531,2.3976438749034696
1532,2.2493221896265294
1533,2.327001780108089
1534,2.3620185622645575
1535,2.2145411744773464
1536,1.9643608178657996
1537,2.2558358622584045
1539,2.4656843636110533
1540,2.3224950911159588
1541,2.3240672555923827
1543,2.277343000266076
1544,2.277026247273652
1545,2.328826791624845
1547,2.8816547553042353
1549,2.2721599316105645
1550,2.281582683252863
1551,2.3869411326515952
1552,2.2820404895627115
1553,2.3791341645297477
1555,2.275213770850047
1556,2.193365440242988
1557,2.270382551715424
1558,2.2703047730275445
1559,2.2863983228763067
1563,2.237130598950377
1564,2.279203975739156
1565,2.3023271560368714
1566,2.3822989804920938
1567,2.3608042693863314
1570,2.3977716606632167
1573,2.7307076050399157
1574,2.3448638712647654
1575,2.2291752355214376
1579,2.3101975073394634
1580,2.4079178594557993
1581,2.357511645067263
1582,2.255120829939109
1583,2.374670661457484
1584,2.1198526023298525
1585,2.2828334999106614
1586,2.3298164845208023
1589,2.438972818237294
1590,2.3022003427150337
1591,1.9793265165299905
1592,2.158719355409707
1594,2.3793825128634065
1596,2.4238052463179693
1597,2.3378626559948823
1598,2.399444229907352
1599,2.1819141757111127
1600,2.4181779626718725
1601,2.402544117237337
1602,2.4181779626718725
1603,2.3599163384688446
1604,1.8971871639658957
1605,2.480278539279117
1606,2.444645245531468
1607,2.450080731641486
1608,1.3415753354520377
1611,2.417859433566115
1613,2.4833518805717096
1614,2.406657753226382
1615,2.30260452197665
1618,2.4897121110088585
1619,2.6429074158917545
1620,2.38576524289324
1621,2.346987239201872
1623,2.510480402921991
1625,2.4113682504098666
1626,2.5268451004773915
1628,2.2769097173642288
1629,2.598354371285368
1630,2.2512149230397167
1631,2.3779945937655094
1632,2.358938602968013
1635,2.279995728499969
1636,2.326026862524725
1638,2.2598167882160767
1639,2.186260395561623
1641,2.2056046171519372
1642,2.273633337597965
1644,2.257593687715032
1646,2.2432928862046566
1649,2.185461322949523
1650,2.1122261480089892
1651,2.046458770238963
1652,2.1055530409739522
1658,2.5650481117859516
1659,2.265182728807869
1660,2.283627242308442
1662,2.4313739522552806
1663,2.4412853389518507
1665,2.2795957881999453
1666,2.2148909593411177
1668,2.259341008876939
1674,2.399036343936821
1676,2.411361353503512
1678,2.5747436248416573
1679,2.323260669835211
1680,2.05014451259309
1682,2.5552470179246494
1683,2.566810162245699
1684,2.5737330143066433
1685,2.546936847450241
1686,2.546503095075805
1687,2.291775515498961
1688,2.2157548698205805
1689,2.3525921475933056
1690,2.2546019409423623
1693,2.1822434030435747
1694,1.7681296966886833
1695,2.2212587122606466
1697,2.398587538259254
1698,2.2976347527611805
1699,2.268898737837228
1700,2.3446394802185284
1701,2.325017802242367
1706,2.334756451487242
1707,2.349219138260106
1708,2.4618949989561614
1709,2.3675019871585383
1710,1.930603414401642
1711,2.128582162014656
1712,2.050354043932326
1714,2.385721475212293
1716,2.1268344366171306
1717,2.264417526456266
1718,2.476926202222172
1719,2.636763513271524
1720,2.260986183975764
1723,2.242581014718537
1725,2.3514093885596763
1727,2.3384300775523283
1728,2.303490253916515
1729,2.3097952903615266
1730,2.1766813949307413
1732,2.731042760163835
1734,2.483348789135901
1735,2.580532080693704
1736,2.449805050020662
1737,2.6889891487173103
1739,2.3938057799746817
1743,2.3931836265687143
1744,2.420593452725639
1745,2.128950623403866
1747,2.412837322925633
1748,2.282425062803522
1750,2.303992941461201
1751,2.28270618927114
1752,2.044670399639794
1754,2.490021489386063
1755,2.377616336223444
1756,2.2978493584414297
1757,2.2800037681233545
1758,2.3324344966041703
1759,2.7321945783461308
1760,2.5411707443622578
1761,2.486472511774352
1763,2.5947754631935913
1764,2.5179476967539793
1766,2.6499491146586136
1767,2.715728806918911
1768,2.492007494858621
1769,2.5212295382381913
1770,2.2466775064064723
1772,2.4205505887623042
1773,2.4021231144876407
1775,2.0721201490652934
1776,2.228925733998847
1778,2.2545205638158485
1781,2.410914203796568
1783,2.3122578763974437
1787,2.3431815802051985
1788,2.330211426830152
1789,2.5529654048146284
1791,2.350591800378503
1792,2.103208568581904
1793,2.2732271705425826
1794,2.4652441968926135
1795,2.384807339511489
1796,2.419033231775764
1798,2.376529536007716
1799,2.3985618414266137
1800,2.4347449738253353
1801,2.5576166101547764
1802,2.4710835786691856
1803,2.408229785915328
1806,2.3567781213671024
1807,2.8413150532667735
1808,2.186212443572784
1809,2.471507779956701
1810,2.086351503702802
1812,2.2617729948124152
1813,2.3713323966765008
1814,2.206925571246818
1817,2.2958100750617327
1819,2.2730368734288957
1820,2.2118316335343544
1822,2.3532087492002876
1823,2.4719783935573254
1825,2.336967784380472
1826,2.4180651250657204
1827,2.337297011023115
1828,2.3276787526630924
1831,2.2519204664028276
1832,2.3399431752587185
1833,2.243560375729926
1834,2.215931907823096
1836,2.506263485620625
1837,2.544059225752605
1838,2.487930245136481
