id,relevance
1513,2.634403886327027
1514,2.3520290408085196
1515,2.4260714672720303
1516,2.259613459930061
1517,2.6357033260952085
1518,2.613454204543992
1519,1.8863133169121533
1520,2.1832493674535294
1521,2.405608228224538
1522,2.455117529861628
1523,2.3446427068839975
1524,2.3294307925930235
1525,2.129771327319312
1526,2.3575831537568814
1527,2.394974393895991
1529,2.3828116513168807
1530,2.040286742784834
1531,2.2545065541759906
1532,2.0959685488321154
1533,2.2085265523032023
1534,2.5434002525928165
1535,2.238913719289305
1536,2.0872192390716062
1537,2.5459712717001217
1539,2.5111341461032555
1540,2.3633464807861713
1541,2.3643722187996663
1543,2.414222069382557
1544,2.329896803038351
1545,2.3988614107976782
1547,2.461351464811788
1549,2.414045260715956
1550,2.376644375226008
1551,2.2040235426856922
1552,2.112051884255548
1553,2.090460083101288
1555,2.3369964429775405
1556,2.4663374781013268
1557,2.2576494158259472
1558,1.9254118328055954
1559,2.574014780184192
1563,2.2490240104131423
1564,2.4877954153611763
1565,2.295423412437027
1566,2.4748824808754635
1567,2.4748824808754635
1570,2.3596331667141928
1573,2.5157102928031643
1574,2.439200289525052
1575,1.985881535661611
1579,2.603477482451855
1580,2.0112578692563274
1581,2.606650898231988
1582,2.1989861637353827
1583,2.3838061948038773
1584,2.2357370813239066
1585,2.172928405750814
1586,2.178745437052858
1589,2.3770297375428315
1590,2.179754407412563
1591,2.0381978610368066
1592,1.9837570743443365
1594,2.2099827894611184
1596,2.596103127973192
1597,2.12998680506747
1598,2.416038526915893
1599,2.6717888941498527
1600,2.3018713116728624
1601,2.4786220206550134
1602,2.344346310525319
1603,2.6099418345498737
1604,1.8524242772496902
1605,2.609317578539709
1606,2.655279001723719
1607,2.357390845985884
1608,1.8427237892179107
1611,2.016604422787466
1613,2.514623262779407
1614,2.159973217703934
1615,2.0083899485311467
1618,2.0690497251191875
1619,2.320433118239374
1620,1.998673393328917
1621,2.282890908975212
1623,2.3029102198915785
1625,2.195262827301661
1626,2.126937289822913
1628,2.5695903256197283
1629,2.7028413448336055
1630,2.207381757165224
1631,2.052352621328742
1632,2.1846202695032853
1635,1.9791872291620436
1636,2.286440943281493
1638,2.3808792446603877
1639,1.8494123624114376
1641,2.3053630794425755
1642,1.916264241833757
1644,2.3534724813292267
1646,2.190248655521917
1649,2.1323622374461024
1650,2.1114003340240526
1651,1.677444613199748
1652,1.795161858347698
1658,2.6231559726757916
1659,2.15768415031151
1660,2.1283605360268623
1662,2.622800844563385
1663,2.598902262777068
1665,2.1289864492282056
1666,1.905294346936607
1668,2.339285133045812
1674,2.3768999745084343
1676,2.3318351194386273
1678,2.735829396122916
1679,2.5956942073582656
1680,2.297370563284703
1682,2.7672837098641208
1683,2.742985873148987
1684,2.665974348754551
1685,2.6775320363893633
1686,2.5452051287982185
1687,2.690644901877647
1688,2.5999323389405538
1689,2.729478268481721
1690,2.6829301932071017
1693,2.609358518634291
1694,2.005937309696154
1695,2.3842553335900423
1697,2.730294490001465
1698,2.710659730899903
1699,2.7845618478429195
1700,2.4845349801316674
1701,2.516002527044859
1706,2.2703627651499256
1707,2.4409678783737903
1708,2.3088633595011077
1709,2.5544609620836347
1710,2.108269296487946
1711,2.3644842713142533
1712,2.6634155941479185
1714,2.382629871508024
1716,2.4430040465121774
1717,2.3386271645466175
1718,2.533227466469982
1719,2.5823608823977566
1720,2.4076728483145544
1723,2.206902614597929
1725,2.4094719534059656
1727,2.4470410250406855
1728,2.3799864904076418
1729,2.3471250902674203
1730,2.1557119065793398
1732,2.4036442202975605
1734,2.5480003869458008
1735,2.3099343819421465
1736,2.3902549479227218
1737,2.4456524146901484
1739,2.1917477520864157
1743,2.4946767293794503
1744,2.2810174107345036
1745,2.3413560119423096
1747,2.6069170911225203
1748,2.5487237000307545
1750,2.314207770629811
1751,2.4199878948119995
1752,2.7231160646992474
1754,2.636507472024141
1755,2.365906053118398
1756,2.3895885023805166
1757,2.235438045946189
1758,2.173944796905791
1759,2.579383861300249
1760,2.3014586897198344
1761,2.224517487826924
1763,2.7325096144365677
1764,2.5317977115971257
1766,2.8414936837530744
1767,2.787876480477909
1768,2.583591415104548
1769,2.401698768198796
1770,2.291662652228539
1772,2.868064787601028
1773,2.8568732675329027
1775,2.6656025995370882
1776,2.1175382500991637
1778,2.171659787339922
1781,2.3881820256102224
1783,2.476986457349898
1787,2.3768054642859373
1788,2.069242071024617
1789,2.6799027838378944
1791,2.6026773124851017
1792,2.14909329543813
1793,2.533023849204356
1794,2.566246776630364
1795,2.6673806626220093
1796,2.6673806626220093
1798,2.622673631911968
1799,2.6716596979233698
1800,2.3928601158782907
1801,2.600643724799903
1802,2.7350501990184872
1803,2.5859491890397357
1806,2.399939627573134
1807,2.5013407430863457
1808,2.664786125380875
1809,2.424179827139894
1810,2.421549167361181
1812,2.5245059354326305
1813,2.757563712029928
1814,2.385111384065869
1817,2.4615758959541743
1819,2.525802763354367
1820,2.6521555825835788
1822,2.5488382495978414
1823,2.5133927627838633
1825,2.7083383147775413
1826,2.5799934815140544
1827,2.1545809176023534
1828,2.5208404564027913
1831,2.2461268376044097
1832,2.596231629297418
1833,2.2687660614391794
1834,2.478052915329686
1836,2.838890414500769
1837,2.8348037032334177
1838,2.882127908587792
