id,relevance
321,2.2653125000000003
322,2.274140625
324,2.3571875
325,2.3828125
326,2.4321093749999996
328,2.4586718750000003
329,2.430078125
330,2.416640625
332,2.413984375
333,2.229375
336,2.190546875
337,1.9142968749999998
338,2.2421875
339,2.25828125
342,2.3385937500000002
344,2.2924218749999996
345,2.4115625
348,2.1053125
349,2.29421875
352,2.3293749999999998
353,2.40359375
356,2.244921875
357,2.3698437500000002
358,2.1823437500000002
360,2.3879687499999998
362,2.00765625
364,2.16828125
366,2.31796875
367,2.380078125
368,2.2658593750000002
369,2.29453125
370,2.338515625
371,2.46421875
372,2.3542187500000002
376,2.38953125
377,2.390390625
378,2.2887500000000003
379,2.354453125
380,2.045546875
381,2.35140625
382,2.352578125
383,2.320390625
384,2.35421875
386,2.3984375
387,2.375
388,2.3695312499999996
390,2.2890625
391,2.23265625
392,2.279375
393,2.320078125
394,2.3046875
395,2.46625
396,2.3284375
398,2.3775
399,2.4323437500000002
404,2.401484375
405,2.441640625
406,2.187421875
409,2.408671875
410,2.3571874999999998
412,2.2780468750000002
414,2.3518749999999997
415,2.0367187500000004
416,2.24984375
417,2.02625
419,2.349375
420,2.31015625
423,2.3696875
424,2.291875
425,2.34171875
426,2.4116406249999995
427,2.3053906250000002
428,2.1275
429,2.38265625
430,2.1432031250000003
431,2.2211718749999996
432,2.3407031249999997
433,2.351875
434,2.336171875
435,2.3311718750000003
436,2.4372656249999998
437,2.4348437499999998
438,2.383125
439,2.4040625
441,2.3021874999999996
442,2.3460156250000006
443,2.3414062500000004
448,2.521328125
449,2.296953125
450,2.4275
451,2.382734375
453,2.487265625
457,2.29171875
460,2.49359375
462,2.4714062500000002
463,2.51453125
464,2.34953125
465,2.250078125
466,2.357265625
467,2.2473437499999998
471,2.2265625
472,2.28375
474,2.2135937500000002
477,2.4089843749999997
482,2.3724999999999996
483,2.370234375
484,2.16390625
486,2.3307812500000002
487,2.27375
488,2.26453125
489,2.16453125
490,2.1009374999999997
493,2.2894531250000005
494,2.35140625
495,2.3075
496,2.3286718750000004
498,2.22953125
499,2.2448437500000002
502,2.34375
503,2.424453125
504,2.346640625
505,2.3440624999999997
506,2.45609375
507,2.1078124999999996
509,2.3359375
510,2.2239843749999997
512,2.323203125
513,2.3725
514,2.140703125
515,2.28625
518,2.052890625
519,2.424609375
520,2.359375
521,2.36484375
522,2.359296875
523,2.35625
525,2.2369531249999994
526,2.390625
527,2.4575781250000004
528,2.4140625
529,2.3021093749999997
530,2.425859375
531,2.3354687500000004
532,2.3778125
534,2.38
535,2.2785937499999998
537,2.262890625
538,2.359765625
539,2.2785937499999998
540,2.414453125
541,2.2940625
543,2.10390625
545,2.419921875
546,2.458671875
547,2.315625
548,2.3517968750000002
550,2.30265625
552,2.42484375
553,2.552578125
554,2.3229687500000002
555,2.3957812499999998
556,2.440234375
558,2.307578125
560,2.2896875000000003
561,2.377734375
564,2.48734375
565,2.205859375
566,2.168984375
567,2.4312500000000004
569,2.20296875
570,2.29453125
574,2.3267187499999995
575,2.36734375
577,2.1928125
578,2.1931249999999998
579,2.2528125
580,2.226953125
586,2.487421875
587,2.448125
588,2.375234375
589,2.242265625
590,2.468671875
592,2.4044531250000003
594,2.448203125
596,2.4037499999999996
597,2.476640625
598,2.3802343749999997
599,2.3775
601,2.31234375
602,2.47421875
603,2.463046875
604,2.359296875
607,2.3049218750000002
608,2.149921875
609,2.0103124999999995
610,2.3125
612,2.24203125
613,2.33078125
614,2.2369531250000003
615,2.31546875
616,2.362265625
617,2.4506249999999996
618,2.4468750000000004
620,2.378359375
621,2.2815624999999997
622,2.3121875000000003
623,2.055546875
624,2.31828125
625,2.3984375
627,2.2475
628,2.2526562500000002
629,2.354296875
631,2.4090624999999997
632,2.37
633,2.31234375
638,2.302265625
639,2.273671875
641,2.31515625
645,2.1741406249999997
647,2.374921875
648,2.250234375
649,2.552265625
650,2.4171875000000003
651,2.4690625
654,2.2242187500000004
655,2.25296875
656,2.336171875
657,2.5523437500000004
658,2.3071093749999996
664,2.4246875
665,2.36703125
667,2.3226562499999996
672,2.2004687499999998
673,2.3698437500000002
675,2.2448437500000002
676,2.1768750000000003
678,2.180078125
681,2.351875
683,2.4036718749999997
684,2.266015625
685,2.292109375
689,2.356796875
692,2.15609375
693,2.299921875
694,2.35453125
695,2.3414062500000004
697,2.46921875
698,2.3177343749999997
699,2.3336718750000003
701,2.264453125
702,2.3100781250000004
703,2.24484375
704,2.24296875
705,2.47671875
706,2.391015625
707,2.447734375
708,2.34328125
709,2.36703125
710,2.323203125
711,2.4065624999999997
714,2.43765625
716,2.4592968749999997
717,2.365
719,2.351484375
720,2.302109375
721,2.40125
723,2.26265625
724,2.30484375
725,2.2600781249999997
727,2.2807812499999995
728,2.47921875
729,2.4273437500000004
730,2.349140625
732,2.3649218750000003
733,2.375390625
735,2.354453125
736,2.281875
738,2.432109375
741,2.4586718750000003
744,2.3961718750000003
746,2.271015625
747,2.2814843750000002
750,2.1722656250000005
752,2.15375
754,2.325625
755,2.4245312500000002
757,2.43
761,2.34625
762,2.2819531250000002
766,2.252890625
767,2.213515625
768,2.3880468749999997
769,2.3490625
770,2.1978906250000003
772,2.3517187500000003
774,2.1090625
775,2.27625
776,2.471796875
777,2.4196875
779,2.3859375
780,2.388203125
781,2.463046875
782,2.39875
783,2.0990624999999996
785,2.25328125
786,2.3567187499999998
788,2.312421875
789,2.239453125
792,2.3624218750000003
793,2.270859375
794,2.309921875
795,2.06640625
796,2.28421875
797,2.309609375
798,2.2757812499999996
799,2.3023437500000004
802,2.318203125
803,2.2862500000000003
804,2.20828125
805,2.2790625
806,2.456328125
807,2.4165625
808,2.41453125
809,2.244921875
810,2.3228125000000004
813,2.291796875
814,2.283671875
815,2.3803125
816,2.34140625
820,2.255234375
821,2.2135937500000002
822,2.26296875
823,2.396328125
825,2.2785937499999998
827,2.3151562500000002
829,2.369921875
830,2.3175
833,2.3835156250000002
834,2.33359375
835,2.2874999999999996
836,2.3178125
838,2.365
839,2.328515625
840,2.395546875
841,2.41421875
842,2.3882812500000004
845,2.27875
846,2.3101562500000004
848,2.3049999999999997
849,2.3178125000000005
850,2.245234375
851,2.22890625
853,2.4040625
854,2.313515625
855,2.2996875
856,2.2516406250000003
858,2.182734375
859,2.3568749999999996
860,2.3539062499999996
861,2.317734375
863,2.460859375
864,2.3934375
865,2.361875
866,2.331171875
870,2.330546875
871,2.3590625
873,2.432109375
874,2.36984375
875,2.2945312500000004
877,2.31
879,2.351328125
880,2.40140625
883,2.38296875
884,2.2321875
887,2.3126562500000003
888,2.2375
889,2.3960937500000004
890,2.4196093750000003
891,2.3646875
892,2.24734375
896,2.4660937499999998
897,2.3259375
900,2.2321093750000003
901,2.244921875
903,2.369765625
904,2.2680468749999996
905,2.377890625
906,2.46421875
907,2.36484375
911,2.4403125
913,2.198125
914,2.34671875
915,2.1559375000000003
916,2.292421875
917,2.287578125
919,2.247421875
920,2.2581249999999997
921,2.333203125
924,2.47578125
925,2.4352343750000003
926,2.249765625
927,2.2114843750000004
930,2.557578125
931,2.5290625
932,2.476875
933,2.4146093750000004
935,2.45875
936,2.4534374999999997
937,2.451015625
938,2.3596875000000006
939,2.445546875
941,2.251015625
942,2.3462499999999995
943,2.406015625
945,2.6903125
946,2.1325000000000003
947,2.3990625000000003
948,2.1013281249999998
949,2.210625
950,2.270625
951,2.131796875
952,2.1528124999999996
953,2.415703125
955,2.1396875
956,2.119921875
957,2.2970312500000003
959,2.345390625
960,2.1077343749999997
961,2.105859375
964,2.3266406249999996
965,2.0992968749999994
966,2.32421875
967,2.615
968,2.2865625000000005
970,2.536875
971,2.615
972,2.536875
973,2.114375
975,2.375234375
976,2.354453125
977,2.354453125
979,2.3151562500000002
980,2.3932812500000002
981,2.294140625
982,2.255625
983,2.29703125
985,2.22125
986,2.328515625
987,2.4171875
988,2.320546875
989,2.38
990,2.312421875
992,2.333359375
993,2.369765625
994,2.333359375
995,2.4528125
996,2.45578125
997,2.2757031249999997
998,2.33109375
999,2.2731249999999994
1002,2.39078125
1003,2.359609375
1005,2.39046875
1006,2.2434375
1009,2.4117187500000004
1010,2.5493750000000004
1011,2.573046875
1012,2.5523437500000004
1013,2.369921875
1014,2.46890625
1015,2.4740625
1016,2.3205468750000002
1017,2.291796875
1018,2.294453125
1021,2.270859375
1023,2.288984375
1024,2.3072656250000003
1025,2.3287500000000003
1027,2.203203125
1029,2.4876562499999997
1030,2.47484375
1032,2.333046875
1033,2.2837499999999995
1034,2.399609375
1035,2.52609375
1036,2.33984375
1037,2.5210937500000004
1039,2.3467968750000003
1041,2.251953125
1042,2.510625
1043,2.31046875
1044,2.24265625
1045,2.2945312500000004
1046,2.2785937499999998
1047,2.3804687500000004
1048,2.2917187500000002
1049,2.2886718750000004
1050,2.3361718750000002
1052,2.5392968750000002
1054,2.2679687499999996
1055,2.291953125
1057,2.2942968750000006
1058,2.21796875
1059,2.3180468750000003
1061,2.3023437500000004
1063,2.28375
1064,2.2867187500000004
1066,2.174765625
1067,2.2578125
1069,2.2601562499999996
1070,2.3589843749999995
1071,2.197578125
1075,2.2867968750000003
1077,2.374765625
1078,2.4475781249999997
1079,2.41203125
1082,2.33703125
1085,2.3234375000000003
1087,2.3078125
1088,2.3178125
1089,2.5132812500000004
1091,2.3180468750000003
1092,2.297265625
1093,2.429765625
1094,2.3619531249999994
1096,2.3078125000000003
1099,2.4397656249999997
1100,2.4320312499999996
1102,2.2659374999999997
1105,2.380625
1106,2.32484375
1109,2.423984375
1110,2.17796875
1111,2.299609375
1112,2.211875
1113,2.289140625
1114,2.244921875
1115,2.30484375
1117,2.205703125
1118,2.12703125
1119,2.4294531249999998
1120,2.364296875
1122,2.4613281249999996
1123,2.448046875
1124,2.387890625
1125,2.35140625
1126,2.4296875
1127,2.4322656250000003
1130,2.4484375000000003
1131,2.4225000000000003
1133,2.46046875
1136,2.484765625
1137,2.27625
1139,2.3020312499999998
1140,2.5913281249999995
1141,2.324140625
1143,2.3043750000000003
1144,2.2995312500000002
1147,2.4740625
1149,2.445390625
1150,2.1195312499999996
1152,2.23234375
1153,2.362265625
1154,2.39125
1156,2.2575781249999998
1157,2.30265625
1158,2.38296875
1160,2.310078125
1161,2.398515625
1162,2.34625
1163,2.335546875
1166,2.2710156250000004
1167,2.318125
1169,2.3646875000000005
1170,2.3468750000000003
1173,2.40890625
1174,2.463828125
1175,2.312421875
1178,2.26875
1179,2.307578125
1181,2.2965625
1182,2.234453125
1183,2.2317187499999998
1184,2.487109375
1186,2.335390625
1187,2.2344531250000004
1188,2.348671875
1189,2.3542187500000002
1190,2.42734375
1193,2.36734375
1194,2.429765625
1197,2.349140625
1198,2.349140625
1199,2.37484375
1200,2.42171875
1201,2.385546875
1202,2.21875
1203,2.317734375
1204,2.23953125
1207,2.3335937500000004
1209,2.190390625
1210,2.25265625
1211,2.24984375
1213,2.18234375
1214,2.263046875
1217,2.247109375
1219,2.1667187500000002
1221,2.24234375
1222,2.476875
1223,2.4926562500000005
1225,2.23203125
1226,2.346328125
1229,2.40375
1232,2.367265625
1233,2.321484375
1234,2.25484375
1235,2.2392187499999996
1236,2.2084374999999996
1239,2.3803125
1240,2.312578125
1241,2.3723437499999998
1242,2.380625
1244,2.440078125
1245,2.5394531250000005
1246,2.3960937500000004
1247,2.3253125
1249,2.30484375
1250,2.4114062499999998
1251,2.4190625
1254,2.33859375
1255,2.359609375
1256,2.41390625
1258,2.2660937500000005
1259,2.364765625
1260,2.2395312499999998
1261,2.2526562500000002
1262,2.401328125
1263,2.375
1264,2.3607812500000005
1265,2.3359375
1268,2.4604687499999995
1269,2.3903125000000003
1270,2.3257812500000004
1271,2.258046875
1272,2.187421875
1274,2.075703125
1277,2.3080468749999996
1278,2.413984375
1280,2.414609375
1281,2.33828125
1282,2.4090625
1283,2.26859375
1284,2.325390625
1285,2.375234375
1286,1.9454687499999999
1288,2.419375
1290,2.4140625
1292,2.3432812499999995
1293,2.356640625
1294,2.362109375
1295,2.43265625
1297,2.442734375
1298,2.3073437500000002
1299,2.429765625
1301,2.1821093749999996
1304,2.372578125
1305,2.142890625
1306,2.479765625
1307,2.3465625
1308,2.1198437500000002
1309,2.42671875
1310,2.276328125
1311,2.27125
1312,2.1458593749999997
1313,2.421875
1314,2.3542187500000002
1315,2.27875
1318,2.3957812499999998
1319,2.3985937500000003
1321,2.323046875
1322,2.348984375
1324,2.187578125
1325,2.2478124999999998
1327,2.46046875
1328,2.2399218750000003
1329,2.40640625
1330,2.32609375
1331,2.310234375
1332,2.351953125
1333,2.385625
1334,2.22171875
1336,2.4115625
1337,2.4636718749999997
1339,2.1053125
1341,2.3098437499999998
1342,2.393671875
1343,2.243125
1346,2.3519531250000005
1350,2.2819531250000002
1351,2.4692968750000004
1352,2.390859375
1353,2.496015625
1354,2.5107812500000004
1358,2.296875
1360,2.42203125
1361,2.3489843749999997
1362,2.2162499999999996
1363,2.281640625
1365,2.3362499999999997
1367,2.273359375
1368,2.218671875
1369,2.25578125
1370,2.1140625
1371,2.31140625
1372,2.19546875
1373,2.231875
1374,2.372578125
1375,2.437265625
1376,2.2609375000000003
1378,2.2867968750000003
1379,2.222890625
1380,2.252890625
1381,2.291953125
1382,2.32828125
1383,2.098828125
1384,2.29
1385,2.177734375
1386,2.093671875
1389,2.3023437500000004
1390,2.29703125
1391,2.565390625
1392,2.40125
1393,2.2653125
1396,2.3200000000000003
1398,2.562734375
1400,2.4949999999999997
1402,2.4504687499999998
1404,2.330546875
1406,2.50765625
1407,2.45890625
1409,2.440234375
1410,2.398671875
1411,2.278359375
1412,2.2260156249999996
1413,2.4118749999999998
1415,2.3303125
1416,2.2917187500000002
1417,2.37515625
1418,2.0153125000000003
1420,2.181875
1421,2.312421875
1423,2.07828125
1424,2.296953125
1425,2.3621093749999997
1426,2.369921875
1428,2.3746875
1429,2.33046875
1430,2.22375
1432,2.2240624999999996
1435,2.2171874999999996
1437,2.15625
1438,2.33078125
1440,2.2553124999999996
1441,2.3070312499999996
1442,2.234375
1445,2.148515625
1446,2.40125
1447,2.2474999999999996
1448,2.260234375
1450,2.414140625
1451,2.1976562499999996
1452,2.35703125
1455,2.326171875
1456,2.156171875
1457,2.551875
1459,2.161953125
1460,2.0077343749999996
1461,2.265703125
1462,2.401015625
1463,2.0774218749999998
1464,2.4377343750000002
1465,2.338203125
1466,2.2453906249999998
1467,2.273125
1469,2.273671875
1470,2.41578125
1474,2.1978125
1475,2.4296875
1476,2.424765625
1477,1.9734374999999997
1478,2.4272656250000004
1480,2.3283593750000002
1482,2.474296875
1484,2.325390625
1485,2.3309375
1488,2.424609375
1489,2.317578125
1493,2.3646875
1494,2.3542187500000002
1495,2.416875
1498,2.32796875
1499,2.063671875
1500,2.4193749999999996
1502,2.385546875
1503,2.26015625
1505,2.4165625
1507,2.26578125
1508,2.2392187499999996
1510,2.4740624999999996
1511,2.4557812500000002
1513,2.330625
1514,2.39234375
1515,2.33359375
1516,2.3254687499999998
1517,2.4403125
1518,2.53171875
1519,2.304765625
1520,2.351484375
1521,2.5396093750000004
1522,2.4820312500000004
1523,2.4742187500000004
1524,2.284296875
1525,2.364765625
1526,2.4769531250000005
1527,2.4507812500000004
1529,2.44046875
1530,2.437265625
1531,2.3805468750000003
1532,2.307578125
1533,2.4430468750000003
1534,2.370078125
1535,2.2789062500000004
1536,2.063359375
1537,2.2657812500000003
1539,2.4557812500000002
1540,2.253515625
1541,2.29796875
1543,2.2221875
1544,2.3177343749999997
1545,2.2317968749999997
1547,2.5913281249999995
1549,2.367421875
1550,2.346171875
1551,2.375234375
1552,2.22765625
1553,2.393203125
1555,2.414296875
1556,2.24
1557,2.32328125
1558,2.359609375
1559,2.3101562500000004
1563,2.23453125
1564,2.333359375
1565,2.3098437499999998
1566,2.3619531250000003
1567,2.369765625
1570,2.3489062499999998
1573,2.4926562500000005
1574,2.3359375
1575,2.2578125
1579,2.2991406249999997
1580,2.374921875
1581,2.3020312499999998
1582,2.2540625
1583,2.24484375
1584,2.27375
1585,2.17484375
1586,2.2552343749999997
1589,2.3829687500000003
1590,2.1172656250000004
1591,2.1247656249999998
1592,2.21390625
1594,2.2975781250000002
1596,2.34359375
1597,2.2711718750000003
1598,2.27140625
1599,2.0696875
1600,2.398515625
1601,2.3803125
1602,2.398515625
1603,2.23453125
1604,2.00546875
1605,2.43546875
1606,2.3284374999999997
1607,2.3176562499999998
1608,2.002578125
1611,2.3545312500000004
1613,2.4586718750000003
1614,2.3289062499999997
1615,2.3151562500000002
1618,2.380078125
1619,2.409296875
1620,2.3304687499999996
1621,2.2817968750000004
1623,2.278671875
1625,2.2346874999999997
1626,2.2602343749999996
1628,2.4142187500000003
1629,2.3804687500000004
1630,2.299453125
1631,2.466328125
1632,2.403515625
1635,2.29015625
1636,2.36484375
1638,2.3336718750000003
1639,2.09859375
1641,2.250078125
1642,2.341171875
1644,2.2760156250000003
1646,2.231484375
1649,2.234765625
1650,2.216171875
1651,2.109375
1652,2.1156249999999996
1658,2.5287499999999996
1659,2.2498437499999997
1660,2.2476562500000004
1662,2.3227343750000005
1663,2.51578125
1665,2.328125
1666,2.32046875
1668,2.3151562500000002
1674,2.4921875
1676,2.40140625
1678,2.33578125
1679,2.2473437499999998
1680,2.08875
1682,2.5875
1683,2.374921875
1684,2.4634375
1685,2.4840625
1686,2.4866406249999997
1687,2.291640625
1688,2.294296875
1689,2.3646093749999997
1690,2.231640625
1693,2.2083593749999997
1694,1.919453125
1695,2.307109375
1697,2.405
1698,2.3808593750000004
1699,2.4224218750000004
1700,2.323125
1701,2.32328125
1706,2.351796875
1707,2.3752343750000002
1708,2.4730468750000005
1709,2.5023437499999996
1710,2.322890625
1711,2.29453125
1712,2.152578125
1714,2.348984375
1716,2.1378906250000003
1717,2.275859375
1718,2.3930468749999996
1719,2.463359375
1720,2.2683593749999997
1723,2.1927343749999997
1725,2.4296875
1727,2.348984375
1728,2.26078125
1729,2.362109375
1730,2.12609375
1732,2.4035937499999998
1734,2.440390625
1735,2.4663281250000004
1736,2.40125
1737,2.461171875
1739,2.448125
1743,2.3490625
1744,2.2893749999999997
1745,2.45328125
1747,2.351328125
1748,2.31234375
1750,2.359296875
1751,2.3327343750000002
1752,2.2317187499999998
1754,2.377578125
1755,2.419296875
1756,2.25296875
1757,2.2425
1758,2.429765625
1759,2.302109375
1760,2.432421875
1761,2.332890625
1763,2.31015625
1764,2.49234375
1766,2.4899218750000003
1767,2.429921875
1768,2.36921875
1769,2.35734375
1770,2.11296875
1772,2.296796875
1773,2.252734375
1775,1.9713281249999999
1776,2.2367187499999996
1778,2.2421875
1781,2.3382812499999996
1783,2.380234375
1787,2.1214062499999997
1788,2.362265625
1789,2.43453125
1791,2.3596874999999997
1792,2.098515625
1793,2.2699218750000005
1794,2.351796875
1795,2.349453125
1796,2.3678125000000003
1798,2.3518749999999997
1799,2.291796875
1800,2.2690625
1801,2.3878125
1802,2.37484375
1803,2.31046875
1806,2.30734375
1807,2.603125
1808,2.25484375
1809,2.270390625
1810,2.334140625
1812,2.375
1813,2.3852343749999996
1814,2.419453125
1817,2.2834375000000002
1819,2.2912500000000002
1820,2.3723437499999998
1822,2.45875
1823,2.3929687499999996
1825,2.2580468750000002
1826,2.4296875
1827,2.398359375
1828,2.38765625
1831,2.252578125
1832,2.40375
1833,2.126328125
1834,2.222890625
1836,2.4660156250000003
1837,2.4765625
1838,2.336328125
1839,2.2966406249999998
1840,2.2135156250000003
1842,2.2917187500000002
1843,2.312265625
1849,2.315390625
1850,2.404296875
1854,2.1115625
1856,2.2835937499999996
1857,2.3203125
1859,2.2426562500000005
1860,2.2399218750000003
1863,2.2690625000000004
1864,2.289140625
1865,2.398515625
1866,2.448359375
1869,2.4349999999999996
1871,2.4615625000000003
1873,2.330546875
1874,2.466796875
1876,2.242265625
1877,2.3514843749999996
1878,2.276484375
1879,2.301796875
1880,2.294453125
1882,2.320234375
1884,2.2688281249999998
1885,2.318203125
1886,2.31796875
1887,2.341171875
1888,2.3414062500000004
1889,2.2471875
1890,2.294453125
1891,2.346875
1892,2.440078125
1893,2.424765625
1895,2.413984375
1897,2.3308593749999997
1898,2.3382812499999996
1900,2.3175
1901,2.280078125
1902,2.283828125
1903,2.2183593749999995
1904,2.30234375
1905,2.205859375
1906,2.23453125
1908,2.3440625
1909,2.253125
1910,2.28625
1911,2.3434375000000003
1912,2.2109375
1913,2.179921875
1916,2.3093749999999997
1917,2.312578125
1919,2.34390625
1925,2.2475781249999995
1926,2.510625
1928,2.3674218750000002
1929,2.2709375
1930,2.48953125
1932,2.247265625
1934,2.4171875
1935,2.453046875
1936,2.3180468750000003
1937,2.5678906250000004
1938,2.38296875
1940,2.288203125
1942,2.24765625
1944,2.35453125
1945,2.333359375
1946,2.2396093749999997
1947,2.354609375
1948,2.07953125
1949,1.9505468750000001
1950,2.4925
1951,2.268125
1952,2.424609375
1953,2.2370312500000002
1954,2.369921875
1955,2.3371874999999998
1957,2.26578125
1958,2.421875
1960,2.489765625
1962,2.2790625
1965,2.101640625
1968,2.1976562499999996
1969,2.200234375
1971,2.424609375
1972,2.405234375
1973,2.4310156249999997
1974,2.390625
1975,2.388125
1976,2.260703125
1978,2.2789843750000003
1980,2.3127343750000002
1981,2.317421875
1984,2.06609375
1985,2.2840625
1986,2.343671875
1988,2.414140625
1990,2.2734375
1991,2.307421875
1992,2.255390625
1993,2.336015625
1995,2.3332812499999998
1996,2.21109375
1997,2.432421875
1999,2.3148437499999996
2004,2.304765625
2005,2.3980468749999995
2007,2.3255468749999997
2009,2.49234375
2010,2.330703125
2012,2.36234375
2014,2.2913281249999997
2015,2.35453125
2016,2.351484375
2017,2.3597656250000005
2018,2.37484375
2020,2.299453125
2026,2.2299218749999996
2027,2.576015625
2028,2.4771875000000003
2030,2.299609375
2031,2.14890625
2032,2.317890625
2033,2.2788281250000004
2034,2.295390625
2035,2.28921875
2036,2.333359375
2038,2.3881249999999996
2040,2.47875
2043,2.3417968749999996
2044,2.47875
2045,2.396484375
2046,2.319765625
2048,2.234609375
2049,2.19046875
2051,2.398828125
2053,2.3465625
2054,2.3125
2055,2.2369531250000003
2057,2.305078125
2058,2.2971874999999997
2059,2.2213281250000003
2061,2.299375
2063,2.101484375
2067,2.429765625
2068,2.403671875
2069,2.3803906250000004
2071,2.213984375
2072,2.299375
2075,2.25796875
2076,2.2660156250000005
2077,2.3023437500000004
2078,2.3489062499999998
2079,2.3257812500000004
2080,2.3753125
2084,2.4299999999999997
2087,2.461484375
2090,2.29390625
2091,2.45109375
2092,2.344140625
2093,2.3340625
2094,2.002890625
2096,2.5217187500000007
2099,2.242265625
2100,2.299921875
2101,2.0960937499999996
2102,1.9621875000000002
2104,2.066484375
2105,2.066484375
2108,2.243046875
2110,2.362109375
2111,2.28140625
2112,2.2817968750000004
2114,2.2684375
2116,2.3411718749999997
2119,2.29390625
2120,2.3253125
2121,2.4195312500000004
2122,2.320390625
2123,2.34375
2124,2.3363281249999996
2125,2.411328125
2127,2.336015625
2128,2.40390625
2129,2.346484375
2131,2.192734375
2132,2.38109375
2134,2.413828125
2135,2.348828125
2138,2.3312500000000003
2140,2.35921875
2141,2.226328125
2142,2.3228906250000003
2143,2.248203125
2144,2.1506250000000002
2145,2.2140625000000003
2147,2.268359375
2150,2.297421875
2152,2.40625
2155,2.4664843750000003
2156,2.42578125
2159,2.30484375
2161,2.3099218749999997
2162,2.2056250000000004
2164,2.25765625
2165,2.3334375
2168,2.375078125
2170,2.322890625
2171,2.265703125
2172,2.2582031250000005
2174,2.1676562500000003
2175,2.234296875
2177,2.283671875
2178,2.177421875
2179,2.32828125
2180,2.42453125
2183,2.318125
2184,2.385703125
2185,2.3021874999999996
