id,relevance
424,2.2125292498278895
425,1.9692057877813398
426,2.576319722243126
427,2.083454106280189
428,2.576319722243126
429,2.2125292498278895
430,2.083454106280189
431,2.401365839749066
432,2.576319722243126
433,2.576319722243126
434,2.376508209240173
435,2.2392421298095586
436,2.350321202298519
437,2.576319722243126
438,2.576319722243126
439,2.5193993049809733
441,2.350321202298519
442,2.576319722243126
443,2.350321202298519
448,2.2125292498278895
449,2.350321202298519
450,2.401365839749066
451,2.3911962177940835
453,2.576319722243126
457,2.576319722243126
460,2.576319722243126
462,2.576319722243126
463,2.576319722243126
464,2.350321202298519
465,2.547449426680296
466,2.576319722243126
467,2.350321202298519
471,2.350321202298519
472,2.083454106280189
474,2.161654017030712
477,2.2125292498278895
482,2.4568494835218897
483,2.576319722243126
484,2.576319722243126
486,2.576319722243126
487,2.161654017030712
488,2.576319722243126
489,2.345505041161694
490,2.2125292498278895
493,2.2125292498278895
494,2.161654017030712
495,2.083454106280189
496,2.345505041161694
498,2.2125292498278895
499,2.376187534473224
502,2.576319722243126
503,2.089272957247621
504,2.083454106280189
505,2.083454106280189
506,2.376508209240173
507,2.2125292498278895
509,2.576319722243126
510,2.1562328341729082
512,2.1293159076985706
513,2.083454106280189
514,2.3911962177940835
515,2.083454106280189
518,1.9639717194569883
519,2.345505041161694
520,2.4855106957727613
521,2.2392421298095586
522,2.2125292498278895
523,2.161654017030712
525,2.4855106957727613
526,2.576319722243126
527,2.576319722243126
528,2.161654017030712
529,2.459106129662348
530,2.208198746312688
531,2.161654017030712
532,2.174371091656207
534,2.283158170848936
535,2.345505041161694
537,2.4027423822714398
538,2.401365839749066
539,2.401365839749066
540,2.401365839749066
541,2.313465496798591
543,2.4027423822714398
545,2.576319722243126
546,2.3911962177940835
547,2.161654017030712
548,2.3911962177940835
550,2.350321202298519
552,2.576319722243126
553,2.576319722243126
554,2.1652487961476754
555,2.401365839749066
556,2.576319722243126
558,2.089272957247621
560,2.350321202298519
561,2.174371091656207
564,2.576319722243126
565,2.345505041161694
566,2.547449426680296
567,2.3610097868143045
569,2.3610097868143045
570,2.547449426680296
574,2.350321202298519
575,2.3695176821105637
577,2.083454106280189
578,2.2125292498278895
579,2.174371091656207
580,2.3695176821105637
586,2.3911962177940835
587,2.576319722243126
588,2.1293159076985706
589,2.1944468809073023
590,2.576319722243126
592,2.2392421298095586
594,2.350321202298519
596,2.345505041161694
597,2.576319722243126
598,2.2125292498278895
599,2.4027423822714398
601,2.161654017030712
602,2.3911962177940835
603,2.161654017030712
604,2.1293159076985706
607,2.2125292498278895
608,2.345505041161694
609,1.9614968029451558
610,2.2125292498278895
612,2.2125292498278895
613,2.083454106280189
614,2.083454106280189
615,2.083454106280189
616,2.5193993049809733
617,2.3911962177940835
618,2.3911962177940835
620,2.547449426680296
621,2.459106129662348
622,2.576319722243126
623,2.083454106280189
624,2.401365839749066
625,2.083454106280189
627,2.2218398191122124
628,2.350321202298519
629,2.3610097868143045
631,2.2125292498278895
632,2.1944468809073023
633,2.083454106280189
638,2.345505041161694
639,2.2125292498278895
641,2.3911962177940835
645,2.161654017030712
647,2.576319722243126
648,2.161654017030712
649,2.345505041161694
650,2.576319722243126
651,2.576319722243126
654,2.345505041161694
655,2.5193993049809733
656,2.083454106280189
657,2.401365839749066
658,2.576319722243126
664,2.401365839749066
665,2.576319722243126
667,2.2125292498278895
672,2.376187534473224
673,2.459106129662348
675,2.089272957247621
676,2.083454106280189
678,2.089272957247621
681,2.576319722243126
683,2.547449426680296
684,2.345505041161694
685,2.345505041161694
689,2.576319722243126
692,2.161654017030712
693,2.2125292498278895
694,2.3911962177940835
695,2.174371091656207
697,2.576319722243126
698,2.459106129662348
699,2.459106129662348
701,2.576319722243126
702,2.576319722243126
703,2.2392421298095586
704,2.350321202298519
705,2.3610097868143045
706,2.3911962177940835
707,2.376508209240173
708,2.376187534473224
709,2.283158170848936
710,2.3610097868143045
711,2.3610097868143045
714,2.376187534473224
716,2.161654017030712
717,2.4855106957727613
719,2.345505041161694
720,2.1652487961476754
721,2.1944468809073023
723,2.083454106280189
724,2.4855106957727613
725,2.3610097868143045
727,2.1944468809073023
728,2.3911962177940835
729,2.3911962177940835
730,2.2125292498278895
732,2.083454106280189
733,2.174371091656207
735,2.2125292498278895
736,2.089272957247621
738,2.174371091656207
741,2.3911962177940835
744,2.3610097868143045
746,2.350321202298519
747,2.3610097868143045
750,2.2191050931334773
752,2.174371091656207
754,2.174371091656207
755,2.401365839749066
757,2.2125292498278895
761,2.376187534473224
762,2.2125292498278895
766,2.161654017030712
767,2.083454106280189
768,2.4027423822714398
769,2.576319722243126
770,2.2125292498278895
772,2.161654017030712
774,2.161654017030712
775,2.350321202298519
776,2.1944468809073023
777,2.1944468809073023
779,2.313465496798591
780,2.576319722243126
781,2.2125292498278895
782,2.3911962177940835
783,2.174371091656207
785,2.083454106280189
786,2.3911962177940835
788,2.089272957247621
789,2.083454106280189
792,2.2612554447778512
793,2.3610097868143045
794,2.2218398191122124
795,2.083454106280189
796,2.350321202298519
797,2.3610097868143045
798,2.3695176821105637
799,2.161654017030712
802,2.4855106957727613
803,2.576319722243126
804,2.576319722243126
805,2.5193993049809733
806,2.576319722243126
807,2.576319722243126
808,2.576319722243126
809,1.9614968029451558
810,2.350321202298519
813,2.350321202298519
814,2.350321202298519
815,2.313465496798591
816,2.1944468809073023
820,2.350321202298519
821,2.161654017030712
822,2.161654017030712
823,2.401365839749066
825,2.089272957247621
827,2.576319722243126
829,2.2125292498278895
830,2.2125292498278895
833,2.3911962177940835
834,2.2125292498278895
835,2.2125292498278895
836,2.2125292498278895
838,2.576319722243126
839,2.161654017030712
840,2.3610097868143045
841,2.3911962177940835
842,2.350321202298519
845,2.174371091656207
846,2.089272957247621
848,2.3911962177940835
849,2.345505041161694
850,2.2125292498278895
851,2.083454106280189
853,2.401365839749066
854,2.161654017030712
855,2.3911962177940835
856,2.3911962177940835
858,1.9614968029451558
859,2.313465496798591
860,2.576319722243126
861,2.576319722243126
863,2.350321202298519
864,2.2125292498278895
865,2.089272957247621
866,2.089272957247621
870,2.2125292498278895
871,2.1944468809073023
873,2.161654017030712
874,2.089272957247621
875,2.083454106280189
877,2.401365839749066
879,2.2125292498278895
880,2.345505041161694
883,2.2125292498278895
884,1.9614968029451558
887,2.161654017030712
888,1.9614968029451558
889,2.2125292498278895
890,2.2125292498278895
891,2.2125292498278895
892,2.2125292498278895
896,2.2218398191122124
897,2.174371091656207
900,2.2218398191122124
901,2.161654017030712
903,2.350321202298519
904,2.3610097868143045
905,2.3911962177940835
906,2.576319722243126
907,2.4027423822714398
911,2.401365839749066
913,2.089272957247621
914,2.089272957247621
915,2.089272957247621
916,2.2125292498278895
917,2.089272957247621
919,2.083454106280189
920,2.089272957247621
921,2.2125292498278895
924,2.576319722243126
925,2.2191050931334773
926,2.345505041161694
927,2.161654017030712
930,2.547449426680296
931,2.547449426680296
932,2.3911962177940835
933,2.5193993049809733
935,2.4855106957727613
936,2.3911962177940835
937,2.3695176821105637
938,2.083454106280189
939,2.350321202298519
941,2.283158170848936
942,2.401365839749066
943,2.576319722243126
945,2.576319722243126
946,2.083454106280189
947,2.083454106280189
948,2.083454106280189
949,2.083454106280189
950,2.083454106280189
951,2.3911962177940835
952,2.161654017030712
953,2.3911962177940835
955,2.1944468809073023
956,2.459106129662348
957,2.576319722243126
959,2.576319722243126
960,2.015099678187786
961,2.576319722243126
964,2.2191050931334773
965,2.3911962177940835
966,2.083454106280189
967,2.2125292498278895
968,2.376187534473224
970,2.576319722243126
971,2.576319722243126
972,2.083454106280189
973,2.547449426680296
975,2.547449426680296
976,2.174371091656207
977,2.2125292498278895
979,2.3610097868143045
980,2.576319722243126
981,2.3911962177940835
982,2.576319722243126
983,2.208198746312688
985,2.161654017030712
986,2.459106129662348
987,2.401365839749066
988,1.9639717194569883
989,2.376187534473224
990,2.2125292498278895
992,2.2392421298095586
993,2.350321202298519
994,2.376187534473224
995,2.376187534473224
996,2.2191050931334773
997,2.2125292498278895
998,2.2125292498278895
999,2.2125292498278895
1002,2.576319722243126
1003,2.2218398191122124
1005,2.459106129662348
1006,2.083454106280189
1009,2.345505041161694
1010,2.313465496798591
1011,2.2125292498278895
1012,2.5193993049809733
1013,2.576319722243126
1014,2.576319722243126
1015,2.576319722243126
1016,2.3610097868143045
1017,2.3610097868143045
1018,2.3911962177940835
1021,2.576319722243126
1023,2.4855106957727613
1024,2.1944468809073023
1025,2.1944468809073023
1027,2.2191050931334773
1029,2.3610097868143045
1030,2.350321202298519
1032,2.350321202298519
1033,2.3610097868143045
1034,2.2125292498278895
1035,2.2125292498278895
1036,2.2125292498278895
1037,2.3610097868143045
1039,1.9639717194569883
1041,2.089272957247621
1042,2.401365839749066
1043,2.083454106280189
1044,2.161654017030712
1045,2.345505041161694
1046,2.161654017030712
1047,2.2125292498278895
1048,2.313465496798591
1049,2.2125292498278895
1050,2.046838350055705
1052,2.350321202298519
1054,2.083454106280189
1055,2.083454106280189
1057,2.3610097868143045
1058,2.161654017030712
1059,2.3695176821105637
1061,2.2392421298095586
1063,2.350321202298519
1064,2.174371091656207
1066,2.401365839749066
1067,2.4855106957727613
1069,2.2612554447778512
1070,2.3911962177940835
1071,2.089272957247621
1075,2.083454106280189
1077,2.3695176821105637
1078,2.350321202298519
1079,2.547449426680296
1082,2.3695176821105637
1085,2.174371091656207
1087,2.2392421298095586
1088,2.345505041161694
1089,2.576319722243126
1091,2.345505041161694
1092,2.345505041161694
1093,2.459106129662348
1094,2.3911962177940835
1096,2.401365839749066
1099,2.2125292498278895
1100,2.161654017030712
1102,1.9639717194569883
1105,2.174371091656207
1106,2.089272957247621
1109,2.3610097868143045
1110,2.089272957247621
1111,2.576319722243126
1112,2.083454106280189
1113,2.161654017030712
1114,1.9880986454008842
1115,2.576319722243126
1117,2.174371091656207
1118,2.459106129662348
1119,2.3610097868143045
1120,2.350321202298519
1122,2.2612554447778512
1123,2.350321202298519
1124,2.350321202298519
1125,1.9639717194569883
1126,2.350321202298519
1127,2.350321202298519
1130,2.350321202298519
1131,2.161654017030712
1133,2.576319722243126
1136,2.350321202298519
1137,2.083454106280189
1139,2.3695176821105637
1140,2.4027423822714398
1141,2.576319722243126
1143,2.4027423822714398
1144,2.3911962177940835
1147,2.3610097868143045
1149,2.345505041161694
1150,2.3911962177940835
1152,2.161654017030712
1153,2.459106129662348
1154,2.3610097868143045
1156,2.4027423822714398
1157,2.161654017030712
1158,2.376187534473224
1160,2.3911962177940835
1161,2.3695176821105637
1162,2.5193993049809733
1163,2.3911962177940835
1166,2.3911962177940835
1167,2.2125292498278895
1169,2.401365839749066
1170,2.5193993049809733
1173,2.547449426680296
1174,2.401365839749066
1175,2.3610097868143045
1178,2.576319722243126
1179,2.576319722243126
1181,2.401365839749066
1182,2.4416965517241396
1183,2.4855106957727613
1184,2.576319722243126
1186,2.3695176821105637
1187,2.283158170848936
1188,2.083454106280189
1189,2.2392421298095586
1190,2.2392421298095586
1193,2.2125292498278895
1194,2.161654017030712
1197,2.313465496798591
1198,2.350321202298519
1199,2.313465496798591
1200,2.350321202298519
1201,2.576319722243126
1202,2.401365839749066
1203,2.089272957247621
1204,2.089272957247621
1207,2.576319722243126
1209,2.089272957247621
1210,2.083454106280189
1211,2.161654017030712
1213,2.046838350055705
1214,2.089272957247621
1217,2.2125292498278895
1219,2.083454106280189
1221,2.083454106280189
1222,2.576319722243126
1223,2.576319722243126
1225,2.313465496798591
1226,2.2125292498278895
1229,2.345505041161694
1232,2.376187534473224
1233,2.2612554447778512
1234,2.4568494835218897
1235,2.4568494835218897
1236,2.3911962177940835
1239,2.2125292498278895
1240,2.350321202298519
1241,2.576319722243126
1242,2.576319722243126
1244,2.576319722243126
1245,2.401365839749066
1246,2.401365839749066
1247,2.3911962177940835
1249,2.4027423822714398
1250,2.401365839749066
1251,2.576319722243126
1254,2.3911962177940835
1255,2.576319722243126
1256,2.576319722243126
1258,2.3911962177940835
1259,2.345505041161694
1260,2.2125292498278895
1261,2.1293159076985706
1262,2.4027423822714398
1263,2.576319722243126
1264,2.4855106957727613
1265,2.576319722243126
1268,2.576319722243126
1269,2.350321202298519
1270,2.083454106280189
1271,2.2125292498278895
1272,2.576319722243126
1274,2.3911962177940835
1277,2.3911962177940835
1278,2.046838350055705
1280,2.2125292498278895
1281,2.2125292498278895
1282,2.2125292498278895
1283,2.174371091656207
1284,2.576319722243126
1285,2.089272957247621
1286,2.083454106280189
1288,2.576319722243126
1290,2.576319722243126
1292,2.2191050931334773
1293,2.576319722243126
1294,2.089272957247621
1295,2.345505041161694
1297,2.459106129662348
1298,2.046838350055705
1299,2.089272957247621
1301,2.3911962177940835
1304,2.576319722243126
1305,2.3610097868143045
1306,2.576319722243126
1307,2.083454106280189
1308,2.376508209240173
1309,2.401365839749066
1310,2.576319722243126
1311,2.3911962177940835
1312,2.350321202298519
1313,2.547449426680296
1314,2.350321202298519
1315,2.2125292498278895
1318,2.576319722243126
1319,2.547449426680296
1321,2.345505041161694
1322,2.083454106280189
1324,2.459106129662348
1325,2.174371091656207
1327,2.345505041161694
1328,2.283158170848936
1329,2.459106129662348
1330,2.083454106280189
1331,2.283158170848936
1332,2.3911962177940835
1333,2.083454106280189
1334,2.083454106280189
1336,2.2392421298095586
1337,2.576319722243126
1339,2.161654017030712
1341,2.046838350055705
1342,2.3911962177940835
1343,2.174371091656207
1346,2.089272957247621
1350,2.089272957247621
1351,2.2125292498278895
1352,2.089272957247621
1353,2.576319722243126
1354,2.3610097868143045
1358,2.2125292498278895
1360,2.350321202298519
1361,2.3911962177940835
1362,2.083454106280189
1363,2.576319722243126
1365,2.576319722243126
1367,2.576319722243126
1368,2.576319722243126
1369,2.345505041161694
1370,1.9639717194569883
1371,2.376508209240173
1372,2.3695176821105637
1373,2.3695176821105637
1374,2.345505041161694
1375,2.576319722243126
1376,2.350321202298519
1378,2.576319722243126
1379,2.3610097868143045
1380,2.3911962177940835
1381,2.083454106280189
1382,2.3610097868143045
1383,2.083454106280189
1384,2.174371091656207
1385,2.174371091656207
1386,2.083454106280189
1389,2.3911962177940835
1390,2.345505041161694
1391,2.401365839749066
1392,2.083454106280189
1393,1.9880986454008842
1396,2.2392421298095586
1398,2.576319722243126
1400,2.576319722243126
1402,2.3610097868143045
1404,2.3911962177940835
1406,2.401365839749066
1407,2.161654017030712
1409,2.3911962177940835
1410,2.313465496798591
1411,2.345505041161694
1412,2.576319722243126
1413,2.576319722243126
1415,2.083454106280189
1416,2.174371091656207
1417,2.345505041161694
1418,2.459106129662348
1420,1.9639717194569883
1421,2.576319722243126
1423,2.345505041161694
1424,2.350321202298519
1425,2.576319722243126
1426,2.2125292498278895
1428,2.4855106957727613
1429,2.3695176821105637
1430,2.401365839749066
1432,2.3911962177940835
1435,2.161654017030712
1437,2.083454106280189
1438,2.401365839749066
1440,2.345505041161694
1441,2.345505041161694
1442,2.313465496798591
1445,2.083454106280189
1446,2.2125292498278895
1447,2.576319722243126
1448,2.083454106280189
1450,2.576319722243126
1451,2.015099678187786
1452,2.576319722243126
1455,2.4855106957727613
1456,2.4027423822714398
1457,2.459106129662348
1459,2.2125292498278895
1460,2.2191050931334773
1461,2.2392421298095586
1462,2.3911962177940835
1463,2.083454106280189
1464,2.547449426680296
1465,2.576319722243126
1466,2.089272957247621
1467,2.3695176821105637
1469,2.4027423822714398
1470,2.576319722243126
1474,2.083454106280189
1475,2.161654017030712
1476,2.161654017030712
1477,2.1802897075157195
1478,2.350321202298519
1480,2.3911962177940835
1482,2.345505041161694
1484,2.345505041161694
1485,2.376508209240173
1488,2.2125292498278895
1489,2.3911962177940835
1493,2.1293159076985706
1494,2.089272957247621
1495,2.2392421298095586
1498,2.2191050931334773
1499,2.1293159076985706
1500,2.2392421298095586
1502,2.345505041161694
1503,2.083454106280189
1505,2.576319722243126
1507,2.083454106280189
1508,2.2125292498278895
1510,2.576319722243126
1511,2.576319722243126
1513,2.576319722243126
1514,2.350321202298519
1515,2.2125292498278895
1516,2.083454106280189
1517,2.576319722243126
1518,2.576319722243126
1519,2.046838350055705
1520,2.2125292498278895
1521,2.2392421298095586
1522,2.350321202298519
1523,2.1944468809073023
1524,2.2125292498278895
1525,1.9880986454008842
1526,2.350321202298519
1527,2.345505041161694
1529,2.161654017030712
1530,2.083454106280189
1531,2.2125292498278895
1532,2.2125292498278895
1533,2.161654017030712
1534,2.3911962177940835
1535,2.161654017030712
1536,1.9639717194569883
1537,2.401365839749066
1539,2.3911962177940835
1540,2.2392421298095586
1541,2.2392421298095586
1543,2.2392421298095586
1544,2.2125292498278895
1545,2.2392421298095586
1547,2.3911962177940835
1549,2.350321202298519
1550,2.3911962177940835
1551,2.3911962177940835
1552,2.2125292498278895
1553,2.2125292498278895
1555,2.1944468809073023
1556,2.350321202298519
1557,2.350321202298519
1558,2.083454106280189
1559,2.5193993049809733
1563,2.3911962177940835
1564,2.4855106957727613
1565,2.161654017030712
1566,2.5193993049809733
1567,2.5193993049809733
1570,2.3610097868143045
1573,2.3911962177940835
1574,2.3610097868143045
1575,2.161654017030712
1579,2.576319722243126
1580,2.2125292498278895
1581,2.401365839749066
1582,2.161654017030712
1583,2.350321202298519
1584,2.2125292498278895
1585,2.083454106280189
1586,2.2125292498278895
1589,2.3911962177940835
1590,2.089272957247621
1591,1.9614968029451558
1592,2.089272957247621
1594,2.2218398191122124
1596,2.3911962177940835
1597,2.2392421298095586
1598,2.3610097868143045
1599,2.547449426680296
1600,2.350321202298519
1601,2.3610097868143045
1602,2.3610097868143045
1603,2.547449426680296
1604,1.9614968029451558
1605,2.576319722243126
1606,2.576319722243126
1607,2.083454106280189
1608,1.9614968029451558
1611,2.083454106280189
1613,2.576319722243126
1614,2.089272957247621
1615,2.2125292498278895
1618,2.161654017030712
1619,2.283158170848936
1620,2.083454106280189
1621,2.2191050931334773
1623,2.3911962177940835
1625,2.161654017030712
1626,2.1652487961476754
1628,2.576319722243126
1629,2.576319722243126
1630,2.350321202298519
1631,2.2191050931334773
1632,2.2612554447778512
1635,2.083454106280189
1636,2.401365839749066
1638,2.313465496798591
1639,2.083454106280189
1641,2.345505041161694
1642,1.9639717194569883
1644,2.376187534473224
1646,2.2191050931334773
1649,2.2191050931334773
1650,2.2125292498278895
1651,2.083454106280189
1652,2.083454106280189
1658,2.576319722243126
1659,2.345505041161694
1660,2.161654017030712
1662,2.576319722243126
1663,2.576319722243126
1665,2.2191050931334773
1666,2.174371091656207
1668,2.576319722243126
1674,2.313465496798591
1676,2.376187534473224
1678,2.3911962177940835
1679,2.4855106957727613
1680,1.9614968029451558
1682,2.3911962177940835
1683,2.376187534473224
1684,2.376187534473224
1685,2.576319722243126
1686,2.3911962177940835
1687,2.4416965517241396
1688,2.350321202298519
1689,2.576319722243126
1690,2.3610097868143045
1693,2.5193993049809733
1694,2.027734535770433
1695,2.313465496798591
1697,2.576319722243126
1698,2.576319722243126
1699,2.576319722243126
1700,2.3911962177940835
1701,2.3911962177940835
1706,2.2125292498278895
1707,2.1944468809073023
1708,2.3911962177940835
1709,2.4855106957727613
1710,1.9639717194569883
1711,2.1944468809073023
1712,2.3610097868143045
1714,2.376187534473224
1716,2.345505041161694
1717,2.2191050931334773
1718,2.401365839749066
1719,2.401365839749066
1720,2.2125292498278895
1723,2.2125292498278895
1725,2.345505041161694
1727,2.376187534473224
1728,2.2191050931334773
1729,2.350321202298519
1730,2.083454106280189
1732,2.2125292498278895
1734,2.350321202298519
1735,2.089272957247621
1736,2.161654017030712
1737,2.083454106280189
1739,2.089272957247621
1743,2.161654017030712
1744,2.083454106280189
1745,2.3911962177940835
1747,2.576319722243126
1748,2.174371091656207
1750,2.2125292498278895
1751,2.161654017030712
1752,2.4855106957727613
1754,2.576319722243126
1755,2.161654017030712
1756,2.161654017030712
1757,2.161654017030712
1758,2.161654017030712
1759,2.459106129662348
1760,2.208198746312688
1761,2.161654017030712
1763,2.576319722243126
1764,2.3911962177940835
1766,2.401365839749066
1767,2.576319722243126
1768,2.350321202298519
1769,2.4568494835218897
1770,2.083454106280189
1772,2.576319722243126
1773,2.576319722243126
1775,2.345505041161694
1776,2.161654017030712
1778,2.089272957247621
1781,2.2218398191122124
1783,2.345505041161694
1787,2.083454106280189
1788,2.083454106280189
1789,2.576319722243126
1791,2.576319722243126
1792,1.9614968029451558
1793,2.2191050931334773
1794,2.5193993049809733
1795,2.4855106957727613
1796,2.4855106957727613
1798,2.4855106957727613
1799,2.5193993049809733
1800,2.1944468809073023
1801,2.576319722243126
1802,2.576319722243126
1803,2.2612554447778512
1806,2.089272957247621
1807,2.4568494835218897
1808,2.3911962177940835
1809,2.283158170848936
1810,2.161654017030712
1812,2.4027423822714398
1813,2.576319722243126
1814,2.3610097868143045
1817,2.3911962177940835
1819,2.3911962177940835
1820,2.4855106957727613
1822,2.345505041161694
1823,2.459106129662348
1825,2.3911962177940835
1826,2.3911962177940835
1827,2.083454106280189
1828,2.2125292498278895
1831,2.1562328341729082
1832,2.576319722243126
1833,2.161654017030712
1834,2.345505041161694
1836,2.4855106957727613
1837,2.576319722243126
1838,2.576319722243126
1839,2.3911962177940835
1840,2.576319722243126
1842,2.576319722243126
1843,2.3610097868143045
1849,2.345505041161694
1850,2.345505041161694
1854,2.046838350055705
1856,2.345505041161694
1857,2.401365839749066
1859,2.576319722243126
1860,2.027734535770433
1863,2.174371091656207
1864,2.4855106957727613
1865,2.161654017030712
1866,2.350321202298519
1869,2.2392421298095586
1871,2.350321202298519
1873,2.376508209240173
