id,relevance
155,2.421640625
156,2.41125
159,2.421640625
160,2.421640625
161,2.413828125
163,2.4215625
167,2.4164062499999996
168,2.411171875
169,2.413828125
170,2.41640625
171,2.418984375
173,2.413828125
174,2.413828125
175,2.4138281249999998
176,2.4216406249999998
180,2.413828125
183,2.413828125
184,2.413828125
185,2.413828125
187,2.41640625
188,2.41125
189,2.4216406249999998
190,2.413828125
192,2.413828125
194,2.4190625
196,2.418984375
197,2.418984375
198,2.415078125
199,2.415078125
200,2.4125
204,2.4124999999999996
206,2.4124999999999996
207,2.409921875
208,2.409921875
209,2.409921875
211,2.4124999999999996
212,2.4125
213,2.4124999999999996
216,2.4124999999999996
217,2.415078125
218,2.415078125
219,2.40984375
220,2.40984375
221,2.4098437500000003
222,2.40984375
224,2.40984375
225,2.4098437500000003
228,2.40984375
229,2.40984375
230,2.415078125
231,2.40984375
232,2.4098437500000003
234,2.40984375
235,2.40984375
236,2.399375
237,2.399375
238,2.412421875
239,2.40453125
240,2.40453125
242,2.40453125
243,2.40453125
244,2.40453125
246,2.40453125
247,2.40453125
248,2.407109375
249,2.4071093749999997
250,2.407109375
251,2.4071093749999997
252,2.39671875
253,2.39671875
254,2.39671875
256,2.39671875
258,2.407109375
260,2.4019531250000004
262,2.407109375
263,2.401953125
264,2.401953125
265,2.4019531250000004
267,2.401953125
268,2.407109375
269,2.4019531250000004
271,2.4228125
273,2.42796875
274,2.417578125
277,2.4228125
278,2.4228125
279,2.4228125
280,2.4228125
281,2.4228125
282,2.4228125
283,2.4176562500000003
285,2.4254687500000003
286,2.41765625
287,2.4203125
288,2.42546875
289,2.42546875
291,2.41765625
292,2.4176562500000003
295,2.438515625
296,2.438515625
298,2.430703125
299,2.438515625
300,2.438515625
301,2.438515625
302,2.430703125
303,2.430703125
304,2.430703125
306,2.4359375
307,2.4359375
308,2.4359374999999996
309,2.4359374999999996
310,2.4359375
311,2.4359375
312,2.4359375
313,2.4359374999999996
315,2.4359375
316,2.4359375
317,2.4359375
320,2.4359374999999996
321,2.433359375
322,2.4359375
324,2.4359374999999996
325,2.433359375
326,2.4359374999999996
328,2.433359375
329,2.4333593749999998
330,2.4359374999999996
332,2.433359375
333,2.4359375
336,2.4359375
337,2.4359374999999996
338,2.4359374999999996
339,2.4359375
342,2.44375
344,2.4437499999999996
345,2.44375
348,2.4437499999999996
349,2.44375
352,2.44375
353,2.4489843749999998
356,2.4437499999999996
357,2.4489843749999998
358,2.4437499999999996
360,2.46203125
362,2.4594531249999996
364,2.46203125
366,2.46203125
367,2.46203125
368,2.467265625
369,2.48546875
370,2.48546875
371,2.48546875
372,2.48546875
376,2.48796875
377,2.4879687499999994
378,2.4879687500000003
379,2.47234375
380,2.4593749999999996
381,2.469765625
382,2.4671875
383,2.469765625
384,2.48796875
386,2.461953125
387,2.461953125
388,2.461953125
390,2.469765625
391,2.469765625
392,2.469765625
393,2.469765625
394,2.4671874999999996
395,2.469765625
396,2.469765625
398,2.469765625
399,2.469765625
404,2.469765625
405,2.469765625
406,2.469765625
409,2.46453125
410,2.469765625
412,2.469765625
414,2.469765625
415,2.4671875
416,2.469765625
417,2.469765625
419,2.469765625
420,2.469765625
423,2.469765625
424,2.469765625
425,2.4671874999999996
426,2.4671093749999997
427,2.46453125
428,2.4671093749999997
429,2.467109375
430,2.4671093749999997
431,2.4671093749999997
432,2.47234375
433,2.47234375
434,2.47234375
435,2.47234375
436,2.47234375
437,2.4723437500000003
438,2.4723437500000003
439,2.47234375
441,2.4723437500000003
442,2.4723437500000003
443,2.47234375
448,2.47234375
449,2.47234375
450,2.47234375
451,2.47234375
453,2.4723437500000003
457,2.47234375
460,2.46984375
462,2.4671874999999996
463,2.46984375
464,2.4659375
465,2.4659375
466,2.4659375
467,2.4659375
471,2.4659375
472,2.4659375
474,2.4659375
477,2.4659375
482,2.460859375
483,2.460859375
484,2.460859375
486,2.4471875
487,2.4471875
488,2.4471875
489,2.4471875
490,2.4471875
493,2.4524218749999998
494,2.4524218749999998
495,2.4524218749999998
496,2.452421875
498,2.4524218749999998
499,2.462890625
502,2.4654687500000003
503,2.470703125
504,2.4603125
505,2.4603124999999997
506,2.4654687500000003
507,2.4603125
509,2.4603124999999997
510,2.4603124999999997
512,2.4603124999999997
513,2.4603125
514,2.4603124999999997
515,2.4603124999999997
518,2.4603125
519,2.465546875
520,2.457734375
521,2.4603124999999997
522,2.4499218750000002
523,2.4524999999999997
525,2.4524999999999997
526,2.4499218750000002
527,2.449921875
528,2.4525
529,2.4524999999999997
530,2.449921875
531,2.4499218750000002
532,2.449921875
534,2.43953125
535,2.449921875
537,2.45515625
538,2.444765625
539,2.4447656249999996
540,2.444765625
541,2.444765625
543,2.444765625
545,2.444765625
546,2.4447656249999996
547,2.449921875
548,2.449921875
550,2.45515625
552,2.45515625
553,2.45515625
554,2.44734375
555,2.449921875
556,2.45515625
558,2.45515625
560,2.45515625
561,2.44734375
564,2.45515625
565,2.4655468750000002
566,2.47078125
567,2.4812499999999997
569,2.48125
570,2.48125
574,2.48125
575,2.48125
577,2.465625
578,2.465703125
579,2.46828125
580,2.478671875
586,2.4526562499999995
587,2.45265625
588,2.45265625
589,2.465703125
590,2.46828125
592,2.45265625
594,2.46828125
596,2.457890625
597,2.457890625
598,2.457890625
599,2.457890625
601,2.457890625
602,2.457890625
603,2.457890625
604,2.452734375
607,2.452734375
608,2.452734375
609,2.4527343750000004
610,2.452734375
612,2.452734375
613,2.452734375
614,2.4527343750000004
615,2.4527343750000004
616,2.4553125000000002
617,2.4449218750000004
618,2.4553125000000002
620,2.4553125
621,2.4475
622,2.4553125
623,2.4371093750000004
624,2.4396875
625,2.4371093750000004
627,2.437109375
628,2.450078125
629,2.44234375
631,2.4292968750000004
632,2.4292968750000004
633,2.41625
638,2.42421875
639,2.429453125
641,2.4319531249999997
645,2.43203125
647,2.4371875000000003
648,2.43203125
649,2.426796875
650,2.4371875
651,2.4371875000000003
654,2.4371875000000003
655,2.435234375
656,2.43265625
657,2.43265625
658,2.44046875
664,2.430078125
665,2.4353125
667,2.4275
672,2.4274999999999998
673,2.4196874999999998
675,2.3910156249999996
676,2.391015625
678,2.391015625
681,2.40140625
683,2.40140625
684,2.391015625
685,2.391015625
689,2.391015625
692,2.39625
693,2.39625
694,2.39625
695,2.4040625
697,2.4040625
698,2.411875
699,2.4040625
701,2.4118749999999998
702,2.4040625
703,2.3884375
704,2.3884375
705,2.393671875
706,2.3884374999999998
707,2.385859375
708,2.385859375
709,2.370234375
710,2.362421875
711,2.362421875
714,2.3753906250000005
716,2.372734375
717,2.375390625
719,2.375390625
720,2.372734375
721,2.37796875
723,2.3753906249999996
724,2.375390625
725,2.37015625
727,2.37015625
728,2.372734375
729,2.3727343750000003
730,2.3727343750000003
732,2.3805468750000003
733,2.3753124999999997
735,2.3753124999999997
736,2.3753124999999997
738,2.3753125
741,2.372734375
744,2.37796875
746,2.37796875
747,2.3832031249999996
750,2.37796875
752,2.37796875
754,2.3649218750000003
755,2.37796875
757,2.37796875
761,2.380625
762,2.37796875
766,2.38578125
767,2.38578125
768,2.380625
769,2.380625
770,2.380625
772,2.380625
774,2.37015625
775,2.375390625
776,2.365
777,2.38578125
779,2.38578125
780,2.367578125
781,2.367578125
782,2.367578125
783,2.36234375
785,2.3623437500000004
786,2.36234375
788,2.36234375
789,2.36234375
792,2.36234375
793,2.36234375
794,2.36234375
795,2.36234375
796,2.36234375
797,2.36234375
798,2.36234375
799,2.3623437500000004
802,2.367578125
803,2.3727343750000003
804,2.3727343750000003
805,2.3675781249999996
806,2.3675781250000005
807,2.36234375
808,2.3675781250000005
809,2.3571875
810,2.3675781249999996
813,2.367578125
814,2.37015625
815,2.367578125
816,2.37015625
820,2.37015625
821,2.367578125
822,2.367578125
823,2.3728125
825,2.3675781249999996
827,2.3727343750000003
829,2.383828125
830,2.383828125
833,2.383828125
834,2.383828125
835,2.383828125
836,2.383828125
838,2.383828125
839,2.383828125
840,2.3890625
841,2.383828125
842,2.383828125
845,2.3890625
846,2.383828125
848,2.376015625
849,2.376015625
850,2.383828125
851,2.376015625
853,2.381171875
854,2.3785937500000003
855,2.373359375
856,2.383828125
858,2.3785937500000003
859,2.383828125
860,2.383828125
861,2.383828125
863,2.3759375
864,2.3759375
865,2.3759375
866,2.3759375
870,2.3759375
871,2.3759375
873,2.3759375
874,2.3759375
875,2.3759375
877,2.3759375
879,2.3759375
880,2.3759375
883,2.3759375
884,2.3759375
887,2.3759375
888,2.3759375
889,2.3759375
890,2.3759375
891,2.3759375
892,2.3759375
896,2.3759375
897,2.3759375
900,2.3759375
901,2.373359375
903,2.373359375
904,2.373359375
905,2.3655468750000006
906,2.381171875
907,2.3759375
911,2.365546875
913,2.355078125
914,2.3550781250000004
915,2.365546875
916,2.365546875
917,2.3550781250000004
919,2.355078125
920,2.3550781250000004
921,2.368125
924,2.368125
925,2.3394531250000004
926,2.3550781250000004
927,2.3472656250000004
930,2.352421875
931,2.352421875
932,2.352421875
933,2.352421875
935,2.352421875
936,2.352421875
937,2.352421875
938,2.344609375
939,2.352421875
941,2.344609375
942,2.360234375
943,2.360234375
945,2.360234375
946,2.355
947,2.352421875
948,2.3550000000000004
949,2.3549999999999995
950,2.352421875
951,2.352421875
952,2.360234375
953,2.352421875
955,2.3550000000000004
956,2.360234375
957,2.360234375
959,2.360234375
960,2.352421875
961,2.360234375
964,2.352421875
965,2.352421875
966,2.352421875
967,2.34984375
968,2.360234375
970,2.360234375
971,2.35765625
972,2.34984375
973,2.3576562500000002
975,2.35765625
976,2.35765625
977,2.3446875
979,2.35765625
980,2.35765625
981,2.3550781250000004
982,2.3550781250000004
983,2.370703125
985,2.3707031250000004
986,2.375859375
987,2.375859375
988,2.36015625
989,2.3575781250000003
990,2.36015625
992,2.357578125
993,2.357578125
994,2.357578125
995,2.357578125
996,2.3628125
997,2.3628125
998,2.3628125
999,2.3628125
1002,2.357578125
1003,2.357578125
1005,2.357578125
1006,2.355
1009,2.355
1010,2.355
1011,2.355
1012,2.3549999999999995
1013,2.388828125
1014,2.388828125
1015,2.3888281250000003
1016,2.3888281250000003
1017,2.3888281250000003
1018,2.3888281250000003
1021,2.388828125
1023,2.388828125
1024,2.391484375
1025,2.388828125
1027,2.391484375
1029,2.3784375000000004
1030,2.3784375000000004
1032,2.3784375000000004
1033,2.3784375000000004
1034,2.3784375
1035,2.3784375000000004
1036,2.3784375000000004
1037,2.3784375
1039,2.3784375000000004
1041,2.386796875
1042,2.386171875
1043,2.386796875
1044,2.386796875
1045,2.386796875
1046,2.386796875
1047,2.386796875
1048,2.386796875
1049,2.386796875
1050,2.386796875
1052,2.3815625000000002
1054,2.376328125
1055,2.376328125
1057,2.389296875
1058,2.389296875
1059,2.3892968750000003
1061,2.3892968750000003
1063,2.389296875
1064,2.389296875
1066,2.389296875
1067,2.3892968750000003
1069,2.389296875
1070,2.389296875
1071,2.389296875
1075,2.3834375000000003
1077,2.3860156249999998
1078,2.3860156249999998
1079,2.3860156249999998
1082,2.3938281249999998
1085,2.3938281249999998
1087,2.3938281249999998
1088,2.3938281249999998
1089,2.4016406249999998
1091,2.39125
1092,2.3912500000000003
1093,2.3990625
1094,2.406875
1096,2.42515625
1099,2.4173437499999997
1100,2.4225781250000002
1102,2.4147656250000002
1105,2.42
1106,2.42
1109,2.4278125
1110,2.433046875
1111,2.440859375
1112,2.4278125
1113,2.433046875
1114,2.435625
1115,2.4434375
1117,2.435625
1118,2.4362500000000002
1119,2.433671875
1120,2.433671875
1122,2.43109375
1123,2.4310937500000005
1124,2.4310937500000005
1125,2.4415625
1126,2.43109375
1127,2.43109375
1130,2.43109375
1131,2.43109375
1133,2.43109375
1136,2.4310937500000005
1137,2.43375
1139,2.4415625000000003
1140,2.4415625
1141,2.4415625000000003
1143,2.4415625000000003
1144,2.43375
1147,2.4415625
1149,2.4415625
1150,2.4415625
1152,2.4415625
1153,2.4337500000000003
1154,2.43375
1156,2.43375
1157,2.43375
1158,2.4546875000000004
1160,2.4546875
1161,2.4546875
1162,2.4546875000000004
1163,2.4546875000000004
1166,2.4625000000000004
1167,2.444296875
1169,2.4625000000000004
1170,2.465078125
1173,2.465078125
1174,2.452109375
1175,2.4625000000000004
1178,2.4546875
1179,2.45734375
1181,2.44953125
1182,2.444296875
1183,2.444296875
1184,2.444296875
1186,2.444296875
1187,2.444296875
1188,2.4078125000000004
1189,2.4235156250000003
1190,2.4235156250000003
1193,2.413046875
1194,2.4260937500000006
1197,2.397421875
1198,2.397421875
1199,2.4026562500000006
1200,2.4078906250000003
1201,2.4078906250000003
1202,2.4078906250000003
1203,2.41046875
1204,2.41046875
1207,2.4235156250000003
1209,2.4104687500000006
1210,2.41046875
1211,2.4235156250000003
1213,2.41046875
1214,2.4104687500000006
1217,2.4235156250000003
1219,2.42609375
1221,2.42609375
1222,2.41828125
1223,2.41828125
1225,2.4182812500000006
1226,2.41828125
1229,2.42609375
1232,2.4234375000000004
1233,2.4234375000000004
1234,2.42078125
1235,2.42078125
1236,2.42078125
1239,2.418203125
1240,2.4182031250000002
1241,2.418203125
1242,2.4182031250000002
1244,2.42078125
1245,2.42078125
1246,2.42078125
1247,2.42078125
1249,2.3946875000000003
1250,2.3946875
1251,2.3946875
1254,2.3946875000000003
1255,2.3946875
1256,2.3946875
1258,2.3946875
1259,2.3946875
1260,2.39734375
1261,2.39734375
1262,2.39734375
1263,2.39734375
1264,2.39734375
1265,2.39734375
1268,2.37390625
1269,2.37125
1270,2.37125
1271,2.368671875
1272,2.37390625
1274,2.37390625
1277,2.37390625
1278,2.3660156249999997
1280,2.36078125
1281,2.36078125
1282,2.3607812500000005
1283,2.36078125
1284,2.3607812499999996
1285,2.36078125
1286,2.36078125
1288,2.371171875
1290,2.371171875
1292,2.363359375
1293,2.371171875
1294,2.36078125
1295,2.36859375
1297,2.37640625
1298,2.355546875
1299,2.363359375
1301,2.366015625
1304,2.3790625
1305,2.3790625
1306,2.3790625
1307,2.376484375
1308,2.376484375
1309,2.3764843750000004
1310,2.3764843749999995
1311,2.3764843750000004
1312,2.376484375
1313,2.3764843750000004
1314,2.376484375
1315,2.3764843749999995
1318,2.376484375
1319,2.376484375
1321,2.376484375
1322,2.376484375
1324,2.37125
1325,2.35046875
1327,2.360859375
1328,2.3478125
1329,2.3478125
1330,2.35828125
1331,2.3608593750000004
1332,2.3478125
1333,2.35828125
1334,2.353046875
1336,2.353046875
1337,2.345234375
1339,2.353046875
1341,2.34
1342,2.353046875
1343,2.350390625
1346,2.342578125
1350,2.332265625
1351,2.332265625
1352,2.3322656250000002
1353,2.332265625
1354,2.332265625
1358,2.3375
1360,2.334921875
1361,2.334921875
1362,2.3271875
1363,2.3167187499999997
1365,2.3141406250000003
1367,2.3167187499999997
1368,2.31671875
1369,2.3141406250000003
1370,2.314140625
1371,2.32453125
1372,2.3271875
1373,2.3271875
1374,2.3271875
1375,2.3375781250000003
1376,2.3323437499999997
1378,2.33234375
1379,2.33234375
1380,2.33234375
1381,2.3140625
1382,2.33234375
1383,2.3140625000000004
1384,2.33234375
1385,2.33234375
1386,2.3140625
1389,2.301015625
1390,2.301015625
1391,2.3010156250000002
1392,2.301015625
1393,2.301015625
1396,2.301015625
1398,2.3010156250000002
1400,2.301015625
1402,2.3010156250000002
1404,2.300390625
1406,2.3003906250000004
1407,2.303046875
1409,2.303046875
1410,2.3030468749999997
1411,2.303046875
1412,2.303046875
1413,2.3030468749999997
1415,2.3030468749999997
1416,2.303046875
1417,2.3030468749999997
1418,2.29265625
1420,2.2926562500000003
1421,2.2926562500000003
1423,2.2926562500000003
1424,2.2926562500000003
1425,2.290078125
1426,2.290078125
1428,2.2926562500000003
1429,2.2926562500000003
1430,2.2770312500000003
1432,2.2848437500000003
1435,2.2770312500000003
1437,2.2692187500000003
1438,2.2692187500000003
1440,2.2692187500000003
1441,2.2692187500000003
1442,2.26921875
1445,2.2692187500000003
1446,2.2692187500000003
1447,2.274453125
1448,2.2744531250000004
1450,2.2744531250000004
1451,2.274453125
1452,2.274453125
1455,2.2744531250000004
1456,2.2744531250000004
1457,2.274453125
1459,2.2666406250000004
1460,2.2666406250000004
1461,2.266640625
1462,2.2640625
1463,2.261484375
1464,2.266640625
1465,2.2666406250000004
1466,2.274375
1467,2.2692187500000003
1469,2.2692187500000003
1470,2.2692187500000003
1474,2.274375
1475,2.27953125
1476,2.2795312500000002
1477,2.2795312500000002
1478,2.2795312500000002
1480,2.2795312500000002
1482,2.2795312500000002
1484,2.27953125
1485,2.27953125
1488,2.27953125
1489,2.27953125
1493,2.27953125
1494,2.27953125
1495,2.2795312500000002
1498,2.2795312500000002
1499,2.27953125
1500,2.2795312500000002
1502,2.27953125
1503,2.2795312500000002
1505,2.2795312500000002
1507,2.2795312500000002
1508,2.2795312500000002
1510,2.27953125
1511,2.2795312500000002
1513,2.266484375
1514,2.258671875
1515,2.258671875
1516,2.2612499999999995
1517,2.266484375
1518,2.258671875
1519,2.26125
1520,2.258671875
1521,2.258671875
1522,2.258671875
1523,2.266484375
1524,2.258671875
1525,2.26125
1526,2.258671875
1527,2.258671875
1529,2.26125
1530,2.2612500000000004
1531,2.266484375
1532,2.2612500000000004
1533,2.26125
1534,2.266484375
1535,2.2612500000000004
1536,2.250859375
1537,2.266484375
1539,2.27171875
1540,2.265859375
1541,2.2658593750000002
1543,2.265859375
1544,2.2658593750000002
1545,2.265859375
1547,2.265859375
1549,2.260546875
1550,2.2605468749999997
1551,2.260546875
1552,2.260546875
1553,2.260546875
1555,2.25796875
1556,2.25796875
1557,2.260546875
1558,2.260546875
1559,2.26578125
1563,2.260546875
1564,2.2657812500000003
1565,2.25796875
1566,2.26578125
1567,2.26578125
1570,2.25796875
1573,2.265703125
1574,2.25
1575,2.252578125
1579,2.2578125
1580,2.2578125
1581,2.2578125
1582,2.268203125
1583,2.2578125
1584,2.2578125
1585,2.2629687499999998
1586,2.2578125
1589,2.265625
1590,2.2578125
1591,2.2629687499999998
1592,2.2707812499999998
1594,2.27078125
1596,2.2734375
1597,2.276015625
1598,2.2734375
1599,2.276015625
1600,2.2760156250000003
1601,2.2734375
1602,2.2734375
1603,2.2734375
1604,2.2707812499999998
1605,2.2864843749999997
1606,2.286484375
1607,2.3046875
1608,2.3046875
1611,2.3046875
1613,2.3046875
1614,2.3046875
1615,2.3046875
1618,2.299453125
1619,2.299453125
1620,2.2994531250000003
1621,2.299453125
1623,2.3046875
1625,2.2994531250000003
1626,2.2994531250000003
1628,2.3125
1629,2.3125
1630,2.3046875
1631,2.3046875
1632,2.296875
1635,2.296875
1636,2.296875
1638,2.296875
1639,2.296875
1641,2.2916406250000003
1642,2.296875
1644,2.2942187499999998
1646,2.2942187499999998
1649,2.2942187499999998
1650,2.2942187499999998
1651,2.2942187499999998
1652,2.2942187499999998
1658,2.3020312499999998
1659,2.3020312499999998
1660,2.299453125
1662,2.320390625
1663,2.320390625
1665,2.3177343749999997
1666,2.317734375
1668,2.317734375
1674,2.343828125
1676,2.343828125
1678,2.3464062500000002
1679,2.34640625
1680,2.3464062500000002
1682,2.3464062500000002
1683,2.3464062500000002
1684,2.3464062500000002
1685,2.336015625
1686,2.34640625
1687,2.3490625
1688,2.351640625
1689,2.351640625
1690,2.3490625000000005
1693,2.351640625
1694,2.3255468749999997
1695,2.3255468749999997
1697,2.351640625
1698,2.351640625
1699,2.351640625
1700,2.35421875
1701,2.3542187500000002
1706,2.3542187500000002
1707,2.36734375
1708,2.3542187500000002
1709,2.36734375
1710,2.359453125
1711,2.369921875
1712,2.369921875
1714,2.36734375
1716,2.364765625
1717,2.364765625
1718,2.3647656250000004
1719,2.364765625
1720,2.372578125
1723,2.380390625
1725,2.3803906250000004
1727,2.3934375
1728,2.380390625
1729,2.3934375
1730,2.396015625
1732,2.388125
1734,2.39078125
1735,2.3881249999999996
1736,2.3881249999999996
1737,2.3960156250000004
1739,2.3907812500000003
1743,2.388125
1744,2.393359375
1745,2.390703125
1747,2.3881250000000005
1748,2.388125
1750,2.3881250000000005
1751,2.388125
1752,2.388125
1754,2.388125
1755,2.3881249999999996
1756,2.3881249999999996
1757,2.388125
1758,2.388125
1759,2.388125
1760,2.388125
1761,2.388125
1763,2.3959375
1764,2.3959374999999996
1766,2.3932812500000002
1767,2.3854687500000002
1768,2.3854687500000002
1769,2.388125
1770,2.382890625
1772,2.395859375
1773,2.395859375
1775,2.390703125
1776,2.3776562500000002
1778,2.38546875
1781,2.3854687500000002
1783,2.380234375
1787,2.380234375
1788,2.380234375
1789,2.3802343749999997
1791,2.3802343749999997
1792,2.380234375
1793,2.380234375
1794,2.375
1795,2.375
1796,2.375
1798,2.375
1799,2.375
1800,2.3828125
1801,2.3828125
1802,2.3828125
1803,2.3828125
1806,2.369765625
1807,2.3932031250000003
1808,2.38265625
1809,2.390546875
1810,2.3853125
1812,2.387890625
1813,2.387890625
1814,2.387890625
1817,2.3905468749999996
1819,2.387890625
1820,2.38265625
1822,2.3852343749999996
1823,2.385234375
1825,2.385234375
1826,2.385234375
1827,2.3774218749999996
1828,2.377421875
1831,2.385234375
1832,2.3930468749999996
1833,2.3852343749999996
1834,2.3930468749999996
1836,2.380078125
1837,2.380078125
1838,2.380078125
1839,2.36703125
1840,2.36703125
1842,2.36703125
1843,2.36703125
1849,2.3696093749999996
1850,2.35921875
1854,2.3592187499999997
1856,2.35921875
1857,2.3696093749999996
1859,2.35921875
1860,2.369609375
1863,2.37484375
1864,2.37484375
1865,2.3748437499999997
1866,2.3728906249999997
1869,2.3728906249999997
1871,2.372890625
1873,2.375546875
1874,2.3756250000000003
1876,2.3678125
1877,2.3678125
1878,2.3678125000000003
1879,2.3678125000000003
1880,2.3678125000000003
1882,2.3678125000000003
1884,2.3678125000000003
1885,2.3678125
1886,2.3678125
1887,2.3678125000000003
1888,2.3678125000000003
1889,2.3678125
1890,2.357421875
1891,2.357421875
1892,2.3314062499999997
1893,2.328828125
1895,2.33140625
1897,2.3314062499999997
1898,2.3444531250000002
1900,2.3288281250000002
1901,2.33140625
1902,2.3444531250000002
1903,2.3314062499999997
1904,2.341875
1905,2.33921875
1906,2.33921875
1908,2.33921875
1909,2.357421875
1910,2.357421875
1911,2.357421875
1912,2.357421875
1913,2.357421875
1916,2.365234375
1917,2.3431249999999997
1919,2.365234375
1925,2.353515625
1926,2.34828125
1928,2.353515625
1929,2.3561718750000002
1930,2.353515625
1932,2.353515625
1934,2.353515625
1935,2.353515625
1936,2.3561718750000002
1937,2.353515625
1938,2.361328125
1940,2.361328125
1942,2.35875
1944,2.361328125
1945,2.361328125
1946,2.361328125
1947,2.3665625
1948,2.3665625
1949,2.3665625
1950,2.36390625
1951,2.358671875
1952,2.3534375
1953,2.3534375
1954,2.3534375
1955,2.345625
1957,2.33515625
1958,2.345625
1960,2.348203125
1962,2.348203125
1965,2.3325781250000004
1968,2.3378125
1969,2.3378125
1971,2.3378125
1972,2.3378125
1973,2.3196093749999998
1974,2.324765625
1975,2.3196093749999998
1976,2.3247656250000004
1978,2.314375
1980,2.3274218749999998
1981,2.332578125
1984,2.33
1985,2.324765625
1986,2.314375
1988,2.32484375
1990,2.3248437500000003
1991,2.3248437500000003
1992,2.32484375
1993,2.32484375
1995,2.32484375
1996,2.3248437500000003
1997,2.3274218749999998
1999,2.3274218749999998
2004,2.3221875
2005,2.3274218749999998
2007,2.327421875
2009,2.327421875
2010,2.327421875
2012,2.327421875
2014,2.33
2015,2.3274218749999998
2016,2.3274218749999998
2017,2.33
2018,2.33
2020,2.33
2026,2.301328125
2027,2.293515625
2028,2.2857031250000004
2030,2.3065625
2031,2.293515625
2032,2.296171875
2033,2.2909374999999996
2034,2.2909375
2035,2.2909375
2036,2.2909375
2038,2.29875
2040,2.29875
2043,2.29875
2044,2.29875
2045,2.30921875
2046,2.30390625
2048,2.30390625
2049,2.30390625
2051,2.301328125
2053,2.30390625
2054,2.30390625
2055,2.3013281250000004
2057,2.30390625
2058,2.30390625
2059,2.3013281250000004
2061,2.30390625
2063,2.31171875
2067,2.31171875
2068,2.31171875
2069,2.31171875
2071,2.31171875
2072,2.31171875
2075,2.31171875
2076,2.316875
2077,2.316875
2078,2.3168749999999996
2079,2.3168749999999996
2080,2.316875
2084,2.285625
2087,2.285625
2090,2.285625
2091,2.2856249999999996
2092,2.2778125
2093,2.2778125
2094,2.2778125
2096,2.2621874999999996
2099,2.25953125
2100,2.2465624999999996
2101,2.26484375
2102,2.26484375
2104,2.26484375
2105,2.2648437500000003
2108,2.26484375
2110,2.2596875
2111,2.2596875
2112,2.2596875
2114,2.262265625
2116,2.2596875
2119,2.2596875
2120,2.2596875
2121,2.262265625
2122,2.2596875
2123,2.254453125
2124,2.277890625
2125,2.2753124999999996
2127,2.2753125
2128,2.28046875
2129,2.2831249999999996
2131,2.2806249999999997
2132,2.283203125
2134,2.2806249999999997
2135,2.2884375
2138,2.2780468750000002
2140,2.2780468750000002
2141,2.2780468750000002
2142,2.278046875
2143,2.2780468750000002
2144,2.2780468750000002
2145,2.2780468750000002
2147,2.278046875
2150,2.27546875
2152,2.278046875
2155,2.278046875
2156,2.278046875
2159,2.2858593750000002
2161,2.296328125
2162,2.296328125
2164,2.296328125
2165,2.29890625
2168,2.29890625
2170,2.2963281249999996
2171,2.3015625
2172,2.296328125
2174,2.29890625
2175,2.29890625
2177,2.3015625
2178,2.3067968750000003
2179,2.304140625
2180,2.3015625
2183,2.298984375
2184,2.30421875
2185,2.304140625
2186,2.306796875
2187,2.2989843750000003
2191,2.3042187500000004
2192,2.30421875
2193,2.309375
2194,2.309375
2195,2.3015625
2196,2.3015625
2197,2.3042187500000004
2198,2.3171875
2199,2.31984375
2200,2.3198437500000004
2202,2.338125
