id,relevance
250,2.427235431611147
251,2.2922821387940866
252,2.2922821387940866
253,2.427235431611147
254,2.427235431611147
256,2.2922821387940866
258,2.2922821387940866
260,2.2922821387940866
262,2.427235431611147
263,2.427235431611147
264,2.2922821387940866
265,2.427235431611147
267,2.427235431611147
268,2.427235431611147
269,2.427235431611147
271,2.5827600327600364
273,2.2922821387940866
274,2.427235431611147
277,2.2922821387940866
278,2.427235431611147
279,2.2922821387940866
280,2.2922821387940866
281,2.427235431611147
282,2.427235431611147
283,2.2922821387940866
285,2.427235431611147
286,2.427235431611147
287,2.427235431611147
288,2.427235431611147
289,2.427235431611147
291,2.2922821387940866
292,2.427235431611147
295,2.2922821387940866
296,2.2922821387940866
298,2.2922821387940866
299,2.427235431611147
300,2.427235431611147
301,2.3843578141315716
302,2.427235431611147
303,2.427235431611147
304,2.2922821387940866
306,2.427235431611147
307,2.427235431611147
308,2.427235431611147
309,2.427235431611147
310,2.427235431611147
311,2.2922821387940866
312,2.2922821387940866
313,2.427235431611147
315,2.427235431611147
316,2.427235431611147
317,2.427235431611147
320,2.427235431611147
321,2.2922821387940866
322,2.2922821387940866
324,2.427235431611147
325,2.5827600327600364
326,2.3843578141315716
328,2.427235431611147
329,2.427235431611147
330,2.427235431611147
332,2.3843578141315716
333,2.427235431611147
336,2.427235431611147
337,2.2922821387940866
338,2.2922821387940866
339,2.2922821387940866
342,2.427235431611147
344,2.2922821387940866
345,2.2922821387940866
348,2.2922821387940866
349,2.427235431611147
352,2.427235431611147
353,2.5827600327600364
356,2.427235431611147
357,2.427235431611147
358,2.427235431611147
360,2.2922821387940866
362,2.2922821387940866
364,2.2922821387940866
366,2.427235431611147
367,2.2922821387940866
368,2.2922821387940866
369,2.427235431611147
370,2.427235431611147
371,2.427235431611147
372,2.427235431611147
376,2.427235431611147
377,2.427235431611147
378,2.2922821387940866
379,2.427235431611147
380,2.2922821387940866
381,2.2922821387940866
382,2.427235431611147
383,2.427235431611147
384,2.427235431611147
386,2.2922821387940866
387,2.2922821387940866
388,2.2922821387940866
390,2.427235431611147
391,2.427235431611147
392,2.427235431611147
393,2.427235431611147
394,2.2922821387940866
395,2.427235431611147
396,2.427235431611147
398,2.427235431611147
399,2.427235431611147
404,2.427235431611147
405,2.427235431611147
406,2.427235431611147
409,2.3843578141315716
410,2.427235431611147
412,2.427235431611147
414,2.427235431611147
415,2.2922821387940866
416,2.2922821387940866
417,2.2922821387940866
419,2.427235431611147
420,2.427235431611147
423,2.2922821387940866
424,2.2922821387940866
425,2.2922821387940866
426,2.427235431611147
427,2.427235431611147
428,2.427235431611147
429,2.427235431611147
430,2.2922821387940866
431,2.427235431611147
432,2.427235431611147
433,2.5827600327600364
434,2.427235431611147
435,2.427235431611147
436,2.3843578141315716
437,2.427235431611147
438,2.427235431611147
439,2.3843578141315716
441,2.427235431611147
442,2.427235431611147
443,2.427235431611147
448,2.427235431611147
449,2.427235431611147
450,2.5827600327600364
451,2.427235431611147
453,2.427235431611147
457,2.427235431611147
460,2.427235431611147
462,2.696202849958092
463,2.427235431611147
464,2.427235431611147
465,2.427235431611147
466,2.427235431611147
467,2.427235431611147
471,2.427235431611147
472,2.427235431611147
474,2.427235431611147
477,2.427235431611147
482,2.696202849958092
483,2.427235431611147
484,2.427235431611147
486,2.427235431611147
487,2.2922821387940866
488,2.427235431611147
489,2.427235431611147
490,2.2922821387940866
493,2.2922821387940866
494,2.427235431611147
495,2.427235431611147
496,2.427235431611147
498,2.2922821387940866
499,2.427235431611147
502,2.7233216783216765
503,2.427235431611147
504,2.427235431611147
505,2.427235431611147
506,2.427235431611147
507,2.2922821387940866
509,2.5827600327600364
510,2.427235431611147
512,2.427235431611147
513,2.427235431611147
514,2.427235431611147
515,2.427235431611147
518,2.2922821387940866
519,2.427235431611147
520,2.3843578141315716
521,2.427235431611147
522,2.427235431611147
523,2.2922821387940866
525,2.2922821387940866
526,2.427235431611147
527,2.427235431611147
528,2.2922821387940866
529,2.427235431611147
530,2.3843578141315716
531,2.427235431611147
532,2.427235431611147
534,2.427235431611147
535,2.427235431611147
537,2.2922821387940866
538,2.427235431611147
539,2.2922821387940866
540,2.427235431611147
541,2.2922821387940866
543,2.427235431611147
545,2.5827600327600364
546,2.3843578141315716
547,2.427235431611147
548,2.3843578141315716
550,2.427235431611147
552,2.5827600327600364
553,2.5827600327600364
554,2.427235431611147
555,2.5827600327600364
556,2.427235431611147
558,2.2922821387940866
560,2.427235431611147
561,2.427235431611147
564,2.5827600327600364
565,2.3843578141315716
566,2.427235431611147
567,2.427235431611147
569,2.2922821387940866
570,2.427235431611147
574,2.427235431611147
575,2.427235431611147
577,2.427235431611147
578,2.427235431611147
579,2.427235431611147
580,2.427235431611147
586,2.2922821387940866
587,2.427235431611147
588,2.427235431611147
589,2.2922821387940866
590,2.5827600327600364
592,2.2922821387940866
594,2.427235431611147
596,2.2922821387940866
597,2.427235431611147
598,2.427235431611147
599,2.3843578141315716
601,2.2922821387940866
602,2.2922821387940866
603,2.2922821387940866
604,2.427235431611147
607,2.2922821387940866
608,2.2922821387940866
609,2.2922821387940866
610,2.427235431611147
612,2.427235431611147
613,2.427235431611147
614,2.427235431611147
615,2.2922821387940866
616,2.5827600327600364
617,2.427235431611147
618,2.3843578141315716
620,2.427235431611147
621,2.427235431611147
622,2.427235431611147
623,2.2922821387940866
624,2.427235431611147
625,2.427235431611147
627,2.427235431611147
628,2.2922821387940866
629,2.427235431611147
631,2.2922821387940866
632,2.2922821387940866
633,2.2922821387940866
638,2.427235431611147
639,2.2922821387940866
641,2.427235431611147
645,2.427235431611147
647,2.427235431611147
648,2.427235431611147
649,2.2922821387940866
650,2.5827600327600364
651,2.427235431611147
654,2.2922821387940866
655,2.3843578141315716
656,2.427235431611147
657,2.427235431611147
658,2.427235431611147
664,2.5827600327600364
665,2.7233216783216765
667,2.427235431611147
672,2.427235431611147
673,2.427235431611147
675,2.427235431611147
676,2.427235431611147
678,2.427235431611147
681,2.427235431611147
683,2.427235431611147
684,2.2922821387940866
685,2.2922821387940866
689,2.427235431611147
692,2.427235431611147
693,2.427235431611147
694,2.427235431611147
695,2.427235431611147
697,2.5827600327600364
698,2.5827600327600364
699,2.427235431611147
701,2.427235431611147
702,2.427235431611147
703,2.427235431611147
704,2.2922821387940866
705,2.427235431611147
706,2.427235431611147
707,2.427235431611147
708,2.427235431611147
709,2.2922821387940866
710,2.427235431611147
711,2.427235431611147
714,2.3843578141315716
716,2.3843578141315716
717,2.3843578141315716
719,2.3843578141315716
720,2.3843578141315716
721,2.427235431611147
723,2.2922821387940866
724,2.3843578141315716
725,2.2922821387940866
727,2.427235431611147
728,2.427235431611147
729,2.3843578141315716
730,2.427235431611147
732,2.427235431611147
733,2.427235431611147
735,2.427235431611147
736,2.2922821387940866
738,2.3843578141315716
741,2.427235431611147
744,2.427235431611147
746,2.2922821387940866
747,2.427235431611147
750,2.2922821387940866
752,2.427235431611147
754,2.427235431611147
755,2.5827600327600364
757,2.427235431611147
761,2.427235431611147
762,2.427235431611147
766,2.427235431611147
767,2.427235431611147
768,2.427235431611147
769,2.427235431611147
770,2.427235431611147
772,2.427235431611147
774,2.2922821387940866
775,2.427235431611147
776,2.427235431611147
777,2.427235431611147
779,2.427235431611147
780,2.427235431611147
781,2.427235431611147
782,2.427235431611147
783,2.2922821387940866
785,2.2922821387940866
786,2.427235431611147
788,2.427235431611147
789,2.427235431611147
792,2.427235431611147
793,2.427235431611147
794,2.427235431611147
795,2.2922821387940866
796,2.427235431611147
797,2.2922821387940866
798,2.2922821387940866
799,2.427235431611147
802,2.427235431611147
803,2.427235431611147
804,2.427235431611147
805,2.427235431611147
806,2.427235431611147
807,2.427235431611147
808,2.427235431611147
809,2.2922821387940866
810,2.427235431611147
813,2.427235431611147
814,2.427235431611147
815,2.427235431611147
816,2.3843578141315716
820,2.427235431611147
821,2.427235431611147
822,2.427235431611147
823,2.427235431611147
825,2.2922821387940866
827,2.427235431611147
829,2.427235431611147
830,2.2922821387940866
833,2.427235431611147
834,2.427235431611147
835,2.2922821387940866
836,2.427235431611147
838,2.5827600327600364
839,2.427235431611147
840,2.3843578141315716
841,2.3843578141315716
842,2.427235431611147
845,2.427235431611147
846,2.427235431611147
848,2.427235431611147
849,2.3843578141315716
850,2.427235431611147
851,2.427235431611147
853,2.427235431611147
854,2.427235431611147
855,2.427235431611147
856,2.2922821387940866
858,2.2922821387940866
859,2.427235431611147
860,2.427235431611147
861,2.427235431611147
863,2.2922821387940866
864,2.427235431611147
865,2.427235431611147
866,2.427235431611147
870,2.427235431611147
871,2.427235431611147
873,2.427235431611147
874,2.427235431611147
875,2.2922821387940866
877,2.2922821387940866
879,2.2922821387940866
880,2.427235431611147
883,2.2922821387940866
884,2.2922821387940866
887,2.2922821387940866
888,2.2922821387940866
889,2.2922821387940866
890,2.2922821387940866
891,2.2922821387940866
892,2.427235431611147
896,2.427235431611147
897,2.427235431611147
900,2.427235431611147
901,2.427235431611147
903,2.427235431611147
904,2.427235431611147
905,2.427235431611147
906,2.427235431611147
907,2.2922821387940866
911,2.5827600327600364
913,2.2922821387940866
914,2.427235431611147
915,2.427235431611147
916,2.2922821387940866
917,2.2922821387940866
919,2.2922821387940866
920,2.2922821387940866
921,2.427235431611147
924,2.5827600327600364
925,2.3843578141315716
926,2.427235431611147
927,2.427235431611147
930,2.2922821387940866
931,2.2922821387940866
932,2.2922821387940866
933,2.2922821387940866
935,2.427235431611147
936,2.427235431611147
937,2.427235431611147
938,2.2922821387940866
939,2.427235431611147
941,2.427235431611147
942,2.427235431611147
943,2.5827600327600364
945,2.696202849958092
946,2.427235431611147
947,2.427235431611147
948,2.427235431611147
949,2.427235431611147
950,2.427235431611147
951,2.427235431611147
952,2.427235431611147
953,2.427235431611147
955,2.427235431611147
956,2.2922821387940866
957,2.427235431611147
959,2.427235431611147
960,2.2922821387940866
961,2.2922821387940866
964,2.427235431611147
965,2.2922821387940866
966,2.427235431611147
967,2.427235431611147
968,2.427235431611147
970,2.427235431611147
971,2.427235431611147
972,2.427235431611147
973,2.5827600327600364
975,2.5827600327600364
976,2.427235431611147
977,2.427235431611147
979,2.3843578141315716
980,2.5827600327600364
981,2.427235431611147
982,2.427235431611147
983,2.3843578141315716
985,2.427235431611147
986,2.427235431611147
987,2.5827600327600364
988,2.2922821387940866
989,2.427235431611147
990,2.2922821387940866
992,2.2922821387940866
993,2.427235431611147
994,2.2922821387940866
995,2.427235431611147
996,2.427235431611147
997,2.2922821387940866
998,2.2922821387940866
999,2.2922821387940866
1002,2.5827600327600364
1003,2.3843578141315716
1005,2.427235431611147
1006,2.427235431611147
1009,2.427235431611147
1010,2.2922821387940866
1011,2.2922821387940866
1012,2.427235431611147
1013,2.5827600327600364
1014,2.427235431611147
1015,2.427235431611147
1016,2.427235431611147
1017,2.427235431611147
1018,2.2922821387940866
1021,2.427235431611147
1023,2.5827600327600364
1024,2.3843578141315716
1025,2.427235431611147
1027,2.427235431611147
1029,2.427235431611147
1030,2.427235431611147
1032,2.427235431611147
1033,2.427235431611147
1034,2.427235431611147
1035,2.427235431611147
1036,2.427235431611147
1037,2.427235431611147
1039,2.2922821387940866
1041,2.2922821387940866
1042,2.427235431611147
1043,2.427235431611147
1044,2.2922821387940866
1045,2.427235431611147
1046,2.427235431611147
1047,2.427235431611147
1048,2.427235431611147
1049,2.427235431611147
1050,2.2922821387940866
1052,2.427235431611147
1054,2.427235431611147
1055,2.427235431611147
1057,2.2922821387940866
1058,2.2922821387940866
1059,2.2922821387940866
1061,2.2922821387940866
1063,2.427235431611147
1064,2.427235431611147
1066,2.427235431611147
1067,2.427235431611147
1069,2.427235431611147
1070,2.3843578141315716
1071,2.427235431611147
1075,2.2922821387940866
1077,2.2922821387940866
1078,2.2922821387940866
1079,2.427235431611147
1082,2.427235431611147
1085,2.427235431611147
1087,2.2922821387940866
1088,2.2922821387940866
1089,2.696202849958092
1091,2.427235431611147
1092,2.427235431611147
1093,2.427235431611147
1094,2.427235431611147
1096,2.427235431611147
1099,2.427235431611147
1100,2.427235431611147
1102,2.2922821387940866
1105,2.427235431611147
1106,2.427235431611147
1109,2.427235431611147
1110,2.427235431611147
1111,2.2922821387940866
1112,2.2922821387940866
1113,2.427235431611147
1114,2.2922821387940866
1115,2.427235431611147
1117,2.427235431611147
1118,2.2922821387940866
1119,2.427235431611147
1120,2.427235431611147
1122,2.2922821387940866
1123,2.427235431611147
1124,2.2922821387940866
1125,2.2922821387940866
1126,2.427235431611147
1127,2.427235431611147
1130,2.2922821387940866
1131,2.2922821387940866
1133,2.427235431611147
1136,2.2922821387940866
1137,2.2922821387940866
1139,2.427235431611147
1140,2.2922821387940866
1141,2.5827600327600364
1143,2.3843578141315716
1144,2.3843578141315716
1147,2.427235431611147
1149,2.427235431611147
1150,2.2922821387940866
1152,2.427235431611147
1153,2.427235431611147
1154,2.427235431611147
1156,2.2922821387940866
1157,2.427235431611147
1158,2.427235431611147
1160,2.427235431611147
1161,2.427235431611147
1162,2.427235431611147
1163,2.427235431611147
1166,2.2922821387940866
1167,2.427235431611147
1169,2.427235431611147
1170,2.427235431611147
1173,2.427235431611147
1174,2.427235431611147
1175,2.2922821387940866
1178,2.427235431611147
1179,2.427235431611147
1181,2.427235431611147
1182,2.427235431611147
1183,2.427235431611147
1184,2.427235431611147
1186,2.427235431611147
1187,2.2922821387940866
1188,2.2922821387940866
1189,2.427235431611147
1190,2.427235431611147
1193,2.427235431611147
1194,2.2922821387940866
1197,2.427235431611147
1198,2.427235431611147
1199,2.427235431611147
1200,2.427235431611147
1201,2.5827600327600364
1202,2.427235431611147
1203,2.427235431611147
1204,2.427235431611147
1207,2.427235431611147
1209,2.2922821387940866
1210,2.2922821387940866
1211,2.427235431611147
1213,2.2922821387940866
1214,2.427235431611147
1217,2.427235431611147
1219,2.2922821387940866
1221,2.2922821387940866
1222,2.5827600327600364
1223,2.5827600327600364
1225,2.2922821387940866
1226,2.427235431611147
1229,2.3843578141315716
1232,2.427235431611147
1233,2.427235431611147
1234,2.427235431611147
1235,2.427235431611147
1236,2.2922821387940866
1239,2.427235431611147
1240,2.3843578141315716
1241,2.5827600327600364
1242,2.7233216783216765
1244,2.427235431611147
1245,2.427235431611147
1246,2.427235431611147
1247,2.427235431611147
1249,2.3843578141315716
1250,2.5827600327600364
1251,2.427235431611147
1254,2.2922821387940866
1255,2.427235431611147
1256,2.427235431611147
1258,2.427235431611147
1259,2.3843578141315716
1260,2.2922821387940866
1261,2.2922821387940866
1262,2.427235431611147
1263,2.427235431611147
1264,2.427235431611147
1265,2.427235431611147
1268,2.427235431611147
1269,2.427235431611147
1270,2.427235431611147
1271,2.427235431611147
1272,2.427235431611147
1274,2.427235431611147
1277,2.427235431611147
1278,2.2922821387940866
1280,2.2922821387940866
1281,2.2922821387940866
1282,2.2922821387940866
1283,2.2922821387940866
1284,2.427235431611147
1285,2.427235431611147
1286,2.2922821387940866
1288,2.5827600327600364
1290,2.2922821387940866
1292,2.427235431611147
1293,2.427235431611147
1294,2.2922821387940866
1295,2.427235431611147
1297,2.696202849958092
1298,2.2922821387940866
1299,2.427235431611147
1301,2.2922821387940866
1304,2.5827600327600364
1305,2.427235431611147
1306,2.5827600327600364
1307,2.2922821387940866
1308,2.2922821387940866
1309,2.5827600327600364
1310,2.427235431611147
1311,2.427235431611147
1312,2.2922821387940866
1313,2.427235431611147
1314,2.427235431611147
1315,2.427235431611147
1318,2.5827600327600364
1319,2.5827600327600364
1321,2.427235431611147
1322,2.427235431611147
1324,2.2922821387940866
1325,2.427235431611147
1327,2.427235431611147
1328,2.427235431611147
1329,2.427235431611147
1330,2.427235431611147
1331,2.427235431611147
1332,2.427235431611147
1333,2.427235431611147
1334,2.427235431611147
1336,2.2922821387940866
1337,2.427235431611147
1339,2.2922821387940866
1341,2.2922821387940866
1342,2.427235431611147
1343,2.427235431611147
1346,2.427235431611147
1350,2.2922821387940866
1351,2.427235431611147
1352,2.427235431611147
1353,2.427235431611147
1354,2.427235431611147
1358,2.427235431611147
1360,2.427235431611147
1361,2.427235431611147
1362,2.427235431611147
1363,2.5827600327600364
1365,2.5827600327600364
1367,2.427235431611147
1368,2.2922821387940866
1369,2.427235431611147
1370,2.2922821387940866
1371,2.2922821387940866
1372,2.427235431611147
1373,2.427235431611147
1374,2.2922821387940866
1375,2.427235431611147
1376,2.2922821387940866
1378,2.427235431611147
1379,2.427235431611147
1380,2.2922821387940866
1381,2.427235431611147
1382,2.427235431611147
1383,2.427235431611147
1384,2.2922821387940866
1385,2.2922821387940866
1386,2.2922821387940866
1389,2.427235431611147
1390,2.427235431611147
1391,2.427235431611147
1392,2.427235431611147
1393,2.2922821387940866
1396,2.427235431611147
1398,2.5827600327600364
1400,2.5827600327600364
1402,2.3843578141315716
1404,2.427235431611147
1406,2.427235431611147
1407,2.427235431611147
1409,2.427235431611147
1410,2.427235431611147
1411,2.2922821387940866
1412,2.427235431611147
1413,2.427235431611147
1415,2.427235431611147
1416,2.427235431611147
1417,2.427235431611147
1418,2.2922821387940866
1420,2.2922821387940866
1421,2.5827600327600364
1423,2.2922821387940866
1424,2.427235431611147
1425,2.7233216783216765
1426,2.2922821387940866
1428,2.427235431611147
1429,2.427235431611147
1430,2.427235431611147
1432,2.2922821387940866
1435,2.2922821387940866
1437,2.427235431611147
1438,2.5827600327600364
1440,2.2922821387940866
1441,2.2922821387940866
1442,2.2922821387940866
1445,2.427235431611147
1446,2.2922821387940866
1447,2.427235431611147
1448,2.2922821387940866
1450,2.427235431611147
1451,2.2922821387940866
1452,2.427235431611147
1455,2.427235431611147
1456,2.2922821387940866
1457,2.427235431611147
1459,2.2922821387940866
1460,2.2922821387940866
1461,2.2922821387940866
1462,2.3843578141315716
1463,2.427235431611147
1464,2.3843578141315716
1465,2.427235431611147
1466,2.427235431611147
1467,2.427235431611147
1469,2.427235431611147
1470,2.427235431611147
1474,2.2922821387940866
1475,2.427235431611147
1476,2.427235431611147
1477,2.2922821387940866
1478,2.427235431611147
1480,2.427235431611147
1482,2.427235431611147
1484,2.2922821387940866
1485,2.427235431611147
1488,2.427235431611147
1489,2.427235431611147
1493,2.2922821387940866
1494,2.2922821387940866
1495,2.427235431611147
1498,2.2922821387940866
1499,2.2922821387940866
1500,2.427235431611147
1502,2.2922821387940866
1503,2.427235431611147
1505,2.2922821387940866
1507,2.2922821387940866
1508,2.2922821387940866
1510,2.427235431611147
1511,2.427235431611147
1513,2.5827600327600364
1514,2.427235431611147
1515,2.2922821387940866
1516,2.2922821387940866
1517,2.427235431611147
1518,2.427235431611147
1519,2.2922821387940866
1520,2.427235431611147
1521,2.427235431611147
1522,2.427235431611147
1523,2.2922821387940866
1524,2.2922821387940866
1525,2.2922821387940866
1526,2.427235431611147
1527,2.2922821387940866
1529,2.427235431611147
1530,2.2922821387940866
1531,2.2922821387940866
1532,2.2922821387940866
1533,2.427235431611147
1534,2.427235431611147
1535,2.427235431611147
1536,2.2922821387940866
1537,2.2922821387940866
1539,2.427235431611147
1540,2.2922821387940866
1541,2.2922821387940866
1543,2.2922821387940866
1544,2.2922821387940866
1545,2.2922821387940866
1547,2.2922821387940866
1549,2.2922821387940866
1550,2.2922821387940866
1551,2.3843578141315716
1552,2.427235431611147
1553,2.427235431611147
1555,2.427235431611147
1556,2.427235431611147
1557,2.427235431611147
1558,2.427235431611147
1559,2.427235431611147
1563,2.427235431611147
1564,2.2922821387940866
1565,2.427235431611147
1566,2.427235431611147
1567,2.427235431611147
1570,2.427235431611147
1573,2.427235431611147
1574,2.427235431611147
1575,2.427235431611147
1579,2.427235431611147
1580,2.427235431611147
1581,2.427235431611147
1582,2.427235431611147
1583,2.427235431611147
1584,2.2922821387940866
1585,2.2922821387940866
1586,2.427235431611147
1589,2.3843578141315716
1590,2.427235431611147
1591,2.2922821387940866
1592,2.427235431611147
1594,2.427235431611147
1596,2.3843578141315716
1597,2.427235431611147
1598,2.427235431611147
1599,2.2922821387940866
1600,2.3843578141315716
1601,2.3843578141315716
1602,2.427235431611147
1603,2.427235431611147
1604,2.2922821387940866
1605,2.5827600327600364
1606,2.5827600327600364
1607,2.427235431611147
1608,2.2922821387940866
1611,2.427235431611147
1613,2.5827600327600364
1614,2.427235431611147
1615,2.2922821387940866
1618,2.3843578141315716
1619,2.3843578141315716
1620,2.2922821387940866
1621,2.427235431611147
1623,2.3843578141315716
1625,2.427235431611147
1626,2.3843578141315716
1628,2.427235431611147
1629,2.696202849958092
1630,2.427235431611147
1631,2.427235431611147
1632,2.3843578141315716
1635,2.2922821387940866
1636,2.427235431611147
1638,2.2922821387940866
1639,2.2922821387940866
1641,2.2922821387940866
1642,2.2922821387940866
1644,2.427235431611147
1646,2.427235431611147
1649,2.427235431611147
1650,2.2922821387940866
1651,2.2922821387940866
1652,2.2922821387940866
1658,2.427235431611147
1659,2.427235431611147
1660,2.2922821387940866
1662,2.427235431611147
1663,2.5827600327600364
1665,2.427235431611147
1666,2.427235431611147
1668,2.5827600327600364
1674,2.427235431611147
1676,2.427235431611147
1678,2.427235431611147
1679,2.2922821387940866
1680,2.2922821387940866
1682,2.2922821387940866
1683,2.2922821387940866
1684,2.427235431611147
1685,2.427235431611147
1686,2.2922821387940866
1687,2.427235431611147
1688,2.2922821387940866
1689,2.7233216783216765
1690,2.427235431611147
1693,2.2922821387940866
1694,2.2922821387940866
1695,2.427235431611147
1697,2.427235431611147
1698,2.427235431611147
1699,2.427235431611147
1700,2.2922821387940866
1701,2.2922821387940866
1706,2.427235431611147
1707,2.3843578141315716
1708,2.427235431611147
1709,2.427235431611147
1710,2.2922821387940866
1711,2.427235431611147
1712,2.2922821387940866
1714,2.3843578141315716
1716,2.427235431611147
1717,2.427235431611147
1718,2.427235431611147
1719,2.427235431611147
1720,2.2922821387940866
1723,2.2922821387940866
1725,2.427235431611147
1727,2.427235431611147
1728,2.427235431611147
1729,2.427235431611147
1730,2.2922821387940866
1732,2.3843578141315716
1734,2.3843578141315716
1735,2.3843578141315716
1736,2.3843578141315716
1737,2.427235431611147
1739,2.427235431611147
1743,2.427235431611147
1744,2.427235431611147
1745,2.427235431611147
1747,2.427235431611147
1748,2.2922821387940866
1750,2.427235431611147
1751,2.2922821387940866
1752,2.2922821387940866
1754,2.427235431611147
1755,2.2922821387940866
1756,2.2922821387940866
1757,2.2922821387940866
1758,2.427235431611147
1759,2.427235431611147
1760,2.427235431611147
1761,2.427235431611147
1763,2.5827600327600364
1764,2.3843578141315716
1766,2.2922821387940866
1767,2.5827600327600364
1768,2.427235431611147
1769,2.696202849958092
1770,2.2922821387940866
1772,2.5827600327600364
1773,2.427235431611147
1775,2.2922821387940866
1776,2.427235431611147
1778,2.427235431611147
1781,2.427235431611147
1783,2.427235431611147
1787,2.427235431611147
1788,2.427235431611147
1789,2.427235431611147
1791,2.427235431611147
1792,2.2922821387940866
1793,2.427235431611147
1794,2.427235431611147
1795,2.2922821387940866
1796,2.2922821387940866
1798,2.427235431611147
1799,2.427235431611147
1800,2.427235431611147
1801,2.5827600327600364
1802,2.5827600327600364
1803,2.427235431611147
1806,2.2922821387940866
1807,2.2922821387940866
1808,2.427235431611147
1809,2.2922821387940866
1810,2.2922821387940866
1812,2.427235431611147
1813,2.2922821387940866
1814,2.427235431611147
1817,2.2922821387940866
1819,2.2922821387940866
1820,2.427235431611147
1822,2.427235431611147
1823,2.427235431611147
1825,2.2922821387940866
1826,2.427235431611147
1827,2.2922821387940866
1828,2.2922821387940866
1831,2.427235431611147
1832,2.427235431611147
1833,2.427235431611147
1834,2.427235431611147
1836,2.3843578141315716
1837,2.5827600327600364
1838,2.5827600327600364
1839,2.2922821387940866
1840,2.427235431611147
1842,2.427235431611147
1843,2.427235431611147
1849,2.427235431611147
1850,2.427235431611147
1854,2.2922821387940866
1856,2.2922821387940866
1857,2.5827600327600364
1859,2.5827600327600364
1860,2.2922821387940866
1863,2.427235431611147
1864,2.2922821387940866
1865,2.427235431611147
1866,2.427235431611147
1869,2.427235431611147
