id,relevance
561,2.3029455905196388
564,2.881602419383386
565,2.538330729324508
566,2.6825480160929556
567,2.4530305135345483
569,2.4915954937596134
570,2.708072053446969
574,2.2988141932568915
575,2.5247036878693248
577,2.1984860971751408
578,2.285562879501549
579,2.371970894229026
580,2.5486997704167793
586,2.5787655496559143
587,2.86145441614571
588,2.37962910274726
589,2.294987677408849
590,2.8208963325942
592,2.4280276503753195
594,2.46091300445274
596,2.4760503352878955
597,2.6833877722249904
598,2.433066430900097
599,2.635085252452687
601,2.366898412807549
602,2.498993504042077
603,2.387908538370504
604,2.2287565960056916
607,2.3648712102029785
608,2.429033922332603
609,2.162886212684066
610,2.313784948128291
612,2.3164557992829793
613,2.192534310632794
614,2.131929940825222
615,2.2025345721127954
616,2.7355866809679954
617,2.501680135821752
618,2.6700050539904248
620,2.7086045976720774
621,2.6194266333944385
622,2.716654128487789
623,2.2013426863355003
624,2.7059153048980216
625,2.2234864631492175
627,2.3318168856523895
628,2.4121845207507446
629,2.515974857747268
631,2.3441566183438822
632,2.3854508847707208
633,2.1351851189685007
638,2.420727194569484
639,2.3199424919347025
641,2.5238520068071484
645,2.42366486605755
647,2.8077352222005136
648,2.32023320741496
649,2.468580452944214
650,2.6953153480016017
651,2.7958549212496413
654,2.5219633850224032
655,2.6111488022037777
656,2.1733595084732396
657,2.5911359006110133
658,2.762680059021867
664,2.607645814288082
665,2.9127159607851096
667,2.367396361731374
672,2.4595061480738503
673,2.8546039304880324
675,2.160538330350144
676,2.1737949972152064
678,2.185098338173796
681,2.6160810187278924
683,2.536594649590393
684,2.4392462732919515
685,2.47242948584999
689,2.8981819043100776
692,2.2402394870674742
693,2.3187268371690686
694,2.56122311517899
695,2.280506535158269
697,2.7317652847634784
698,2.7569710780337218
699,2.745858460005707
701,2.8263015105481197
702,2.6822097187912406
703,2.4160764539641715
704,2.4157265680542475
705,2.4948483377579818
706,2.552732240095545
707,2.5239695684189445
708,2.504857027797793
709,2.4741880653024966
710,2.5527806939229065
711,2.5527806939229065
714,2.6199468089261178
716,2.2356980173061345
717,2.5989479004358667
719,2.551083708017537
720,2.255633832891955
721,2.43960910662684
723,2.2001832425753673
724,2.667789298477273
725,2.4718231657560588
727,2.390674817527236
728,2.405782561283664
729,2.536977410965437
730,2.357496929092919
732,2.1597860282110397
733,2.3213261777811587
735,2.409232916701254
736,2.1933366628496427
738,2.415440028413106
741,2.5776343949390137
744,2.63359914680279
746,2.388318180332962
747,2.4403690912202025
750,2.2185195405732476
752,2.188327467992242
754,2.0741970609344533
755,2.4445304651311903
757,2.313006620785883
761,2.4196133974493437
762,2.1965942749678193
766,2.3248847908821757
767,2.0765080394738513
768,2.444033422952201
769,2.5479355340773147
770,2.2969754821109154
772,2.2092752028941485
774,2.3611810235096593
775,2.448897643927816
776,2.432049824048195
777,2.3424488502355816
779,2.4327260969512974
780,2.736970456523965
781,2.3203997490224335
782,2.625857760462024
783,2.1954124347974027
785,2.1575428663102745
786,2.4310241889979634
788,2.19429199812146
789,2.1492020337749596
792,2.4096940207951674
793,2.4230404070547795
794,2.4072885534991837
795,2.1887480662374075
796,2.4104771935073317
797,2.4888558732585255
798,2.5070362517645006
799,2.230172855808278
802,2.5584614281349456
803,2.648457299455516
804,2.7077020493096855
805,2.578848341704624
806,2.6838343490894405
807,2.7774659671788156
808,2.673425486670119
809,2.2137405736461395
810,2.470825300972962
813,2.4175395327956437
814,2.3922930770180124
815,2.4186888267846145
816,2.370292378767182
820,2.3718484559677417
821,2.256838042555102
822,2.348053961431323
823,2.5011757323870034
825,2.2381727283753565
827,2.6287769573991886
829,2.4522009420572846
830,2.273135274572913
833,2.552099306499097
834,2.519563375671261
835,2.289673089343921
836,2.5026441975706226
838,2.6548651255068654
839,2.4518156580691537
840,2.571639041521789
841,2.530321553345459
842,2.36931323074187
845,2.217664054844943
846,2.2157275053882173
848,2.612121616676352
849,2.556929809548769
850,2.3257632144747964
851,2.193711034432538
853,2.4642453047121067
854,2.1332834001479717
855,2.4122375246331376
856,2.4594706911827022
858,2.0331697371543593
859,2.5092722939812906
860,2.733933808789323
861,2.6889077683773364
863,2.349961838390911
864,2.379286315847124
865,2.163876845839609
866,2.2160545759200883
870,2.3932686420460665
871,2.311546733201837
873,2.413081843289823
874,2.3238530380630134
875,2.1403454874556087
877,2.5184615708029234
879,2.336219796486093
880,2.490614197489597
883,2.262634860849084
884,2.1635116922064426
887,2.312917980719973
888,2.108382358153357
889,2.260007337476085
890,2.244135981064103
891,2.244135981064103
892,2.3148140534420927
896,2.478812048623187
897,2.2731721376856684
900,2.374260860207933
901,2.3503468202938205
903,2.471259503993757
904,2.532390749100616
905,2.5277925677697852
906,2.674245334868766
907,2.5441058733156248
911,2.5354667545335006
913,2.1982762308966195
914,2.228128458649353
915,2.1322862784284613
916,2.144180937060766
917,2.207003967394316
919,2.169796013925881
920,2.196892541701523
921,2.304239376454073
924,2.825227081793093
925,2.3801414017221583
926,2.4825178544062023
927,2.184180941946989
930,2.596388685730437
931,2.596388685730437
932,2.542812386195881
933,2.5959510125537597
935,2.5606644860958463
936,2.559558642187457
937,2.4806766098407604
938,2.144115829873785
939,2.470893671886417
941,2.3361272725280386
942,2.6451965566945423
943,2.8695572227598083
945,2.8442536433901915
946,2.228098674641451
947,2.1461505628093644
948,2.1343118003794572
949,2.160484120968045
950,2.080515369845376
951,2.32061772705952
952,2.334527846582794
953,2.3280663013204856
955,2.2786056885983004
956,2.6013931143740687
957,2.750882513348699
959,2.5399448832990044
960,2.108619975263813
961,2.5046449513836646
964,2.365435036033237
965,2.535149927811377
966,2.1662323669603127
967,2.4030758700989927
968,2.5397171849365012
970,2.784934995234729
971,2.695587805003378
972,2.3100237817452185
973,2.7388334064962576
975,2.7455997286187266
976,2.383991316751824
977,2.3509292184872264
979,2.6731100425322465
980,2.9017768646599995
981,2.593215859042005
982,2.722234177054353
983,2.1418320600232525
985,2.362916732701453
986,2.7536788594257056
987,2.728107461586954
988,2.1271618695823307
989,2.520834849772821
990,2.3410203922466404
992,2.4202264012363166
993,2.4941885645225352
994,2.5027614595962167
995,2.434903052752919
996,2.294950843349911
997,2.3431100582883237
998,2.3431100582883237
999,2.3078364964091946
1002,2.752590585973314
1003,2.344789308531415
1005,2.669068339492228
1006,2.1659806881045656
1009,2.420961919116196
1010,2.413021419761302
1011,2.3659523963944085
1012,2.63377286195904
1013,2.8452304228099083
1014,2.764086482228481
1015,2.7256270322560407
1016,2.477977361216046
1017,2.477977361216046
1018,2.5054081613194854
1021,2.609382860054089
1023,2.6118873493548667
1024,2.20906545327522
1025,2.334110547140033
1027,2.3545916242769938
1029,2.5535551378054606
1030,2.4243365803355674
1032,2.429253460880333
1033,2.48582859147502
1034,2.3591075707717555
1035,2.367251948195141
1036,2.3244703305139494
1037,2.5474059038395596
1039,2.1312416084350376
1041,2.2352564244968063
1042,2.6939663514864205
1043,2.159175980016847
1044,2.240774960219579
1045,2.4643340203458535
1046,2.454725365524834
1047,2.4278155544358038
1048,2.440775881917404
1049,2.3615201115386593
1050,2.20895285049165
1052,2.4399007335606355
1054,2.1717271712133464
1055,2.207953920996313
1057,2.485523589361385
1058,2.2631312292501864
1059,2.502527722283719
1061,2.369214906083731
1063,2.3894062903794726
1064,2.250463094868321
1066,2.558489228202265
1067,2.5165433802936925
1069,2.3578660670370537
1070,2.3937830136315665
1071,2.0987908327270106
1075,2.215545083602717
1077,2.518981506264694
1078,2.35195768788831
1079,2.5986222568603536
1082,2.5136894780244328
1085,2.273967108879264
1087,2.4145705649185722
1088,2.446651245880693
1089,3.0
1091,2.5148248130921558
1092,2.481767839614982
1093,2.7683336770032336
1094,2.6104808218878794
1096,2.5589654531802655
1099,2.3835729582937657
1100,2.2968591424495166
1102,2.1565625814587923
1105,2.368200232057175
1106,2.2222561414155586
1109,2.5413020138586297
1110,2.214778223911288
1111,2.671524855656473
1112,2.2025815444441466
1113,2.195100374914376
1114,2.1935769550353648
1115,2.6420443013263517
1117,2.3847389334456666
1118,2.602136034565915
1119,2.4650519639450943
1120,2.3625188918786306
1122,2.3764310343236192
1123,2.3457416886875264
1124,2.359682068199939
1125,2.110374894059067
1126,2.3315628053437525
1127,2.3315628053437525
1130,2.333932625961693
1131,2.315807224542114
1133,2.660771410122094
1136,2.362731422199992
1137,2.1970450054147608
1139,2.512700217773007
1140,2.580621367309721
1141,2.799255431097246
1143,2.577085135198153
1144,2.4234695825036896
1147,2.4820405523587046
1149,2.479036497952075
1150,2.488948063231166
1152,2.258538058439214
1153,2.5376964076424393
1154,2.4282791544395375
1156,2.4514181036706946
1157,2.287244372966387
1158,2.5913028331805585
1160,2.5569985480532247
1161,2.50357587154394
1162,2.648910312106061
1163,2.527532747914282
1166,2.608715113676345
1167,2.2965499481287894
1169,2.7693820369517343
1170,2.678790402055922
1173,2.6912895206207974
1174,2.6654217650517236
1175,2.519849871816903
1178,2.7595985238636604
1179,2.7523267104797267
1181,2.531450718754094
1182,2.6122322991704423
1183,2.6299481695120486
1184,2.607567175065473
1186,2.542134392281828
1187,2.450316106532699
1188,2.1638677474232746
1189,2.4508371204906574
1190,2.455742435127561
1193,2.386139835280402
1194,2.331449632135051
1197,2.494738531967337
1198,2.4287163022952054
1199,2.462828680004929
1200,2.4318104753136867
1201,2.9147890548404876
1202,2.73117059348519
1203,2.2053480489462047
1204,2.2494514144095636
1207,2.6684878933893814
1209,2.103973277023557
1210,2.1063179514337578
1211,2.3676234590564396
1213,2.1590350697093195
1214,2.065284746696822
1217,2.410048227750292
1219,2.0426258932008308
1221,2.086660680666973
1222,2.759746562431669
1223,2.759746562431669
1225,2.4460155700399624
1226,2.2807348873029665
1229,2.6246709577145415
1232,2.4983789663859812
1233,2.463555670934583
1234,2.8200790127648996
1235,2.8200790127648996
1236,2.4383065357714337
1239,2.426962207533894
1240,2.5874463001043715
1241,2.8167835508890557
1242,3.0
1244,2.9691951647085766
1245,2.9272240255630284
1246,2.716517588233875
1247,2.5141665114667715
1249,2.6313798739428935
1250,2.5918910003199005
1251,2.740210968771212
1254,2.468406608809148
1255,2.699832841671638
1256,2.7244348150533897
1258,2.5125718090173073
1259,2.580841384961332
1260,2.3358187415641396
1261,2.334937376240704
1262,2.5720828619690685
1263,2.8496747533182694
1264,2.546629004951015
1265,2.6407448126676423
1268,2.943812995935823
1269,2.4173459876281833
1270,2.20533347397619
1271,2.327081863154425
1272,2.5781832465637597
1274,2.418113474763016
1277,2.442231172408982
1278,2.0982750794774248
1280,2.1189171078690214
1281,2.1668238405401556
1282,2.2033401379940587
1283,2.0999884267378746
1284,2.755708151035575
1285,2.089409640185593
1286,2.1587365907997396
1288,2.9805602023877906
1290,2.8262934758530243
1292,2.290577300984713
1293,2.757517046562898
1294,2.18342261650295
1295,2.5659141337790143
1297,2.9169101906918895
1298,2.1877794720545998
1299,2.326720888367906
1301,2.4252083316531836
1304,2.8971268405970094
1305,2.558369809788422
1306,2.8583335056835315
1307,2.1278061614301857
1308,2.5392583866551415
1309,2.6353469145068353
1310,2.6651788862998784
1311,2.4135138478216507
1312,2.4577628907451223
1313,2.6549432500119443
1314,2.4967216622538313
1315,2.376925842662969
1318,2.8635724542475485
1319,2.7484988670362513
1321,2.5562645740625753
1322,2.2298011416754413
1324,2.6165693896061866
1325,2.31658624314309
1327,2.457464174614694
1328,2.4687155356947823
1329,2.6806059824944546
1330,2.206646896425535
1331,2.4886078006866814
1332,2.5745407924498735
1333,2.17859480572604
1334,2.1161574330784716
1336,2.4514553426677512
1337,2.769096839343802
1339,2.334274971971977
1341,2.1906938432796954
1342,2.5519771943214997
1343,2.3003650116450634
1346,2.193088103489479
1350,2.160416350724157
1351,2.3884632325321156
1352,2.1724013514688894
1353,2.726153917097801
1354,2.5231469795393147
1358,2.292158025202865
1360,2.324921158101058
1361,2.645376542910757
1362,2.180250527612546
1363,2.7290471575956134
1365,2.697374110410727
1367,2.8024245464451023
1368,2.658274403727858
1369,2.460787975877877
1370,2.2155917934298834
1371,2.5400084815055437
1372,2.5146892184018674
1373,2.5146892184018674
1374,2.4641429285954097
1375,2.7535784637153116
1376,2.4153387467096246
1378,2.623762405147792
1379,2.4826935625645956
1380,2.4048521893217703
1381,2.145390989037351
1382,2.4500165059546317
1383,2.0814238729681267
1384,2.326654219180669
1385,2.326654219180669
1386,2.138188821784296
1389,2.4981190596875904
1390,2.4548410723698413
1391,2.465166163087762
1392,2.3390825828796133
1393,2.1798720212905254
1396,2.388020219925765
1398,2.7897910525555014
1400,2.7081212565278916
1402,2.5961117035885666
1404,2.546780581483147
1406,2.551633159738994
1407,2.407490587523233
1409,2.6020728759781426
1410,2.4567665532442162
1411,2.4917421753248226
1412,2.680033953779001
1413,2.7101930592898
1415,2.1358085687966746
1416,2.2064221503842276
1417,2.440248690144651
1418,2.6224189956464508
1420,2.1809153308192397
1421,2.7695584271896507
1423,2.492548418095396
1424,2.4092734139674383
1425,2.834407392637283
1426,2.2764966227387657
1428,2.635078760212876
1429,2.4836169963285255
1430,2.643755565134316
1432,2.4471162291592354
1435,2.2821343954954747
1437,2.181827641850328
1438,2.793808424345884
1440,2.497642772941578
1441,2.4695186824519486
1442,2.448318223458519
1445,2.219081177097837
1446,2.2602477515918693
1447,2.770130314756341
1448,2.187877213080729
1450,2.7569129731967967
1451,2.176912677704232
1452,2.694450613308715
1455,2.5836765833883666
1456,2.5922798803381215
1457,2.6363094015586594
1459,2.306688943705033
1460,2.355142620224323
1461,2.3325763939613267
1462,2.6118829330485354
1463,2.241745077787694
1464,2.700522461668462
1465,2.8028988600586335
1466,2.1059941969830716
1467,2.454469495140476
1469,2.4880760491423386
1470,2.7080940393115065
1474,2.1597778931807823
1475,2.2719379992122057
1476,2.3143793764871603
1477,2.3534503120856156
1478,2.4738631038578145
1480,2.438304368637294
1482,2.4887826201127177
1484,2.4806418430587946
1485,2.5535645312288664
1488,2.4174001753327348
1489,2.46840687980085
1493,2.253329706876397
1494,2.2687551460199225
1495,2.434443832030821
1498,2.4565202228979146
1499,2.2663952272580605
1500,2.450556764351599
1502,2.4935013163809616
1503,2.256487469523941
1505,2.7089152208303466
1507,2.202360067865309
1508,2.368997340890912
1510,2.8306426055101532
1511,2.723141950892729
1513,2.665590418654334
1514,2.4135671662856857
1515,2.2951157935657625
1516,2.20489600311833
1517,2.726264748235219
1518,2.7345624023553237
1519,2.161894865100705
1520,2.3161180610826806
1521,2.4885046257072942
1522,2.4360761328942804
1523,2.401948960060487
1524,2.2781652011976368
1525,2.1690038330790427
1526,2.455635879887392
1527,2.4995932798200116
1529,2.380742058338562
1530,2.1540342354485027
1531,2.288353591372365
1532,2.3119854336492347
1533,2.3150987877023956
1534,2.698569282331605
1535,2.2724959951272377
1536,2.128654422322805
1537,2.6602210720472876
1539,2.505099108023095
1540,2.463240285933955
1541,2.467347537331677
1543,2.4140650499230603
1544,2.356873470203293
1545,2.450534987741154
1547,2.514903354784448
1549,2.377549236078297
1550,2.4562324856971585
1551,2.3652771083304143
1552,2.2978257960499815
1553,2.235279320878488
1555,2.365030782684234
1556,2.441783094977051
1557,2.380738269094308
1558,2.2278644823939318
1559,2.6267753163152596
1563,2.4406632158415777
1564,2.6142054277672306
1565,2.3077824531885294
1566,2.5790595917269847
1567,2.5790595917269847
1570,2.461005200616644
1573,2.5616685805144828
1574,2.4497271668637093
1575,2.152245240371389
1579,2.7397195114346053
1580,2.24888153738436
1581,2.664865451693022
1582,2.344893725121056
1583,2.4177792773249482
1584,2.2860302130060433
1585,2.175554538677637
1586,2.3664808047149717
1589,2.7058162279345184
1590,2.2573009486595144
1591,2.1679800722039757
1592,2.1649759647230127
1594,2.436549354345745
1596,2.6820450321177485
1597,2.3444230670878174
1598,2.5657774924877677
1599,2.5822561518718685
1600,2.4917568360980313
1601,2.5825675447058614
1602,2.5305678604467032
1603,2.649233556752112
1604,2.109427955875618
1605,2.8939615234025644
1606,2.960090134057108
1607,2.3295154731669077
1608,2.122889557392119
1611,2.1718569855949985
1613,2.732618091352447
1614,2.226260662667538
1615,2.2737874098510535
1618,2.388360562088923
1619,2.5402398608858707
1620,2.1861818175629164
1621,2.4258534819289723
1623,2.593038849518303
1625,2.281864631825456
1626,2.366828145599692
1628,2.6247267990586183
1629,2.971187364613616
1630,2.2317928110031056
1631,2.324849004027682
1632,2.4003314310161703
1635,2.1199564591507913
1636,2.51456843504182
1638,2.4121659421707804
1639,2.1419510937459956
1641,2.402872385887845
1642,2.1721770012970287
1644,2.481208178327917
1646,2.361699825419688
1649,2.315580030325181
1650,2.2299463821512626
1651,2.0444763621123325
1652,2.1220882604771405
1658,2.6863291838041117
1659,2.4248767608963804
1660,2.348050219020411
1662,2.6912343136699297
1663,2.862114055001012
1665,2.4676107208404696
1666,2.212306625198779
1668,2.599691170794377
1674,2.4044849366727536
1676,2.58444039060348
1678,2.5249260061895495
1679,2.5878759432487466
1680,2.1242462573291863
1682,2.47424319209812
1683,2.4877383449583026
1684,2.5130274390474305
1685,2.7489710031566683
1686,2.3812762152819755
1687,2.564919325276647
1688,2.4512889032160197
1689,2.7911477321983136
1690,2.4549019771277885
1693,2.5706507354322445
1694,2.314514268804125
1695,2.364155036278177
1697,2.603418968074989
1698,2.6488825869485417
1699,2.650816887070605
1700,2.3900532879195002
1701,2.358269114656406
1706,2.259365567232243
1707,2.309770653213872
1708,2.28903568728807
1709,2.464816872468707
1710,2.0875127505898576
1711,2.2818229914815356
1712,2.4388448563490193
1714,2.4533203361874665
1716,2.485137050298167
1717,2.4083551298613637
1718,2.6316743030280514
1719,2.5280655994671384
1720,2.191975350179986
1723,2.2749838076874633
1725,2.458054295774897
1727,2.609840014654589
1728,2.4132123002070536
1729,2.535269711641221
1730,2.112236488061639
1732,2.4624865584107294
1734,2.4689125972061223
1735,2.3374596531431906
1736,2.3065214892050756
1737,2.22581336754673
1739,2.251368175884336
1743,2.2974315987760265
1744,2.2627910484204983
1745,2.42309669502634
1747,2.6612930917252164
1748,2.3490560218647336
1750,2.1780604834953357
1751,2.210772392631052
1752,2.5320722019328437
1754,2.683757594112245
1755,2.324298683203012
1756,2.2842744654078118
1757,2.2328808138261524
1758,2.1613487512835596
1759,2.592395849433486
1760,2.2964106952459575
1761,2.16256609559625
1763,2.8658173827465414
1764,2.5810838028440464
1766,2.6050461402715026
1767,2.8524562974043937
1768,2.569721786247442
1769,2.8109873558198544
1770,2.2419525215003064
1772,2.7690275006264105
1773,2.738633964476781
1775,2.422922880620561
1776,2.262345269347436
1778,2.182827841349413
1781,2.503210745732897
1783,2.487600872613786
1787,2.2571369476272514
1788,2.1990834850860463
1789,2.823673947092436
1791,2.682913891557772
1792,2.16439391790295
1793,2.424585654988009
1794,2.633842901153624
1795,2.606292266190706
1796,2.606292266190706
1798,2.6334676282889937
1799,2.6367966029447665
1800,2.4454490198582577
1801,2.829471938364681
1802,2.756876215358943
1803,2.509276877123533
1806,2.221957443331937
1807,2.7125818471533027
1808,2.510552212770183
1809,2.295746534773952
1810,2.221803380563926
1812,2.4559500417363482
1813,2.569301358686695
1814,2.3743365542935897
1817,2.401639362436824
1819,2.4837600120102596
1820,2.493756560603552
1822,2.4684412406936014
1823,2.6034229769851884
1825,2.5026519112795373
1826,2.5809258935275117
1827,2.127915691204518
1828,2.2945593226704477
1831,2.3427639562378424
1832,2.527828140114845
1833,2.385896684681727
1834,2.3667083722387607
1836,2.6957481337348734
1837,2.783634549433729
