id,relevance
248,3.0
249,3.0
250,3.0
251,3.0
252,3.0
253,3.0
254,3.0
256,3.0
258,3.0
260,3.0
262,3.0
263,3.0
264,3.0
265,3.0
267,3.0
268,3.0
269,3.0
271,3.0
273,3.0
274,3.0
277,3.0
278,3.0
279,3.0
280,3.0
281,3.0
282,3.0
283,3.0
285,3.0
286,3.0
287,3.0
288,3.0
289,3.0
291,3.0
292,3.0
295,3.0
296,3.0
298,3.0
299,3.0
300,3.0
301,3.0
302,3.0
303,3.0
304,3.0
306,3.0
307,3.0
308,3.0
309,3.0
310,3.0
311,3.0
312,3.0
313,3.0
315,3.0
316,3.0
317,3.0
320,3.0
321,3.0
322,3.0
324,3.0
325,3.0
326,3.0
328,3.0
329,3.0
330,3.0
332,3.0
333,3.0
336,3.0
337,3.0
338,3.0
339,3.0
342,3.0
344,3.0
345,3.0
348,3.0
349,3.0
352,3.0
353,3.0
356,3.0
357,3.0
358,3.0
360,3.0
362,3.0
364,3.0
366,3.0
367,3.0
368,3.0
369,3.0
370,3.0
371,3.0
372,3.0
376,3.0
377,3.0
378,3.0
379,3.0
380,3.0
381,3.0
382,3.0
383,3.0
384,3.0
386,3.0
387,3.0
388,3.0
390,3.0
391,3.0
392,3.0
393,3.0
394,3.0
395,3.0
396,3.0
398,3.0
399,3.0
404,3.0
405,3.0
406,3.0
409,3.0
410,3.0
412,3.0
414,3.0
415,3.0
416,3.0
417,3.0
419,3.0
420,3.0
423,3.0
424,3.0
425,3.0
426,3.0
427,3.0
428,3.0
429,3.0
430,3.0
431,3.0
432,3.0
433,3.0
434,3.0
435,3.0
436,3.0
437,3.0
438,3.0
439,3.0
441,3.0
442,3.0
443,3.0
448,3.0
449,3.0
450,3.0
451,3.0
453,3.0
457,3.0
460,3.0
462,3.0
463,3.0
464,3.0
465,3.0
466,3.0
467,3.0
471,3.0
472,3.0
474,3.0
477,3.0
482,3.0
483,3.0
484,3.0
486,3.0
487,3.0
488,3.0
489,3.0
490,3.0
493,3.0
494,3.0
495,3.0
496,3.0
498,3.0
499,3.0
502,3.0
503,3.0
504,3.0
505,3.0
506,3.0
507,3.0
509,3.0
510,3.0
512,3.0
513,3.0
514,3.0
515,3.0
518,3.0
519,3.0
520,3.0
521,3.0
522,3.0
523,3.0
525,3.0
526,3.0
527,3.0
528,3.0
529,3.0
530,3.0
531,3.0
532,3.0
534,3.0
535,3.0
537,3.0
538,3.0
539,3.0
540,3.0
541,3.0
543,3.0
545,3.0
546,3.0
547,3.0
548,3.0
550,3.0
552,3.0
553,3.0
554,3.0
555,3.0
556,3.0
558,3.0
560,3.0
561,3.0
564,3.0
565,3.0
566,3.0
567,3.0
569,3.0
570,3.0
574,3.0
575,3.0
577,3.0
578,3.0
579,3.0
580,3.0
586,3.0
587,3.0
588,3.0
589,3.0
590,3.0
592,3.0
594,3.0
596,3.0
597,3.0
598,3.0
599,3.0
601,3.0
602,3.0
603,3.0
604,3.0
607,3.0
608,3.0
609,3.0
610,3.0
612,3.0
613,3.0
614,3.0
615,3.0
616,3.0
617,3.0
618,3.0
620,3.0
621,3.0
622,3.0
623,3.0
624,3.0
625,3.0
627,3.0
628,3.0
629,3.0
631,3.0
632,3.0
633,3.0
638,3.0
639,3.0
641,3.0
645,3.0
647,3.0
648,3.0
649,3.0
650,3.0
651,3.0
654,3.0
655,3.0
656,3.0
657,3.0
658,3.0
664,3.0
665,3.0
667,3.0
672,3.0
673,3.0
675,3.0
676,3.0
678,3.0
681,3.0
683,3.0
684,3.0
685,3.0
689,3.0
692,3.0
693,3.0
694,3.0
695,3.0
697,3.0
698,3.0
699,3.0
701,3.0
702,3.0
703,3.0
704,3.0
705,3.0
706,3.0
707,3.0
708,3.0
709,3.0
710,3.0
711,3.0
714,3.0
716,3.0
717,3.0
719,3.0
720,3.0
721,3.0
723,3.0
724,3.0
725,3.0
727,3.0
728,3.0
729,3.0
730,3.0
732,3.0
733,3.0
735,3.0
736,3.0
738,3.0
741,3.0
744,3.0
746,3.0
747,3.0
750,3.0
752,3.0
754,3.0
755,3.0
757,3.0
761,3.0
762,3.0
766,3.0
767,3.0
768,3.0
769,3.0
770,3.0
772,3.0
774,3.0
775,3.0
776,3.0
777,3.0
779,3.0
780,3.0
781,3.0
782,3.0
783,3.0
785,3.0
786,3.0
788,3.0
789,3.0
792,3.0
793,3.0
794,3.0
795,3.0
796,3.0
797,3.0
798,3.0
799,3.0
802,3.0
803,3.0
804,3.0
805,3.0
806,3.0
807,3.0
808,3.0
809,3.0
810,3.0
813,3.0
814,3.0
815,3.0
816,3.0
820,3.0
821,3.0
822,3.0
823,3.0
825,3.0
827,3.0
829,3.0
830,3.0
833,3.0
834,3.0
835,3.0
836,3.0
838,3.0
839,3.0
840,3.0
841,3.0
842,3.0
845,3.0
846,3.0
848,3.0
849,3.0
850,3.0
851,3.0
853,3.0
854,3.0
855,3.0
856,3.0
858,3.0
859,3.0
860,3.0
861,3.0
863,3.0
864,3.0
865,3.0
866,3.0
870,3.0
871,3.0
873,3.0
874,3.0
875,3.0
877,3.0
879,3.0
880,3.0
883,3.0
884,3.0
887,3.0
888,3.0
889,3.0
890,3.0
891,3.0
892,3.0
896,3.0
897,3.0
900,3.0
901,3.0
903,3.0
904,3.0
905,3.0
906,3.0
907,3.0
911,3.0
913,3.0
914,3.0
915,3.0
916,3.0
917,3.0
919,3.0
920,3.0
921,3.0
924,3.0
925,3.0
926,3.0
927,3.0
930,3.0
931,3.0
932,3.0
933,3.0
935,3.0
936,3.0
937,3.0
938,3.0
939,3.0
941,3.0
942,3.0
943,3.0
945,3.0
946,3.0
947,3.0
948,3.0
949,3.0
950,3.0
951,3.0
952,3.0
953,3.0
955,3.0
956,3.0
957,3.0
959,3.0
960,3.0
961,3.0
964,3.0
965,3.0
966,3.0
967,3.0
968,3.0
970,3.0
971,3.0
972,3.0
973,3.0
975,3.0
976,3.0
977,3.0
979,3.0
980,3.0
981,3.0
982,3.0
983,3.0
985,3.0
986,3.0
987,3.0
988,3.0
989,3.0
990,3.0
992,3.0
993,3.0
994,3.0
995,3.0
996,3.0
997,3.0
998,3.0
999,3.0
1002,3.0
1003,3.0
1005,3.0
1006,3.0
1009,3.0
1010,3.0
1011,3.0
1012,3.0
1013,3.0
1014,3.0
1015,3.0
1016,3.0
1017,3.0
1018,3.0
1021,3.0
1023,3.0
1024,3.0
1025,3.0
1027,3.0
1029,3.0
1030,3.0
1032,3.0
1033,3.0
1034,3.0
1035,3.0
1036,3.0
1037,3.0
1039,3.0
1041,3.0
1042,3.0
1043,3.0
1044,3.0
1045,3.0
1046,3.0
1047,3.0
1048,3.0
1049,3.0
1050,3.0
1052,3.0
1054,3.0
1055,3.0
1057,3.0
1058,3.0
1059,3.0
1061,3.0
1063,3.0
1064,3.0
1066,3.0
1067,3.0
1069,3.0
1070,3.0
1071,3.0
1075,3.0
1077,3.0
1078,3.0
1079,3.0
1082,3.0
1085,3.0
1087,3.0
1088,3.0
1089,3.0
1091,3.0
1092,3.0
1093,3.0
1094,3.0
1096,3.0
1099,3.0
1100,3.0
1102,3.0
1105,3.0
1106,3.0
1109,3.0
1110,3.0
1111,3.0
1112,3.0
1113,3.0
1114,3.0
1115,3.0
1117,3.0
1118,3.0
1119,3.0
1120,3.0
1122,3.0
1123,3.0
1124,3.0
1125,3.0
1126,3.0
1127,3.0
1130,3.0
1131,3.0
1133,3.0
1136,3.0
1137,3.0
1139,3.0
1140,3.0
1141,3.0
1143,3.0
1144,3.0
1147,3.0
1149,3.0
1150,3.0
1152,3.0
1153,3.0
1154,3.0
1156,3.0
1157,3.0
1158,3.0
1160,3.0
1161,3.0
1162,3.0
1163,3.0
1166,3.0
1167,3.0
1169,3.0
1170,3.0
1173,3.0
1174,3.0
1175,3.0
1178,3.0
1179,3.0
1181,3.0
1182,3.0
1183,3.0
1184,3.0
1186,3.0
1187,3.0
1188,3.0
1189,3.0
1190,3.0
1193,3.0
1194,3.0
1197,3.0
1198,3.0
1199,3.0
1200,3.0
1201,3.0
1202,3.0
1203,3.0
1204,3.0
1207,3.0
1209,3.0
1210,3.0
1211,3.0
1213,3.0
1214,3.0
1217,3.0
1219,3.0
1221,3.0
1222,3.0
1223,3.0
1225,3.0
1226,3.0
1229,3.0
1232,3.0
1233,3.0
1234,3.0
1235,3.0
1236,3.0
1239,3.0
1240,3.0
1241,3.0
1242,3.0
1244,3.0
1245,3.0
1246,3.0
1247,3.0
1249,3.0
1250,3.0
1251,3.0
1254,3.0
1255,3.0
1256,3.0
1258,3.0
1259,3.0
1260,3.0
1261,3.0
1262,3.0
1263,3.0
1264,3.0
1265,3.0
1268,3.0
1269,3.0
1270,3.0
1271,3.0
1272,3.0
1274,3.0
1277,3.0
1278,3.0
1280,3.0
1281,3.0
1282,3.0
1283,3.0
1284,3.0
1285,3.0
1286,3.0
1288,3.0
1290,3.0
1292,3.0
1293,3.0
1294,3.0
1295,3.0
1297,3.0
1298,3.0
1299,3.0
1301,3.0
1304,3.0
1305,3.0
1306,3.0
1307,3.0
1308,3.0
1309,3.0
1310,3.0
1311,3.0
1312,3.0
1313,3.0
1314,3.0
1315,3.0
1318,3.0
1319,3.0
1321,3.0
1322,3.0
1324,3.0
1325,3.0
1327,3.0
1328,3.0
1329,3.0
1330,3.0
1331,3.0
1332,3.0
1333,3.0
1334,3.0
1336,3.0
1337,3.0
1339,3.0
1341,3.0
1342,3.0
1343,3.0
1346,3.0
1350,3.0
1351,3.0
1352,3.0
1353,3.0
1354,3.0
1358,3.0
1360,3.0
1361,3.0
1362,3.0
1363,3.0
1365,3.0
1367,3.0
1368,3.0
1369,3.0
1370,3.0
1371,3.0
1372,3.0
1373,3.0
1374,3.0
1375,3.0
1376,3.0
1378,3.0
1379,3.0
1380,3.0
1381,3.0
1382,3.0
1383,3.0
1384,3.0
1385,3.0
1386,3.0
1389,3.0
1390,3.0
1391,3.0
1392,3.0
1393,3.0
1396,3.0
1398,3.0
1400,3.0
1402,3.0
1404,3.0
1406,3.0
1407,3.0
1409,3.0
1410,3.0
1411,3.0
1412,3.0
1413,3.0
1415,3.0
1416,3.0
1417,3.0
1418,3.0
1420,3.0
1421,3.0
1423,3.0
1424,3.0
1425,3.0
1426,3.0
1428,3.0
1429,3.0
1430,3.0
1432,3.0
1435,3.0
1437,3.0
1438,3.0
1440,3.0
1441,3.0
1442,3.0
1445,3.0
1446,3.0
1447,3.0
1448,3.0
1450,3.0
1451,3.0
1452,3.0
1455,3.0
1456,3.0
1457,3.0
1459,3.0
1460,3.0
1461,3.0
1462,3.0
1463,3.0
1464,3.0
1465,3.0
1466,3.0
1467,3.0
1469,3.0
1470,3.0
1474,3.0
1475,3.0
1476,3.0
1477,3.0
1478,3.0
1480,3.0
1482,3.0
1484,3.0
1485,3.0
1488,3.0
1489,3.0
1493,3.0
1494,3.0
1495,3.0
1498,3.0
1499,3.0
1500,3.0
1502,3.0
1503,3.0
1505,3.0
1507,3.0
1508,3.0
1510,3.0
1511,3.0
1513,3.0
1514,3.0
1515,3.0
1516,3.0
1517,3.0
1518,3.0
1519,3.0
1520,3.0
1521,3.0
1522,3.0
1523,3.0
1524,3.0
1525,3.0
1526,3.0
1527,3.0
1529,3.0
1530,3.0
1531,3.0
1532,3.0
1533,3.0
1534,3.0
1535,3.0
1536,3.0
1537,3.0
1539,3.0
1540,3.0
1541,3.0
1543,3.0
1544,3.0
1545,3.0
1547,3.0
1549,3.0
1550,3.0
1551,3.0
1552,3.0
1553,3.0
1555,3.0
1556,3.0
1557,3.0
1558,3.0
1559,3.0
1563,3.0
1564,3.0
1565,3.0
1566,3.0
1567,3.0
1570,3.0
1573,3.0
1574,3.0
1575,3.0
1579,3.0
1580,3.0
1581,3.0
1582,3.0
1583,3.0
1584,3.0
1585,3.0
1586,3.0
1589,3.0
1590,3.0
1591,3.0
1592,3.0
1594,3.0
1596,3.0
1597,3.0
1598,3.0
1599,3.0
1600,3.0
1601,3.0
1602,3.0
1603,3.0
1604,3.0
1605,3.0
1606,3.0
1607,3.0
1608,3.0
1611,3.0
1613,3.0
1614,3.0
1615,3.0
1618,3.0
1619,3.0
1620,3.0
1621,3.0
1623,3.0
1625,3.0
1626,3.0
1628,3.0
1629,3.0
1630,3.0
1631,3.0
1632,3.0
1635,3.0
1636,3.0
1638,3.0
1639,3.0
1641,3.0
1642,3.0
1644,3.0
1646,3.0
1649,3.0
1650,3.0
1651,3.0
1652,3.0
1658,3.0
1659,3.0
1660,3.0
1662,3.0
1663,3.0
1665,3.0
1666,3.0
1668,3.0
1674,3.0
1676,3.0
1678,3.0
1679,3.0
1680,3.0
1682,3.0
1683,3.0
1684,3.0
1685,3.0
1686,3.0
1687,3.0
1688,3.0
1689,3.0
1690,3.0
1693,3.0
1694,3.0
1695,3.0
1697,3.0
1698,3.0
1699,3.0
1700,3.0
1701,3.0
1706,3.0
1707,3.0
1708,3.0
1709,3.0
1710,3.0
1711,3.0
1712,3.0
1714,3.0
1716,3.0
1717,3.0
1718,3.0
1719,3.0
1720,3.0
1723,3.0
1725,3.0
1727,3.0
1728,3.0
1729,3.0
1730,3.0
1732,3.0
1734,3.0
1735,3.0
1736,3.0
1737,3.0
1739,3.0
1743,3.0
1744,3.0
1745,3.0
1747,3.0
1748,3.0
1750,3.0
1751,3.0
1752,3.0
1754,3.0
1755,3.0
1756,3.0
1757,3.0
1758,3.0
1759,3.0
1760,3.0
1761,3.0
1763,3.0
1764,3.0
1766,3.0
1767,3.0
1768,3.0
1769,3.0
1770,3.0
1772,3.0
1773,3.0
1775,3.0
1776,3.0
1778,3.0
1781,3.0
1783,3.0
1787,3.0
1788,3.0
1789,3.0
1791,3.0
1792,3.0
1793,3.0
1794,3.0
1795,3.0
1796,3.0
1798,3.0
1799,3.0
1800,3.0
1801,3.0
1802,3.0
1803,3.0
1806,3.0
1807,3.0
1808,3.0
1809,3.0
1810,3.0
1812,3.0
1813,3.0
1814,3.0
1817,3.0
1819,3.0
1820,3.0
1822,3.0
1823,3.0
1825,3.0
1826,3.0
1827,3.0
1828,3.0
1831,3.0
1832,3.0
1833,3.0
1834,3.0
1836,3.0
1837,3.0
1838,3.0
1839,3.0
1840,3.0
1842,3.0
1843,3.0
1849,3.0
1850,3.0
1854,3.0
1856,3.0
1857,3.0
1859,3.0
1860,3.0
1863,3.0
1864,3.0
1865,3.0
1866,3.0
1869,3.0
1871,3.0
1873,3.0
1874,3.0
1876,3.0
1877,3.0
1878,3.0
1879,3.0
1880,3.0
1882,3.0
1884,3.0
1885,3.0
1886,3.0
1887,3.0
1888,3.0
1889,3.0
1890,3.0
1891,3.0
1892,3.0
1893,3.0
1895,3.0
1897,3.0
1898,3.0
1900,3.0
1901,3.0
1902,3.0
1903,3.0
1904,3.0
1905,3.0
1906,3.0
1908,3.0
1909,3.0
1910,3.0
1911,3.0
1912,3.0
1913,3.0
1916,3.0
1917,3.0
1919,3.0
1925,3.0
1926,3.0
1928,3.0
1929,3.0
1930,3.0
1932,3.0
1934,3.0
1935,3.0
1936,3.0
1937,3.0
1938,3.0
1940,3.0
1942,3.0
1944,3.0
1945,3.0
1946,3.0
1947,3.0
1948,3.0
1949,3.0
1950,3.0
1951,3.0
1952,3.0
1953,3.0
1954,3.0
1955,3.0
1957,3.0
1958,3.0
1960,3.0
1962,3.0
1965,3.0
1968,3.0
1969,3.0
1971,3.0
1972,3.0
1973,3.0
1974,3.0
1975,3.0
1976,3.0
1978,3.0
1980,3.0
1981,3.0
1984,3.0
1985,3.0
1986,3.0
1988,3.0
1990,3.0
1991,3.0
1992,3.0
1993,3.0
1995,3.0
1996,3.0
1997,3.0
1999,3.0
2004,3.0
2005,3.0
2007,3.0
2009,3.0
2010,3.0
2012,3.0
2014,3.0
2015,3.0
2016,3.0
2017,3.0
2018,3.0
2020,3.0
2026,3.0
2027,3.0
2028,3.0
2030,3.0
2031,3.0
2032,3.0
2033,3.0
2034,3.0
2035,3.0
2036,3.0
2038,3.0
2040,3.0
2043,3.0
2044,3.0
2045,3.0
2046,3.0
2048,3.0
2049,3.0
2051,3.0
2053,3.0
2054,3.0
2055,3.0
2057,3.0
2058,3.0
2059,3.0
2061,3.0
2063,3.0
2067,3.0
2068,3.0
2069,3.0
2071,3.0
2072,3.0
2075,3.0
2076,3.0
2077,3.0
2078,3.0
2079,3.0
2080,3.0
2084,3.0
2087,3.0
2090,3.0
2091,3.0
2092,3.0
2093,3.0
2094,3.0
2096,3.0
2099,3.0
2100,3.0
2101,3.0
2102,3.0
2104,3.0
2105,3.0
2108,3.0
2110,3.0
2111,3.0
2112,3.0
2114,3.0
2116,3.0
2119,3.0
2120,3.0
2121,3.0
2122,3.0
2123,3.0
2124,3.0
2125,3.0
2127,3.0
2128,3.0
2129,3.0
2131,3.0
2132,3.0
2134,3.0
2135,3.0
2138,3.0
2140,3.0
2141,3.0
2142,3.0
2143,3.0
2144,3.0
2145,3.0
2147,3.0
2150,3.0
2152,3.0
2155,3.0
2156,3.0
2159,3.0
2161,3.0
2162,3.0
2164,3.0
2165,3.0
2168,3.0
2170,3.0
2171,3.0
2172,3.0
2174,3.0
2175,3.0
2177,3.0
2178,3.0
2179,3.0
2180,3.0
2183,3.0
2184,3.0
2185,3.0
2186,3.0
2187,3.0
2191,3.0
2192,3.0
2193,3.0
2194,3.0
2195,3.0
2196,3.0
2197,3.0
2198,3.0
2199,3.0
2200,3.0
2202,3.0
2203,3.0
2205,3.0
2207,3.0
2208,3.0
2209,3.0
2212,3.0
2213,3.0
2214,3.0
2215,3.0
2216,3.0
2217,3.0
2219,3.0
2220,3.0
2221,3.0
2223,3.0
2225,3.0
2227,3.0
2228,3.0
2229,3.0
2230,3.0
2231,3.0
2232,3.0
2233,3.0
2234,3.0
2235,3.0
2236,3.0
2238,3.0
2239,3.0
2240,3.0
2241,3.0
2243,3.0
2244,3.0
2246,3.0
2247,3.0
2249,3.0
2250,3.0
2252,3.0
2253,3.0
2254,3.0
2255,3.0
2256,3.0
2260,3.0
2261,3.0
2262,3.0
2263,3.0
2264,3.0
2265,3.0
2266,3.0
2267,3.0
2268,3.0
2269,3.0
2271,3.0
2272,3.0
2274,3.0
2276,3.0
2278,3.0
2280,3.0
2282,3.0
2285,3.0
2286,3.0
2287,3.0
2289,3.0
2290,3.0
2294,3.0
2295,3.0
2296,3.0
2301,3.0
2302,3.0
2304,3.0
2305,3.0
2307,3.0
2308,3.0
2309,3.0
2311,3.0
2313,3.0
2314,3.0
2316,3.0
2317,3.0
2318,3.0
2319,3.0
2320,3.0
2322,3.0
2324,3.0
2327,3.0
2329,3.0
2330,3.0
2331,3.0
2332,3.0
2335,3.0
2336,3.0
2337,3.0
2338,3.0
2340,3.0
2341,3.0
2342,3.0
2343,3.0
2344,3.0
2345,3.0
2347,3.0
2348,3.0
2349,3.0
2350,3.0
2352,3.0
2353,3.0
2354,3.0
2355,3.0
2356,3.0
2357,3.0
2358,3.0
2360,3.0
2361,3.0
2362,3.0
2363,3.0
2364,3.0
2366,3.0
2367,3.0
2368,3.0
2370,3.0
2371,3.0
2372,3.0
2373,3.0
2376,3.0
2377,3.0
2378,3.0
2379,3.0
2380,3.0
2382,3.0
2383,3.0
2384,3.0
2386,3.0
2387,3.0
2388,3.0
2389,3.0
2390,3.0
2391,3.0
2392,3.0
2394,3.0
2395,3.0
2396,3.0
2397,3.0
2399,3.0
2400,3.0
2401,3.0
2402,3.0
2404,3.0
2405,3.0
2406,3.0
2407,3.0
2408,3.0
2411,3.0
2412,3.0
2414,3.0
2415,3.0
2417,3.0
2418,3.0
2419,3.0
2422,3.0
2425,3.0
2427,3.0
2428,3.0
2429,3.0
2430,3.0
2431,3.0
2432,3.0
2434,3.0
2436,3.0
2437,3.0
2438,3.0
2440,3.0
2441,3.0
2444,3.0
2445,3.0
2446,3.0
2447,3.0
2450,3.0
2452,3.0
2454,3.0
2457,3.0
2458,3.0
2459,3.0
2460,3.0
2463,3.0
2467,3.0
2469,3.0
2472,3.0
2473,3.0
2476,3.0
2477,3.0
2479,3.0
2480,3.0
2481,3.0
2482,3.0
2483,3.0
2486,3.0
2487,3.0
2488,3.0
2491,3.0
2492,3.0
2493,3.0
2494,3.0
2495,3.0
2496,3.0
2497,3.0
2498,3.0
2499,3.0
2501,3.0
2503,3.0
2504,3.0
2505,3.0
2506,3.0
2508,3.0
2509,3.0
2510,3.0
2511,3.0
2512,3.0
2517,3.0
2518,3.0
2519,3.0
2520,3.0
2521,3.0
2522,3.0
2523,3.0
2524,3.0
2525,3.0
2526,3.0
2527,3.0
2528,3.0
2529,3.0
2530,3.0
2531,3.0
2532,3.0
2533,3.0
2536,3.0
2537,3.0
2541,3.0
2542,3.0
2543,3.0
2544,3.0
2546,3.0
2547,3.0
2548,3.0
2549,3.0
2550,3.0
2552,3.0
2553,3.0
2554,3.0
2557,3.0
2558,3.0
2559,3.0
2560,3.0
2561,3.0
2563,3.0
2564,3.0
2565,3.0
2566,3.0
2567,3.0
2568,3.0
2569,3.0
2570,3.0
2572,3.0
2573,3.0
2574,3.0
2576,3.0
2577,3.0
2579,3.0
2580,3.0
2583,3.0
2584,3.0
2586,3.0
2587,3.0
2588,3.0
2589,3.0
2590,3.0
2591,3.0
2593,3.0
2594,3.0
2595,3.0
2596,3.0
2597,3.0
2599,3.0
2600,3.0
2601,3.0
2602,3.0
2603,3.0
2606,3.0
2607,3.0
2609,3.0
2610,3.0
2611,3.0
2612,3.0
2613,3.0
2614,3.0
2615,3.0
2618,3.0
2619,3.0
2620,3.0
2623,3.0
2624,3.0
2625,3.0
2629,3.0
2630,3.0
2631,3.0
2632,3.0
2633,3.0
2634,3.0
2635,3.0
2637,3.0
2638,3.0
2639,3.0
2640,3.0
2641,3.0
2644,3.0
2645,3.0
2646,3.0
2647,3.0
2648,3.0
2649,3.0
2650,3.0
2651,3.0
2652,3.0
2653,3.0
2655,3.0
2656,3.0
2658,3.0
2659,3.0
2661,3.0
2663,3.0
2664,3.0
2665,3.0
2667,3.0
2668,3.0
2674,3.0
2676,3.0
2678,3.0
2679,3.0
2681,3.0
2682,3.0
2683,3.0
2684,3.0
2687,3.0
2689,3.0
2690,3.0
2692,3.0
2693,3.0
2694,3.0
2699,3.0
2701,3.0
2702,3.0
2703,3.0
2705,3.0
2706,3.0
2707,3.0
2711,3.0
2713,3.0
2714,3.0
2716,3.0
2717,3.0
2718,3.0
2719,3.0
2720,3.0
2721,3.0
2722,3.0
2723,3.0
2724,3.0
2726,3.0
2727,3.0
2730,3.0
2731,3.0
2732,3.0
2734,3.0
2738,3.0
2739,3.0
2740,3.0
2742,3.0
2743,3.0
2745,3.0
2746,3.0
2747,3.0
2748,3.0
2749,3.0
2751,3.0
2753,3.0
2754,3.0
2756,3.0
2757,3.0
2759,3.0
2760,3.0
2761,3.0
2762,3.0
2763,3.0
2764,3.0
2765,3.0
2766,3.0
2767,3.0
2769,3.0
2770,3.0
2771,3.0
2772,3.0
2773,3.0
2774,3.0
2775,3.0
2776,3.0
2778,3.0
2779,3.0
2780,3.0
2781,3.0
2783,3.0
2788,3.0
2789,3.0
2790,3.0
2792,3.0
2793,3.0
2794,3.0
2795,3.0
2797,3.0
2799,3.0
2801,3.0
2803,3.0
2804,3.0
2805,3.0
2806,3.0
2807,3.0
2809,3.0
2810,3.0
2811,3.0
2812,3.0
2813,3.0
2814,3.0
2815,3.0
2817,3.0
2819,3.0
2821,3.0
2822,3.0
2824,3.0
2825,3.0
2827,3.0
2828,3.0
2829,3.0
2830,3.0
2832,3.0
2837,3.0
2840,3.0
2842,3.0
2843,3.0
2844,3.0
2848,3.0
2849,3.0
2850,3.0
2851,3.0
2852,3.0
2854,3.0
2856,3.0
2857,3.0
2858,3.0
2860,3.0
2862,3.0
2863,3.0
2864,3.0
2868,3.0
2873,3.0
2877,3.0
2878,3.0
2879,3.0
2881,3.0
2884,3.0
2886,3.0
2888,3.0
2889,3.0
2890,3.0
2891,3.0
2893,3.0
2900,3.0
2903,3.0
2904,3.0
2906,3.0
2907,3.0
2908,3.0
2910,3.0
2911,3.0
2913,3.0
2916,3.0
2917,3.0
2919,3.0
2922,3.0
2923,3.0
2925,3.0
2926,3.0
2927,3.0
2928,3.0
2929,3.0
2930,3.0
2931,3.0
2933,3.0
2934,3.0
2936,3.0
2937,3.0
2938,3.0
2939,3.0
2940,3.0
2941,3.0
2942,3.0
2945,3.0
2946,3.0
2947,3.0
2948,3.0
2950,3.0
2951,3.0
2952,3.0
2953,3.0
2954,3.0
2955,3.0
2956,3.0
2957,3.0
2959,3.0
2960,3.0
2961,3.0
2962,3.0
2963,3.0
2965,3.0
2967,3.0
2969,3.0
2970,3.0
2972,3.0
2977,3.0
2978,3.0
2979,3.0
2981,3.0
2982,3.0
2983,3.0
2985,3.0
2986,3.0
2988,3.0
2989,3.0
2992,3.0
2993,3.0
2994,3.0
2995,3.0
2996,3.0
2997,3.0
2998,3.0
2999,3.0
3000,3.0
3001,3.0
3003,3.0
3005,3.0
3006,3.0
3007,3.0
3009,3.0
3011,3.0
3014,3.0
3015,3.0
3016,3.0
3018,3.0
3019,3.0
3020,3.0
3022,3.0
3023,3.0
3024,3.0
3025,3.0
3027,3.0
3028,3.0
3031,3.0
3033,3.0
3034,3.0
3035,3.0
3037,3.0
3038,3.0
3040,3.0
3041,3.0
3042,3.0
3043,3.0
3045,3.0
3046,3.0
3047,3.0
3048,3.0
3049,3.0
3051,3.0
3052,3.0
3053,3.0
3054,3.0
3057,3.0
3058,3.0
3059,3.0
3060,3.0
3061,3.0
3062,3.0
3063,3.0
3064,3.0
3065,3.0
3068,3.0
3071,3.0
3072,3.0
3073,3.0
