id,relevance
579,2.2470045195282924
580,2.4981004009536885
586,2.535561808182461
587,2.794696614087878
588,2.3012006844060884
589,2.170772107651604
590,2.7475614000473274
592,2.4166369726078334
594,2.4304166033678247
596,2.5160687477361074
597,2.7220977210276653
598,2.3499020599093057
599,2.597123584356921
601,2.0578139644907565
602,2.558047018010756
603,2.4414808457630652
604,2.0396595597644915
607,2.3735861861960457
608,2.5121614932194065
609,1.9972356182913757
610,2.3812941650708397
612,2.32101276169876
613,2.0666986115298083
614,2.1100000153478793
615,1.998697117172223
616,2.671579822603299
617,2.5540150963808865
618,2.711904525483749
620,2.6793971961131544
621,2.64801024759264
622,2.7657709002577104
623,2.2150993217572603
624,2.718818101386253
625,2.100737852856512
627,2.3128294859270766
628,2.471033948931884
629,2.5118101958406984
631,2.363153098370051
632,2.340832538112029
633,2.0699891315242507
638,2.4625178454689824
639,2.0816906465841227
641,2.388261013980182
645,2.477793223979315
647,2.7498683446191965
648,2.1956025264665504
649,2.4746818891961597
650,2.6580690673316383
651,2.7715237105079606
654,2.6230508231330085
655,2.622820577956542
656,2.2033842039810168
657,2.675633209167937
658,2.6698928727845708
664,2.4624747710673573
665,2.740589327693415
667,2.2648905989786714
672,2.3966457279487456
673,2.689086297317371
675,1.993891088813543
676,2.044792986552825
678,2.168548303440505
681,2.5896413936223133
683,2.5679414660298083
684,2.4908761016994703
685,2.5573962349226855
689,2.755367726588034
692,2.3095500946975016
693,2.335544697156712
694,2.5140417611700676
695,2.2020032940877865
697,2.497499211843119
698,2.680667420569336
699,2.724100598807403
701,2.803457162909677
702,2.6989305142184326
703,2.3599371675540506
704,2.4506820150555693
705,2.4927911829613096
706,2.568940737798819
707,2.536917065723507
708,2.5277276370068744
709,2.477383020823052
710,2.554305416779999
711,2.554305416779999
714,2.458495671197815
716,2.366901853985514
717,2.528676825849903
719,2.534130294876431
720,2.2078175590748113
721,2.340263523289376
723,2.1392245531403047
724,2.5399756686779584
725,2.5148240783865945
727,2.391642372899163
728,2.3773568917245185
729,2.4722612944796905
730,2.2446706179258276
732,2.201346313562399
733,2.2946786987383305
735,2.3114906558600907
736,2.1333568929082083
738,2.447958324026313
741,2.5967690811501427
744,2.7119376960314074
746,2.1904427857494126
747,2.4843067773783725
750,2.160015468192045
752,2.306269060590813
754,2.020246109637948
755,2.468436445721433
757,2.33843079866211
761,2.33674982581477
762,2.0876424743972435
766,2.3041040493158467
767,1.7832149312861205
768,2.5996273829740795
769,2.5616039852938557
770,2.1975587173136124
772,2.119597255188354
774,2.26400736599663
775,2.39418486019635
776,2.3270995948590514
777,2.363613375689562
779,2.498873007292652
780,2.6906852895596054
781,2.2810416394207707
782,2.5946627677905214
783,2.2858671633184655
785,2.175293722907855
786,2.3994240960666793
788,2.2729195219859504
789,2.100625603982089
792,2.5212851490962787
793,2.484306380941459
794,2.3736279504337965
795,2.1083495798501497
796,2.4095768433050844
797,2.54599687011345
798,2.597519062453425
799,2.2554297177631106
802,2.6142485309114716
803,2.730705464095889
804,2.757390911264287
805,2.631249769886449
806,2.7578853592112345
807,2.695442651544425
808,2.7428757396131904
809,1.7903410650616645
810,2.4746390302671446
813,2.3403805493274334
814,2.4040419958038166
815,2.332298017226258
816,2.3076164751371424
820,2.3003665167689697
821,2.2159465561698437
822,2.317990156687621
823,2.3444919091679477
825,2.1308138889623987
827,2.6357183079122493
829,2.397208615709309
830,2.1016384063292963
833,2.482195793494265
834,2.5180336437916413
835,2.2678502313845454
836,2.4575806118527828
838,2.6675076443103705
839,2.4231504317179438
840,2.3741958658053894
841,2.5691799052919815
842,2.3661346228587874
845,2.134397868365649
846,2.2259942846138383
848,2.4920016288850797
849,2.4138756648955293
850,2.2577535816819467
851,2.0358846345857953
853,2.5210970993007593
854,2.08322816614863
855,2.401429179809661
856,2.5283761626467665
858,1.8404214386436637
859,2.493324219802974
860,2.7198506192957135
861,2.657488730065487
863,2.32566982131436
864,2.4090109773786024
865,2.0763429499809885
866,2.159377099573628
870,2.370720213641862
871,2.2477294167668034
873,2.2093146354708506
874,2.1946156903436016
875,2.0988687434709856
877,2.5335227395330193
879,2.3907660043006373
880,2.5414843925821278
883,2.152395218720643
884,1.7448449923527751
887,2.23480370470284
888,1.7285092437249192
889,2.03660350959938
890,2.1257153378336167
891,2.1257153378336167
892,2.2991312191123683
896,2.405625651824872
897,2.139402150184006
900,2.3345877615394213
901,2.3547424531915584
903,2.44931255733383
904,2.6172157297458543
905,2.5346032933743525
906,2.6843418704177417
907,2.667698336230709
911,2.4119559053949784
913,2.1142625749981336
914,2.098033081975129
915,2.1441845805867543
916,2.136349045464518
917,2.1152826852031157
919,2.0307602391371247
920,2.091308890758554
921,2.1987202376197814
924,2.7105323594350996
925,2.26253963273956
926,2.4177341302037383
927,2.018670256576927
930,2.643604355535857
931,2.643604355535857
932,2.6758936425927464
933,2.5256890745130174
935,2.571159791729733
936,2.5894101615992393
937,2.448382640351392
938,2.0559958762407096
939,2.4777392649597116
941,2.297916335433375
942,2.633281363211561
943,2.7704048574645808
945,2.7378982464240282
946,2.120459930781715
947,2.1062716879969083
948,2.005007188616911
949,2.04621610788765
950,2.0242455167327247
951,2.2097386710755575
952,2.2127598552288563
953,2.220460935810663
955,2.2112767086897263
956,2.651846998409926
957,2.6720033449226386
959,2.4773969713454402
960,1.9599315443485819
961,2.5851754813392507
964,2.311834545051092
965,2.5409100156321225
966,2.029363495625837
967,2.3607459774081723
968,2.5462537253952098
970,2.8698394202178537
971,2.6722639836340805
972,2.2128525716681575
973,2.7281763900584437
975,2.7188064438375616
976,2.317501838244367
977,2.358676920527189
979,2.514409466364159
980,2.780374271288121
981,2.5701632834838275
982,2.7258154002108896
983,2.136716187132866
985,2.346978196834388
986,2.7632852062562505
987,2.6686627802815415
988,1.9464446894024414
989,2.5103417059653967
990,2.2953093718277993
992,2.4376051833946533
993,2.4530244199837017
994,2.5634126475785046
995,2.404058115782693
996,2.181912474338624
997,2.3031313198482457
998,2.3031313198482457
999,2.5407748291787478
1002,2.728663340787445
1003,2.2764982826123994
1005,2.5394713734167054
1006,2.0939951048185015
1009,2.380966179248519
1010,2.5027356455292806
1011,2.3484609689129634
1012,2.5916657307992828
1013,2.8150687496367572
1014,2.778076158448167
1015,2.754894215502683
1016,2.440826333922197
1017,2.440826333922197
1018,2.600622286386106
1021,2.535017427144
1023,2.6378329327804173
1024,2.2269491720872474
1025,2.259152214576515
1027,2.2289758830412607
1029,2.6440853939322473
1030,2.4077836782649733
1032,2.4355907563349204
1033,2.443310018027782
1034,2.2254322797021304
1035,2.3324550510514324
1036,2.3418252625309437
1037,2.5987424243952395
1039,1.9792387168923176
1041,2.172389846712407
1042,2.6576658976526115
1043,2.2164329529783915
1044,2.3241905036181003
1045,2.475190849094938
1046,2.389353770894155
1047,2.406566009605259
1048,2.4179014275973225
1049,2.3186500228124056
1050,2.087757770515046
1052,2.4844390980778415
1054,2.028863260067444
1055,2.0634188623723166
1057,2.6504882764452633
1058,2.2341835034369586
1059,2.497385607927853
1061,2.366299840717158
1063,2.349712469178189
1064,2.159666029710796
1066,2.5281412328406394
1067,2.6060655569618523
1069,2.436676362511352
1070,2.339861233545171
1071,1.9271304227293191
1075,2.1196596011370477
1077,2.628093851748355
1078,2.4585615318733534
1079,2.6288502349032394
1082,2.4668913555852905
1085,2.213557416744547
1087,2.509347029909442
1088,2.509752625970955
1089,2.7182025859153502
1091,2.5068495564136786
1092,2.5223387656086604
1093,2.6696518908655955
1094,2.5414919259253077
1096,2.458457262679187
1099,2.2822408479879535
1100,2.2051166804918956
1102,1.995357158654991
1105,2.3227698551255527
1106,2.11967313971941
1109,2.506994399828547
1110,2.217702325933351
1111,2.571493949559154
1112,2.079666325354334
1113,2.208950370444806
1114,2.0962822739279443
1115,2.6538515217448784
1117,2.3776452656420384
1118,2.7036344817955142
1119,2.44465246699693
1120,2.2658208465883214
1122,2.45840547879165
1123,2.30597019064936
1124,2.3857283162555873
1125,1.912095265419244
1126,2.290392351776003
1127,2.290392351776003
1130,2.3991856353213055
1131,2.31803561499506
1133,2.6596321487905032
1136,2.3557822883573483
1137,2.1503978166477173
1139,2.547073141244138
1140,2.6593666549547392
1141,2.6022842095814047
1143,2.5066005279292733
1144,2.2466998068452413
1147,2.435001494714162
1149,2.4767596436977146
1150,2.398875775507063
1152,2.096246560641999
1153,2.6349270709904236
1154,2.508846337949626
1156,2.504723818787462
1157,2.2322284049039216
1158,2.5632996172333753
1160,2.5906580808565463
1161,2.4846530015528665
1162,2.6238317845597576
1163,2.505942471710152
1166,2.5756496443208547
1167,2.243459533384619
1169,2.6880998853752835
1170,2.6226547196892214
1173,2.686197065538729
1174,2.4273855603597747
1175,2.649481238211614
1178,2.810393726183347
1179,2.750717427821252
1181,2.4138945983844198
1182,2.567550123377846
1183,2.6317871862834834
1184,2.635519856420634
1186,2.6466240278307747
1187,2.4183476698089925
1188,2.164367561175792
1189,2.432182569213753
1190,2.4442960675075747
1193,2.463206912622543
1194,2.4287120786249443
1197,2.5758500946595593
1198,2.4078707872973193
1199,2.4480690948256107
1200,2.36911683483508
1201,2.7131199901308496
1202,2.691783600656668
1203,2.2182757138063995
1204,2.236026072426315
1207,2.684067112618827
1209,2.1028229754235617
1210,1.9982561172314186
1211,2.2504301204940993
1213,2.080483179401549
1214,1.9725415591686295
1217,2.387796758503305
1219,1.8683030485670054
1221,1.8715427147700394
1222,2.642371937656536
1223,2.642371937656536
1225,2.385604060180169
1226,2.2151753237367013
1229,2.5407535139263553
1232,2.578432531782141
1233,2.38791435067379
1234,2.756373944910394
1235,2.756373944910394
1236,2.466844606312431
1239,2.3996750686615034
1240,2.47136866756259
1241,2.7086929322660995
1242,2.661867825951981
1244,2.67670964259259
1245,2.8838530207732647
1246,2.631848454929009
1247,2.5971647482795017
1249,2.611844412038171
1250,2.516825152102587
1251,2.712798354505533
1254,2.4806228035894127
1255,2.7033980826876483
1256,2.7261367882476573
1258,2.515378007383391
1259,2.4596980490793263
1260,2.369371603039729
1261,2.407660853233637
1262,2.390648276588183
1263,2.768815471351798
1264,2.603862629126222
1265,2.5250757185717796
1268,2.7191901793992397
1269,2.4422414610422396
1270,2.1481121094588542
1271,2.390052375046363
1272,2.5936789024887212
1274,2.4188160785593014
1277,2.2581026071647745
1278,2.0121568243995482
1280,2.136036661289137
1281,2.313023799972568
1282,2.341690586833153
1283,2.2738321823803247
1284,2.7522342069142987
1285,2.063411132947508
1286,2.1461584752038987
1288,2.7488385416652705
1290,2.752848530730628
1292,2.2989839681921636
1293,2.6531005416885702
1294,2.164757106116929
1295,2.5511713816981323
1297,2.6177939710694944
1298,2.161885454706282
1299,2.266811791355078
1301,2.2920349000768074
1304,2.793464481805582
1305,2.508325382632606
1306,2.715134760864771
1307,2.031800762297966
1308,2.606592285468024
1309,2.4306687823209656
1310,2.7091385258898755
1311,2.2917545486403634
1312,2.5140178970075184
1313,2.6391999694380237
1314,2.4441452903919103
1315,2.358342539918097
1318,2.6848836861883347
1319,2.7097428549443827
1321,2.42176968866919
1322,2.153063391307488
1324,2.6658508158665724
1325,2.272368020459097
1327,2.39493561534777
1328,2.415754019352344
1329,2.697183533370899
1330,2.0509073245956766
1331,2.4934555155515414
1332,2.62690574028423
1333,2.060214287029148
1334,2.021572676499432
1336,2.4266164520409563
1337,2.662441021841272
1339,1.8172160142288856
1341,2.0967974596859387
1342,2.4966306747716875
1343,2.242551191889072
1346,2.2389378027576434
1350,2.2064554107655203
1351,2.3348697765711783
1352,2.125300901795492
1353,2.7256363957479306
1354,2.541493519289802
1358,2.1800887038667764
1360,2.273360412451511
1361,2.6139399437825617
1362,2.0917690706474863
1363,2.691926812481565
1365,2.7234760128231295
1367,2.7510269682759443
1368,2.743175227171354
1369,2.4463523718083477
1370,2.054862529020404
1371,2.5861666875517684
1372,2.517069359393629
1373,2.517069359393629
1374,2.516357837174354
1375,2.6973357601238472
1376,2.4716697247353117
1378,2.664669635266287
1379,2.480482657903507
1380,2.293656217221658
1381,1.9722955261921526
1382,2.42045978721107
1383,1.905238619789771
1384,2.287740784477311
1385,2.287740784477311
1386,2.015832197126601
1389,2.4780868212339175
1390,2.397089062449088
1391,2.3874382964341985
1392,2.2220895439432526
1393,2.006902692408662
1396,2.4538950634997025
1398,2.7716854922007985
1400,2.766152534727786
1402,2.5826465175700566
1404,2.51896843546091
1406,2.636490601955595
1407,2.113017979623691
1409,2.63371171398308
1410,2.455573403515977
1411,2.607278430770002
1412,2.633579876073135
1413,2.7029232466327064
1415,2.016604205045399
1416,2.1645784361688833
1417,2.4415115801439944
1418,2.4426249666469886
1420,2.0851976457015424
1421,2.704562336680972
1423,2.592795972978373
1424,2.4750614209684887
1425,2.622547466938794
1426,2.0284781340549882
1428,2.539312934324631
1429,2.4589312822880984
1430,2.573429035918687
1432,2.4607145728923943
1435,2.2363732429822147
1437,2.205664299533739
1438,2.5660457558359298
1440,2.5704280723801007
1441,2.539911340347325
1442,2.431905823587792
1445,2.0523090916691804
1446,2.1334833426233075
1447,2.7173130229009486
1448,2.0820673854564977
1450,2.713443871885147
1451,2.0436976296633897
1452,2.714700424441906
1455,2.6413225939752563
1456,2.632931466601185
1457,2.6264311255091934
1459,2.5287458012547415
1460,2.3755917136303006
1461,2.362875329398371
1462,2.538437474699102
1463,2.09174546752035
1464,2.729042337691447
1465,2.7915135929256985
1466,1.9284937199833818
1467,2.449497387032359
1469,2.505675582398434
1470,2.723212586500573
1474,2.1073567740569996
1475,2.384093922826706
1476,2.3571286200534596
1477,2.001063794518439
1478,2.3363907970364863
1480,2.4082348585497546
1482,2.4588809026544203
1484,2.537352053517122
1485,2.590398825075454
1488,2.3928113284970363
1489,2.4624619005941977
1493,2.181673834057471
1494,2.263063434389135
1495,2.341409651098709
1498,2.55562748740473
1499,2.2535247107096037
1500,2.47751348853419
1502,2.4654160332898254
1503,2.229176311453134
1505,2.7265314805712793
1507,2.2021942610285046
1508,2.2557644365653684
1510,2.749473415500059
1511,2.7093602033089996
1513,2.7077489216405906
1514,2.3766799346073233
1515,2.41175863986047
1516,2.165158805565139
1517,2.722452873180656
1518,2.712509525413189
1519,1.6753069065278026
1520,2.3295536599644167
1521,2.472549386490316
1522,2.3834887010455863
1523,2.4103357056550707
1524,2.3167985574493475
1525,2.0553874168755195
1526,2.429443906978808
1527,2.5427908650579574
1529,2.3984388272374817
1530,2.1299180214100466
1531,2.328456512774964
1532,2.2925147477363224
1533,2.2377629116902966
1534,2.608018343772355
1535,2.3048198218345846
1536,1.951349992126722
1537,2.550597097392496
1539,2.5031739892313287
1540,2.4919243076895943
1541,2.4904359134738208
1543,2.512979118200203
1544,2.338551897979863
1545,2.519070362920819
1547,2.5722834119530362
1549,2.395214887288015
1550,2.4723568478947295
1551,2.2137275298104067
1552,2.2601499718633007
1553,2.100015733986534
1555,2.227867252845591
1556,2.405341600320484
1557,2.353530856735125
1558,2.100218456913558
1559,2.633602095490932
1563,2.3760842274928824
1564,2.586166429680759
1565,2.304084863004599
1566,2.586683724780176
1567,2.586683724780176
1570,2.4191530867017716
1573,2.4865135459327186
1574,2.4434786014992977
1575,2.077961841376142
1579,2.7176181377997732
1580,2.161008930115862
1581,2.6953244347747667
1582,2.3360923036995436
1583,2.452876080139257
1584,2.3589870592211724
1585,2.0371812918860797
1586,2.1941232622285045
1589,2.5452864780541105
1590,2.2187035773485424
1591,2.0718121949039623
1592,2.19378422805554
1594,2.3244271071713984
1596,2.7227806909988006
1597,2.2378931958900146
1598,2.4998340550114797
1599,2.6968695535444778
1600,2.448077812762023
1601,2.5460593419252406
1602,2.245180521169901
1603,2.6403151612968214
1604,1.7518816996478919
1605,2.736443690925965
1606,2.618130476338273
1607,2.3552839544175557
1608,1.8614569664736969
1611,2.132321487655923
1613,2.666677403973948
1614,2.177624426471989
1615,2.0319035650594843
1618,2.297545239500516
1619,2.4833466204379437
1620,2.060829121482941
1621,2.3671894483518803
1623,2.4540265739071385
1625,2.167221885069205
1626,2.3488339984066404
1628,2.6399657791347027
1629,2.8249208848952954
1630,2.2439607829936596
1631,2.154099052244704
1632,2.2765975630064226
1635,2.049305629822877
1636,2.440234837513778
1638,2.4927694198018377
1639,1.9847845552702916
1641,2.561590563536692
1642,2.050894726925772
1644,2.4361665201409477
1646,2.3497158629576673
1649,2.2967107258705526
1650,2.2739617172547315
1651,1.8992560325116805
1652,1.9189660053696984
1658,2.6762841109123805
1659,2.3851077127735145
1660,2.3630114062541696
1662,2.646195247031501
1663,2.7595655847362224
1665,2.2762788667720453
1666,2.0847248060427144
1668,2.5066497004575052
1674,2.4386785444078933
1676,2.5246673617928077
1678,2.613740328829254
1679,2.5965404918729544
1680,1.9190537084418031
1682,2.488488775443544
1683,2.5500320573267645
1684,2.5846960191596646
1685,2.7302965979947005
1686,2.3459547523795248
1687,2.538642664668496
1688,2.4770243490273742
1689,2.70667719042715
1690,2.480255197886707
1693,2.6048028530675067
1694,1.9118230335116384
1695,2.354683471292401
1697,2.659503216822815
1698,2.684419242232468
1699,2.724042745306119
1700,2.333951713186837
1701,2.3448561469639726
1706,2.2243813071127136
1707,2.369084310963376
1708,2.168367607021112
1709,2.4456968487593818
1710,1.863621570306804
1711,2.2178289718551762
1712,2.5522269184650805
1714,2.388331488731423
1716,2.432445696344009
1717,2.349224621637258
1718,2.487739678926595
1719,2.4618481735635496
1720,2.211842680214917
1723,2.0911397309805593
1725,2.440025111857126
1727,2.3042454869912397
1728,2.46386808553391
1729,2.459698983602586
1730,2.037746119723697
1732,2.367888838837696
1734,2.466837871316711
1735,2.3849610229279463
1736,2.4358038474343457
1737,2.3350341966650388
1739,2.3078712057298705
1743,2.360713936153336
1744,2.227989209175479
1745,2.350123854283091
1747,2.703540590775689
1748,2.4371034426337816
1750,2.180324577041783
1751,2.275315384173047
1752,2.6017956072534147
1754,2.6444528686310598
1755,2.300356437751992
1756,2.2213996747409785
1757,2.1566277066440103
1758,2.1244782169134027
1759,2.5773377130687094
1760,2.2230544755422765
1761,2.2217750711130226
1763,2.750308041703663
1764,2.5143042314661104
1766,2.6695696460033376
1767,2.718102263903099
1768,2.488956339405905
1769,2.224058607148578
1770,2.19661231232148
1772,2.829629041326434
1773,2.8031262473116487
1775,2.4098525421956705
1776,2.103065525107702
1778,2.1624378329490925
1781,2.4581864361834134
1783,2.4756466680675753
1787,2.174293237235848
1788,2.0535014679603836
1789,2.7407431107606612
1791,2.631310945354764
1792,2.047216255920768
1793,2.466221376007308
1794,2.6103317964231283
1795,2.6445320175682645
1796,2.6445320175682645
1798,2.639656064588257
1799,2.626429096620541
1800,2.4592884465056657
1801,2.4990093104534896
1802,2.7231533204635237
1803,2.4796763288123707
1806,2.2048007837011045
1807,2.6781331877197125
1808,2.5831961785285196
1809,2.358593504742827
1810,2.2755007949608745
1812,2.4650301009541793
1813,2.6371582868277597
1814,2.3710955832964977
1817,2.3016245547135075
1819,2.463834094759892
1820,2.5662069729173274
1822,2.4869740759421077
1823,2.6201563825945184
1825,2.5876346987299828
1826,2.636492089869254
1827,2.079869851591208
1828,2.3833263623880296
1831,2.240747624407191
1832,2.5607484957227546
1833,2.3449083791748393
1834,2.327955509878179
1836,2.710475975173445
1837,2.7654233645247346
